FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CLEVELAND-CLIFFS STEEL CORP DEARBORN WORKS,DEARBORN,MI,42.301742,-83.162934,CLEVELAND-CLIFFS INC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,0.82
ST LAWRENCE ZINC CO BALMAT 4 MINE & MILL,GOUVERNEUR,NY,44.265028,-75.408139,,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,16949125.0
BLACHFORD CORP,FRANKFORT,IL,41.49149,-87.84785,BLACHFORD ENTERPRISES INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
MARCHEM PACIFIC INC.,ORANGE,CA,33.81572,-117.854148,DASH MULTI-CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
DAKOTA CREEK INDUSTRIES INC.,ANACORTES,WA,48.52074,-122.609364,,Transportation Equipment,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,372195.66
EXXONMOBIL ANCHORAGE TANK FARM,PORT ALLEN,LA,30.475226,-91.222063,EXXON MOBIL CORP,Chemical Wholesalers,Benzene,NO,YES,TRI,YES,NO,NO,290.0
PROVIMI N.A. INC.,FREMONT,NE,41.4204,-96.4909,CARGILL INC,Food,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
HUSQVARNA FORESTRY PRODUCTS NA INC,NASHVILLE,AR,33.925327,-93.852021,HUSQVARNA US HOLDING INC,Machinery,n-Hexane,NO,YES,TRI,NO,NO,NO,4351.1900000000005
CORTEVA AGRISCIENCE LLC,PITTSBURG,CA,38.023129,-121.855352,CORTEVA INC,Chemicals,"1,3-Dichloropropylene",NO,YES,TRI,YES,NO,NO,44199.66
PVS STEEL SERVICES INC,ALLENPORT,PA,40.09449,-79.84393,PVS CHEMICALS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,14601.05
HEXPOL DYERSBURG,DYERSBURG,TN,36.03124,-89.39478,HEXPOL COMPOUNDING LLC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,901.07
TESORO - COLTON TERMINAL,BLOOMINGTON,CA,34.058134,-117.37024,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,52224.09
ORICA USA INC,JEFFERSONVILLE,IN,38.365367,-85.698553,ORICA USA INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
MPLX TERMINALS LLC - TAMPA FL TERMINAL,TAMPA,FL,27.946989,-82.437443,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,298478.65
USB INDIANA LLC,MOORESVILLE,IN,39.573067,-86.367223,US BRICK HOLDINGS LLC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
ROSEBURG FOREST PRODUCTS CO. - MISSOULA PARTICLEBOARD,MISSOULA,MT,46.8982,-114.02779,ROSEBURG FOREST PRODUCTS,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,446.39
CYTIVA,WESTBOROUGH,MA,42.273442,-71.567257,DANAHER CORP,Machinery,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,96219.95
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Nitrobenzene,NO,YES,TRI,YES,NO,NO,451628.52
REXCEL COATINGS CORP,EL PASO,TX,31.8316,-106.57106,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3431.5
SOUTHWIRE CO,STARKVILLE,MS,33.434144,-88.843867,SOUTHWIRE CO,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,35480.04
RUST-OLEUM CORP,SOMERSET,NJ,40.53608,-74.541562,RPM INTERNATIONAL INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,5377.0
PERDUE AGRIBUSINESS LLC - COFIELD NC,COFIELD,NC,36.363424,-76.899292,PERDUE FARMS INC,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
MAGNA MIRRORS CORP-NEWAYGO,NEWAYGO,MI,43.412765,-85.796234,MAGNA US HOLDING INC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,38380.48
CL HAUTHAWAY & SONS CORP,LYNN,MA,42.45769,-70.97425,,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
DORMAKABA USA INC.,INDIANAPOLIS,IN,39.89064,-86.06218,KABA US HOLDINGS LTD,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,184273.26
OREGON TOOL INC.,MILWAUKIE,OR,45.434908,-122.611907,BLOUNT INTERNATIONAL INC,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,380640.99
GREER INDUSTRIES INC. DBA GREER LIME CO,RIVERTON,WV,38.77611,-79.38833,,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,85.75999999999999
GILMAN BUILDING PRODUCTS LLC,PERRY,FL,30.1309,-83.58893,GILMAN BUILDING PRODUCTS LLC,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,0.0
CHALK POINT POWER LLC,AQUASCO,MD,38.5444,-76.6861,GENON HOLDINGS INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,135493.374
ILLINOIS CEMENT CO,LA SALLE,IL,41.329483,-89.081612,,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,90.38
UTILITY MANUFACTURING CO. INC.,WILBRAHAM,MA,42.14908,-72.44666,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,60.9
VORTEQ VALENCIA LLC,VALENCIA,PA,40.72393,-79.93278,,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,104440.91
VICTOR GROUP INC (DBA FRALO INDUSTRIES),ERIE,PA,42.13629,-80.04509,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,53698.13
BALD MOUNTAIN MINE,ELKO,NV,39.946842,-115.623068,KINROSS GOLD CORP (USA) INC,Metal Mining,Arsenic compounds,NO,YES,TRI,YES,NO,NO,16.16
GLOBAL PORT TAMPA TERMINAL,TAMPA,FL,27.857662,-82.543996,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1241.84
MUSKOGEE GENERATING STATION,FORT GIBSON,OK,35.760806,-95.2825,OGE ENERGY CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,12060.85
ASHLAND INC.,ELKTON,MD,39.606389,-75.842222,ASHLAND INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,164592.23
KOHLER CO,KOHLER,WI,43.7375,-87.763889,KOHLER CO,Machinery,Copper,NO,NO,TRI,NO,NO,NO,4660.84
DAUBERT CHEMICAL CO,CHICAGO,IL,41.808485,-87.763511,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2850.8099999999995
WINDSOR TECHNOLOGY LLC,ROCHESTER,NY,43.16468,-77.666202,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1664.79
CLEVELAND-CLIFFS CLEVELAND WORKS LLC,CLEVELAND,OH,41.463486,-81.667828,CLEVELAND-CLIFFS INC,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,67839.8
INEOS JOLIET LLC,CHANNAHON,IL,41.445541,-88.174049,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,412315.07
U.S. MILITARY ACADEMY WEST POINT,WEST POINT,NY,41.39407,-73.95932,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,102953.29
LYONDELL CHEMICAL CO BAYPORT FACILITY,PASADENA,TX,29.61,-95.05,LYONDELLBASELL INDUSTRIES,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,2000792.01
BOEING CO OF PORTLAND,PORTLAND,OR,45.543847,-122.466563,THE BOEING CO,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,225097.18
BRENNTAG SOUTHWEST INC LONG VIEW,LONGVIEW,TX,32.497936,-94.817962,BRENNTAG N.A. INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,9986.4
SOUTHWIRE CO,LONG BEACH,CA,33.84115,-118.21894,,Electrical Equipment,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
WESTPORT LLC 50 METER FACILITY,PORT ANGELES,WA,48.12298,-123.44617,WESTPORT LLC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,478846.46
WR MEADOWS OF TEXAS,FORT WORTH,TX,32.80535,-97.31479,WR MEADOWS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2136.05
PECORA CORP,HARLEYSVILLE,PA,40.258661,-75.352207,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,3.370000000000001
SKEETER PRODUCTS INC.,KILGORE,TX,32.40541,-94.85082,YAMAHA MOTOR CORP USA,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,667636.9299999999
BIRCHWOOD POWER FACILITY,KING GEORGE,VA,38.26772,-77.31706,,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,44058.97
VERSO LUKE LLC,LUKE,MD,39.47206,-79.057645,VERSO CORP,Paper,Vanadium compounds,NO,NO,TRI,NO,NO,NO,12569.96
L-3 COMMUNICATIONS ELECTRODYNA MICS,ROLLING MEADOWS,IL,42.097127,-88.032973,L3 COMMUNICATIONS HOLDINGS CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,79.03999999999999
WHARF RESOURCES,LEAD,SD,44.34444,-103.86166,COEUR MINING INC,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,814290.9099999999
LANGBOARD OSB,QUITMAN,GA,30.78555,-83.48111,THE LANGDALE CO,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,73620.0
UNIFORM COLOR CO,HOLLAND,MI,42.76395,-86.0835,UNIFORM COLOR CO,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,12732.42
AIR LIQUIDE CORPUS CHRISTI SMR PLANT,CORPUS CHRISTI,TX,27.813911,-97.472347,AIR LIQUIDE LARGE INDUSTRIES U.S,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,43560.08
HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,LOVINGTON,NM,32.880278,-103.302778,HOLLYFRONTIER CORP,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,4.07
BUICK RESOURCE RECYCLING FACILITY LLC,BOSS,MO,37.636797,-91.131894,THE RENCO GROUP INC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0573201199999999
A-1 WIRE TECH INC,ROCKFORD,IL,42.21426,-89.08689,PRECISION CASTPARTS CORP,Primary Metals,Polychlorinated alkanes (C10-C13),NO,NO,TRI,YES,NO,NO,0.0
UNION CARBIDE CORP TEXAS CITY PLANT,TEXAS CITY,TX,29.3742,-94.9455,DOW INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,10.9
STRUCTURAL STEEL OF CAROLINA,WINSTON SALEM,NC,36.07636,-80.22982,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,47301.3
CHEMRING ORDNANCE INC,PERRY,FL,29.971165,-83.655854,CHG GROUP INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1219.05
TOP DIE CASTING CO,MARENGO,IL,42.251389,-88.6325,TOP DIE CASTING CO,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,956.08
FLOWSERVE FSG,TANEYTOWN,MD,39.66506,-77.18579,FLOWSERVE CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,0.0
CARGILL INC,MEMPHIS,TN,35.081763,-90.13394,CARGILL INC,Food,Acetaldehyde,NO,YES,TRI,YES,NO,NO,333570.88
INTERNATIONAL PAPER FRANKLIN MILL,FRANKLIN,VA,36.678218,-76.912272,INTERNATIONAL PAPER CO,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,176.257
EMCO CHEMICAL DISTRIBUTORS INC,NORTH CHICAGO,IL,42.3204,-87.84707,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,771365.91
WALTER KIDDE PORTABLE EQUIPMENT,MEBANE,NC,36.07954,-79.28964,UNITED TECHNOLOGIES CORP,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,16829.059999999998
HOLLIDAY ROCK-PALMDALE,LITTLEROCK,CA,34.51682,-117.95568,,Nonmetallic Mineral Product,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
MULTI-COLOR CORP  - CLARKSVILLE,CLARKSVILLE,TN,36.58637,-87.26939,MULTI-COLOR CORP,Printing,Copper compounds,NO,NO,TRI,NO,NO,NO,106279.53
LIBERTY CASTING CO LLC.,DELAWARE,OH,40.2849,-83.0816,,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BRUSHY CREEK MINE/MILL,BOSS,MO,37.53797,-91.12926,THE RENCO GROUP INC,Metal Mining,Lead compounds,NO,YES,PBT,NO,YES,NO,24219056.0
EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),BEAUMONT,TX,30.069957,-94.062144,EXXON MOBIL CORP,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,1047529.0
SUPERIOR MATERIALS PLANT 06,AUBURN HILLS,MI,42.63381,-83.21718,SUPERIOR MATERIALS,Nonmetallic Mineral Product,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
CALUMET SHREVEPORT REFINING LLC,SHREVEPORT,LA,32.470833,-93.790833,CALUMET REFINING LLC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,80943.92
ALLNEX USA INC,KALAMAZOO,MI,42.269722,-85.545556,ALLNEX USA INC,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,320.86
ERGON WEST VIRGINIA INC,NEWELL,WV,40.6111,-80.630833,ERGON INC,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,19.03
CHRYSLER ST. LOUIS NORTH ASSEMBLY PLANT,FENTON,MO,38.552111,-90.4595,CHRYSLER GROUP LLC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,60.87
OHIO VALLEY ALUMINUM CO INC,SHELBYVILLE,KY,38.20903,-85.25677,MATALCO USA LLC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,59864.97
H.B. FULLER CO,COVINGTON,GA,33.617778,-83.831389,HB FULLER CO,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
BOWEN STEAM ELECTRIC GENERATING PLANT,CARTERSVILLE,GA,34.134,-84.922889,SOUTHERN CO,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,414501.01
GLOBAL COMPOSITES INC PLANT 3,ELKHART,IN,41.66984,-86.03374,GLOBAL COMPOSITES INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,44341.21000000001
WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,GALLUP,NM,35.490278,-108.425,MARATHON PETROLEUM CORP,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,496.57
GE TRANSPORTATION - ERIE,ERIE,PA,42.145453,-80.02544,WABTEC CORP,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,78901.02
PHILLIPS 66 CO.  JONES CREEK TERMINAL,JONES CREEK,TX,28.940498,-95.430442,PHILLIPS 66 CO,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,451.0
FARMER'S PRIDE INC,FREDERICKSBURG,PA,40.445014,-76.43442,SECHLER FAMILY FOODS,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
BUFLOVAK LLC (FORMERLY BUFFALO TECHNOLOGIES CORP),BUFFALO,NY,42.9146,-78.83674,,Machinery,Nickel compounds,NO,YES,TRI,YES,NO,NO,90.6
AES WARRIOR RUN INC,CUMBERLAND,MD,39.599143,-78.746453,AES CORP,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,138000.38
RICOH ELECTRONICS INC,LAWRENCEVILLE,GA,33.9873,-83.95424,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1575.9
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Paraldehyde,NO,NO,TRI,NO,NO,NO,53810.009999999995
CORONADO GENERATING STATION,SAINT JOHNS,AZ,34.578127,-109.270892,SALT RIVER PROJECT AI&PD,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1236356.2
PBS COALS ROYTOWN MINE,SOMERSET,PA,40.10512,-79.14015,PBS COALS INC,Coal Mining,Lead compounds,NO,YES,PBT,NO,YES,NO,9002.216
DDP SPECIALTY ELECTRONIC MATERIALS US LLC,CHANNAHON,IL,41.401172,-88.200112,DUPONT DE NEMOURS INC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
GRAPHIC PACKAGING INTERNATIONAL LLC,QUEEN CITY,TX,33.2644,-94.069639,GRAPHIC PACKAGING HOLDING CO,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,7133469.029999999
SI GROUP INC,ROTTERDAM JUNCTION,NY,42.860644,-74.025053,SI GROUP INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,32581.0
INGEVITY SOUTH CAROLINA LLC CHARLESTON CHEMICAL PLANT,NORTH CHARLESTON,SC,32.89778,-79.97299,INGEVITY CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,3.675
TOTALENERGIES PETROCHEMICALS & REFINING USA INC (TOTAL CRAY,GRAND JUNCTION,CO,39.08733,-108.604156,TOTALENERGIES HOLDINGS USA INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,192846.21
CHAMBERS COGENERATION L.P.,PENNS GROVE,NJ,39.693667,-75.485569,EXCALIBUR POWER LLC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,76407.05
AVANTOR PERFORMANCE MATERIALS,PARIS,KY,38.229722,-84.2525,AVANTOR PERFORMANCE MATERIALS INC,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,2211.0
GENERAL MOTORS LLC GLOBAL PROPULSION SYSTEMS -DEFIANCE,DEFIANCE,OH,41.28244,-84.292089,GENERAL MOTORS LLC,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,103.1
AQUATIC CO,THREE RIVERS,MI,41.93265,-85.64453,AMERICAN BATH GROUP LLC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,188600.9
GANNON & SCOTT,CRANSTON,RI,41.741847,-71.451319,GANNON & SCOTT,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
CORNERSTONE CHEMICAL CO,WESTWEGO,LA,29.958889,-90.270472,CSTN HOLDINGS INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,75251.08
BALTIMORE QUALITY ASSURANCE,BALTIMORE,MD,39.27728,-76.56008,COSMED GROUP INC,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,97406.86
TEXTRON AVIATION/WEST CAMPUS,WICHITA,KS,37.637341,-97.420252,TEXTRON INC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,332.14000000000004
DONALDSON CO INC,CRESCO,IA,43.37487,-92.13169,DONALDSON CO INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,23851.9
PURINA ANIMAL NUTRITION LLC - GAINESVILLE,GAINESVILLE,GA,34.294556,-83.809926,LAND O LAKES INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
RAWHIDE ENERGY STATION,WELLINGTON,CO,40.86004,-105.02691,PLATTE RIVER POWER AUTHORITY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,3307537.04
TWIN RIVERS PAPER CO LLC,MADAWASKA,ME,47.35773,-68.326716,,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.98
DELTA DEER PARK,DEER PARK,TX,29.71349,-95.11303,GREIF INC,Chemical Wholesalers,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
TENNECO AUTOMOTIVE OPERATING CO INC.,KANSAS CITY,MO,39.137106,-94.553793,TENNECO INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,6828.370000000001
CARBOLINE GLOBAL INC.,GREEN BAY,WI,44.51075,-87.98285,RPM INTERNATIONAL INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,10958.16
PILKINGTON N.A.,SHELBYVILLE,IN,39.5481,-85.7914,PILKINGTON N.A. INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
VALERO WILMINGTON ASPHALT PLANT,WILMINGTON,CA,33.79699,-118.23971,VALERO ENERGY CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,1005.01
CLEARWATER PAPER CORP-PPD & CPD IDAHO,LEWISTON,ID,46.427,-116.967,CLEARWATER PAPER CORP,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,2156261.0
PACKAGING CORP OF AMERI CA,WACO,TX,31.49301,-97.22023,PACKAGING CORP OF AMERICA,Paper,Copper,NO,NO,TRI,NO,NO,NO,101191.1
WESTAK OF OREGON,FOREST GROVE,OR,45.525701,-123.077495,WESTAK INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,20853.985
ALUMINUM RECOVERY TECHNOLOGY INC,KENDALLVILLE,IN,41.44099,-85.22862,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1.86
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Antimony,NO,YES,TRI,NO,NO,NO,3052.94
ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,BRACKENRIDGE,PA,40.6081,-79.7291,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,4830824.77
SUIT-KOTE JAMESTOWN,JAMESTOWN,NY,42.10354,-79.2621,SUIT-KOTE CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.52
DELTA CENTRIFUGAL LLC,TEMPLE,TX,31.132846,-97.343682,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,17.72
CARBOLINE GLOBAL INC.,LAKE CHARLES,LA,30.24206,-93.20797,RPM INTERNATIONAL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,509802.0
HOLCIM - NER INC.,STOUGHTON,MA,42.13835,-71.07651,HOLCIM PARTICIPATIONS (US) INC.,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.464
NATIONAL CHEMICAL LABORATORIES INC,PHILADELPHIA,PA,39.95914,-75.15507,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,869.27
BALCHEM CORP,GREEN POND,SC,32.746667,-80.546944,BALCHEM CORP,Chemical Wholesalers,Chloromethane,NO,YES,TRI,NO,NO,NO,0.0
EXXONMOBIL BATON ROUGE CHEMICAL PLANT (PART),BATON ROUGE,LA,30.495769,-91.173111,EXXON MOBIL CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,334901.20999999996
PACKAGING CORP OF AMERICA,CLYATTVILLE,GA,30.6949,-83.30442,PACKAGING CORP OF AMERICA,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,35160.0
BCI SOLUTIONS INC.,BREMEN,IN,41.45096,-86.15318,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,88557.06
FORD MOTOR CO DEARBORN TRUCK PLANT,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,75751.25
NEXEO SOLUTIONS LLC,KANSAS CITY,KS,39.09493,-94.70446,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,20115.75
LUBRICATION TECHNOLOGIES INC,ROSEVILLE,MN,45.02053,-93.2027,LUBRICATION TECHNOLOGIES INC,Petroleum Bulk Terminals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
REPUBLIC NATIONAL INDUSTRIES OF TEXAS LP,MARSHALL,TX,32.524069,-94.313661,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,64288.12
NUFARM AMERICAS INC (DBA RIVERDALE CHEMICAL),CHICAGO HEIGHTS,IL,41.500125,-87.627543,NUFARM AMERICAS INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
MRCG KRAFTMAID UTAH,WEST JORDAN,UT,40.56823,-112.04033,MASCO,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,261905.5
ALBEMARLE CORP SOUTH PLANT,MAGNOLIA,AR,33.1756,-93.2169,ALBEMARLE CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,450.6
ALTIVIA CROSBY FACILITY,CROSBY,TX,29.92201,-95.054147,ALTIVIA OXIDE CHEMICALS LLC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
TTM TECHNOLOGIES INC.,LOGAN,UT,41.744977,-111.849247,TTM TECHNOLOGIES INC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,471535.4
HALLIBURTON ENERGY SERVICES INC-NORTH BELT FACILITY,HOUSTON,TX,29.932806,-95.344694,HALLIBURTON CO,Machinery,Lead,NO,NO,PBT,YES,YES,NO,541.5
WEBCO INDUSTRIES INC. OIL CITY TUBE DIV,OIL CITY,PA,41.43817,-79.70921,WEBCO INDUSTRIES INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,3355.12
HEXATRONIC ROCHESTER CABLE INC.,CULPEPER,VA,38.479349,-77.98198,HEXATRONIC GROUP AB,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,986.13
AMEREN MISSOURI RUSH ISLAND ENERGY CENTER,FESTUS,MO,38.1306,-90.2625,AMEREN CORP,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,74510.8
UNIVAR SOLUTIONS LLC,DENVER,CO,39.79824,-104.99043,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,13016.4
