FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ARGOS STOCKBRIDGE CONCRETE PLANT,STOCKBRIDGE,GA,33.54451,-84.234299,ARGOS USA CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.66
SSAB ALABAMA INC,AXIS,AL,30.943048,-88.012823,SSAB ENTERPRISES LLC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,465160.0
ATHENA CORP,HARDEEVILLE,SC,32.26356,-81.05481,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,16377.68
3D PLASTICS INC.,NEWBERG,OR,45.299403,-122.951801,,Plastics and Rubber,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,1001.48
OSHKOSH DEFENSE LLC,OSHKOSH,WI,43.99257,-88.54251,OSHKOSH CORP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,11419.106
RUSSELLVILLE ENGINEERED CASTINGS INC,RUSSELLVILLE,KY,36.847076,-86.898466,RUSSELLVILLE ENGINEERED CASTINGS,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,8436.359
TENNESSEE ALUMINUM PROCESSORS INC,MOUNT PLEASANT,TN,35.54669,-87.18462,TENNESSEE ALUMINUM PROCESSORS INC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,374137.96
COMPASS MINERALS AMERICA INC,DULUTH,MN,46.77506,-92.10948,COMPASS MINERALS INTERNATIONAL INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,6230.0
WAUPACA FOUNDRY-PLANT 5,TELL CITY,IN,37.986835,-86.769568,PROTERIAL AMERICA LTD,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,222637.0
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Warfarin and salts,NO,YES,TRI,NO,NO,NO,169551.45
SOUND RESOURCE SOLUTIONS,SHEPHERD,TX,30.53438,-94.971204,,Other,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
EUCLID CHEMICAL CO,KIRKLAND,IL,42.08865,-88.87186,RPM INTERNATIONAL INC,Chemicals,Nonylphenol,NO,NO,TRI,NO,NO,NO,0.0
MONTANA RESOURCES LLC,BUTTE,MT,46.007588,-112.501703,,Metal Mining,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,1024887.366
INTEL CORP-OCOTILLO CAMPUS,CHANDLER,AZ,33.24591,-111.88146,INTEL CORP,Computers and Electronic Products,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,386040.75
ACCELLA POLYURETHANE SYSTEMS LLC,RANCHO CUCAMONGA,CA,34.09876,-117.55582,CARLISLE COS INC,Chemicals,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,0.0
BALDWIN FILTERS INC,YANKTON,SD,42.88715,-97.34591,PARKER HANNIFIN CORP,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
MASTERBRAND CABINETS WATERLOO OPERATIONS,WATERLOO,IA,42.54043,-92.361297,MASTERBRAND INC,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,40295.76
MAHONEY ENVIRONMENTAL SOLUTIONS LLC,MENDOTA,IL,41.516669,-89.079404,MAHONEY ENVIRONMENTAL SOLUTIONS LLC,Food,Methanol,NO,YES,TRI,NO,NO,NO,288626.0
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,Biphenyl,NO,YES,TRI,NO,NO,NO,620.6800000000001
CERTAINTEED LLC,ATHENS,GA,33.97952,-83.33383,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,149.51100000000002
HALL TANK CO,NORTH LITTLE ROCK,AR,34.757497,-92.245041,THE HALL GROUP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,17474.7
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Chemicals,m-Xylene,NO,YES,TRI,NO,NO,NO,1638553.13
INDEPENDENCE OILFIELD CHEMICALS LLC PLEASANTON TX,PLEASANTON,TX,29.101972,-98.433955,INNOSPEC INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,51.0
BASIN ELECTRIC ANTELOPE VALLEY STATION,BEULAH,ND,47.370445,-101.838042,BASIN ELECTRIC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,85007.84
UTICA CONDENSATE STABILIZATION FACILITY (0634005057),CADIZ,OH,40.29133,-80.98683,MARATHON PETROLEUM CORP,Natural Gas Processing,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,0.95
NATIONAL GRID  PORT JEFFERSON POWER STATION,PORT JEFFERSON,NY,40.950202,-73.077834,NATIONAL GRID USA,Electric Utilities,Lead,NO,NO,PBT,YES,YES,NO,2095.5
HENRY G MEIGS,ABBOTSFORD,WI,44.94773,-90.321436,ASPHALT MATERIALS INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
CARDINAL ALUMINUM CO PLANT 3,LOUISVILLE,KY,38.14825,-85.6842,M-D BUILDING PRODUCTS INC.,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3757.06
COMANCHE PLANT,PECOS,TX,31.315555,-103.224903,,Natural Gas Processing,Formaldehyde,NO,YES,TRI,YES,NO,NO,35325.99
SANDERSON FARMS LLC,FRANKLIN,TX,31.092111,-96.4055,SANDERSON FARMS LLC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
LINAM RANCH PLANT,HOBBS,NM,32.693927,-103.286225,PHILLIPS 66,Natural Gas Processing,Benzene,NO,YES,TRI,YES,NO,NO,0.0
NACHURS ALPINE SOLUTIONS,RED OAK,IA,41.02005,-95.23282,WILBUR-ELLIS CO,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
ITALMATCH SC LLC,BEDFORD PARK,IL,41.772842,-87.80162,ITALMATCH USA CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,51.0
IPL PETERSBURG,PETERSBURG,IN,38.52776,-87.252884,AES CORP,Electric Utilities,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,15301.080000000002
LINDE- SWEENY HYDROGEN PLANT,SWEENY,TX,29.06238,-95.739058,LINDE INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,199078.0
OLDCASTLE PRECAST INC,CHANDLER,AZ,33.2989,-111.83621,CRH AMERICAS INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,26.44
WOLF APPLIANCE CO. LLC,FITCHBURG,WI,43.010062,-89.465176,SUB ZERO FREEZER CO INC,Electrical Equipment,Cobalt,NO,YES,TRI,YES,NO,NO,34035.979999999996
KOHLER CO,KOHLER,WI,43.7375,-87.763889,KOHLER CO,Fabricated Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,616746.85
GENEVA ROCK PRODUCTS INC-DOWNTOWN FACILITY,SALT LAKE CITY,UT,40.76277,-111.91267,CLYDE COS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
NATIONAL ELECTRICAL CARBON PRODUCTS DBA MORGAN ADV MATERIALS,FOSTORIA,OH,41.15786,-83.40359,MORGANITE INDUSTRIES INC,Electrical Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1016.0
COLUMBIA FARMS GREENVILLE DIV,GREENVILLE,SC,34.89452,-82.36693,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
BUCKEYE INTERNATIONAL INC.,MARYLAND HEIGHTS,MO,38.71039,-90.422015,,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
GEORGIA-PACIFIC NAHEOLA LLC,PENNINGTON,AL,32.24181,-88.017239,KOCH INDUSTRIES INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,72941.04000000001
BRANDON SHORES & WAGNER COMPLEX,CURTIS BAY,MD,39.3236,-76.3652,TALEN ENERGY,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
SLIGO GAS PLANT,HAUGHTON,LA,32.512954,-93.526884,ENERGY TRANSFER PARTNERS LP,Natural Gas Processing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
AUSTIN POWDER CO,MC ARTHUR,OH,39.260361,-82.428116,AUSTIN POWDER HOLDINGS CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,8260.880000000001
HYUNDAI MOTOR MANUFACTURING ALABAMA LLC,MONTGOMERY,AL,32.299444,-86.3225,,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,25209.980000000003
OTTUMWA GENERATING STATION,OTTUMWA,IA,41.097148,-92.554705,ALLIANT ENERGY CORP,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.92
CRES TOBACCO CO INC,KING,NC,36.254972,-80.375833,PYXUS INTERNATIONAL INC,Tobacco,Ammonia,NO,NO,TRI,NO,NO,NO,24322.78
MPLX TERMINALS LLC - LEXINGTON KY TERMINAL,LEXINGTON,KY,38.06032,-84.53802,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3495.13
C3E LLC (DBA CHEM TECH),BRISTOL,IN,41.71184,-85.8153,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
SOUTHWESTERN PUBLIC SERVICE CO HARRINGTON STATION,AMARILLO,TX,35.297919,-101.746206,XCEL ENERGY,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,720.86
OSCO INDUSTRIES INC JACKSON DIV,JACKSON,OH,39.057878,-82.636934,OSCO INDUSTRIES INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,37.96
PAULSBORO REFINING CO LLC,PAULSBORO,NJ,39.8401,-75.2574,PBF ENERGY,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,7121.909999999999
NEVADA GOLD MINES- EMIGRANT MINE,CARLIN,NV,40.6019,-115.9858,BARRICK NEVADA HOLDING LLC,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,1.06
LA-CO INDUSTRIES INC,ELK GROVE VILLAGE,IL,41.997577,-87.968369,,Miscellaneous Manufacturing,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,289.0
DELTA GROUP ELECTRONICS INC OF FLORIDA,ROCKLEDGE,FL,28.30412,-80.71476,DELTA GROUP ELECTRONICS INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,663.5
LEBANON SEABOARD CORP,LEBANON,PA,40.3475,-76.385556,LEBANON SEABOARD CORP,Chemicals,Pendimethalin,NO,NO,PBT,NO,YES,NO,11.65
GENERAL PLUG & MANUFACTURING CO.,OBERLIN,OH,41.29523,-82.20348,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,97001.0
DANFOSS  POWER SOLUTIONS - VAN WERT,VAN WERT,OH,40.876111,-84.602222,DANFOSS POWER SOLUTIONS (US) CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,114315.07
ST LAWRENCE ZINC CO BALMAT 4 MINE & MILL,GOUVERNEUR,NY,44.265028,-75.408139,,Metal Mining,Cadmium  And Cadmium Compounds,YES,YES,TRI,YES,NO,NO,415866.05
HOWMET CASTINGS & SERVICES INC.,LA PORTE,IN,41.621701,-86.697694,HOWMET AEROSPACE INC,Primary Metals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,30492.15
HESPERIA PLANT 31,HESPERIA,CA,34.425432,-117.295843,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,50.355
GS II,PEACHTREE CITY,GA,33.35263,-84.56156,SAINT-GOBAIN CORP,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,341.13199999999995
US EPA FUND-LEAD SUPERFUND SITE/BUNKER HILL CTP,KELLOGG,ID,47.538112,-116.137573,,Other,Zinc compounds,NO,NO,TRI,NO,NO,NO,1558460.76
AMERICAN PRECISION INDUSTRIES DELEVAN,EAST AURORA,NY,42.76313,-78.63704,REGAL REXNORD CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1103.66
PROMAN USA (PAMPA) LLC,PAMPA,TX,35.483464,-101.046767,PROMAN USA INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,502589.09
SHERWIN-WILLIAMS CO,STATESVILLE,NC,35.766459,-80.841983,THE SHERWIN-WILLIAMS CO,Chemicals,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,0.0
KOUNTRY WOOD PRODUCTS LLC,NAPPANEE,IN,41.445027,-86.03423,KOUNTRY WOOD PRODUCTS LLC,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,55350.65
SCOTTS CO FORT MADISON IOWA,FORT MADISON,IA,40.61877,-91.37334,THE SCOTTS MIRACLE GRO CO,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
TM DEER PARK SERVICES LP,DEER PARK,TX,29.73427,-95.08986,TEXAS MOLECULAR LP,Hazardous Waste,Dinitrobutyl phenol,NO,NO,TRI,NO,NO,NO,351621.26
HILLSHIRE BRANDS MILL-WHOLLY OWNED SUB OF TYSON FOODS INC,STORM LAKE,IA,42.64338,-95.19694,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
EDCO PRODUCTS INC,HOPKINS,MN,44.92508,-93.3895,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,94323.05
K-SOLV CHEMICALS LLC,CHANNELVIEW,TX,29.76833,-95.1036,,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3938.55
BRC RUBBER& PLASTICS INC,MONTPELIER,IN,40.55259,-85.28618,BRC RUBBER & PLASTICS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,1554.94
PHILLIPS 66-GLENPOOL PRODUCTS TERMINAL,JENKS,OK,36.0105,-95.994917,PHILLIPS 66 CO,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.21
POLAR SEMICONDUCTOR LLC,BLOOMINGTON,MN,44.85312,-93.2301,,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,70723.29999999999
PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS,HENDERSON,NV,36.040556,-115.007222,OLIN CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1577.7200000000005
TITAN VIRGINIA READY-MIX LLC-SPRINGFIELD PLANT,SPRINGFIELD,VA,38.79674,-77.17207,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,1.129
KOVALUS SEPARATION SOLUTIONS INC.,WILMINGTON,MA,42.52934,-71.157494,,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,60471.38
CAN CORP OF AMERICA INC,BLANDON,PA,40.44143,-75.89843,THE GIORGI COS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1340.91
UNITED REFINING CO,WARREN,PA,41.82949,-79.12468,UNITED REFINING CO,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2.46
HOLCIM SOLUTIONS & PRODUCTS,FLORENCE,KY,38.97133,-84.60903,HOLCIM PARTICIPATIONS (US),Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,182.93
PENNENGINEERING,DANBORO,PA,40.363721,-75.138942,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,172580.86
U.S. TVA BULL RUN FOSSIL PLANT,CLINTON,TN,36.0228,-84.1518,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,50940.69
PROTO CAST INC,INKSTER,MI,42.29196,-83.30013,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,55105.149999999994
LENNOX INDUSTRIES INC,MARSHALLTOWN,IA,42.04734,-92.89231,LENNOX INTERNATIONAL INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
CHEVRON PHILLIPS CHEMICAL CO LP,BAYTOWN,TX,29.826,-94.921917,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,Boron trifluoride,NO,NO,TRI,NO,NO,NO,0.0
HOLCIM (US) INC HOLLY HILL PLANT,HOLLY HILL,SC,33.27738,-80.430135,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Barium,NO,NO,TRI,NO,NO,NO,43.83
CITY WATER LIGHT & POWER CITY OF SPRINGFIELD,SPRINGFIELD,IL,39.754494,-89.604988,,Electric Utilities,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
CAMPBELL OIL & GAS CO.,CLINTON,NC,35.00735,-78.30882,CAMPBELL OIL CO,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,1.0
CARBOLINE GLOBAL INC.,GREEN BAY,WI,44.51075,-87.98285,RPM INTERNATIONAL INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,3469.04
MUSCATINE POWER & WATER GENERATION,MUSCATINE,IA,41.390556,-91.087778,,Electric Utilities,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,174.60000000000002
WEIR MINERALS LINATEX- SALT LAKE CITY,SALT LAKE CITY,UT,40.75194,-111.90446,WEIR GROUP PLC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,11280.34
KURZ TRANSFER PRODUCTS. L.P. HUNTERSVILLE,HUNTERSVILLE,NC,35.38447,-80.86459,KURZ TRANSFER PRODUCTS LP,Printing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,9656.1
U.S. TRUCK BODY - EAST (1705 STREATOR),STREATOR,IL,41.140636,-88.823317,PMW HOLDING INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,9430.84
BOLLINGER MARINE FABRICATORS LLC,AMELIA,LA,29.64718,-91.10976,BOLLINGER SHIPYARDS LOCKPORT LLC,Transportation Equipment,Propylene,NO,NO,TRI,NO,NO,NO,373135.88
AMERICAS STYRENICS LLC - MARIETTA,MARIETTA,OH,39.3732,-81.50852,AMERICAS STYRENICS LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2286.76
HF SINCLAIR TULSA REFINING WEST FACILITY,TULSA,OK,36.1396,-96.0149,HF SINCLAIR CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,1275.87
PRECOAT METALS,COLUMBIA,SC,33.96906,-81.03242,AZZ INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,83766.8
ROEHM AMERICA LLC,WALLINGFORD,CT,41.435833,-72.835278,ROEHM US HOLDING LLC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,11742.92
HUBER ENGINEERED WOODS LLC SPRING CITY FACILITY,SPRING CITY,TN,35.7436,-84.80307,JM HUBER CORP,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,46557.18
CARPENTER CO RICHMOND PLANT,RICHMOND,VA,37.48935,-77.44545,CARPENTER CO,Plastics and Rubber,Ethylene glycol,NO,YES,TRI,NO,NO,NO,42439.0
DISCOVERY PRODUCER SERVICES: PARADIS FRACTIONATOR,PARADIS,LA,29.86025,-90.453417,THE WILLIAMS COS,Natural Gas Processing,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.94
WESTERN REFINING TERMINALS LLC - BLOOMFIELD,BLOOMFIELD,NM,36.698761,-107.975395,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,15005.95
WAUPACA FOUNDRY-PLANT 5,TELL CITY,IN,37.986835,-86.769568,PROTERIAL AMERICA LTD,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0044643554999999
CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,COATESVILLE,PA,39.98301,-75.82791,CLEVELAND-CLIFFS INC,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,182.74
PREMOLD CORP,OCONOMOWOC,WI,43.123611,-88.531362,,Plastics and Rubber,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,11.0
METGLAS INC,CONWAY,SC,33.79818,-78.99619,PROTERIAL LTD,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,899342.8300000001
PAULSBORO REFINING CO LLC,PAULSBORO,NJ,39.8401,-75.2574,PBF ENERGY,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,10174.93
DANISCO SWEETENERS INC,THOMSON,IL,41.999892,-90.110004,INTERNATIONAL FLAVORS & FRAGRANCES INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
OWENS-CORNING LUMBER,OCALA,FL,29.137138,-82.106182,OWENS CORNING INC,Plastics and Rubber,Nickel compounds,NO,YES,TRI,YES,NO,NO,1233.16
POLYNT COMPOSITES USA INC.,CHATHAM,VA,36.77779,-79.40889,POLYNT COMPOSITES USA INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,6130.9400000000005
CPJ TECHNOLOGIES,TAYLORS,SC,34.91386,-82.33265,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,511.2
GREEN PLAINS ATKINSON LLC,ATKINSON,NE,42.51899,-98.9596,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
BRP US INC,SPRUCE PINE,NC,35.91219,-82.0906,BOMBARDIER RECREATIONAL PRODUCTS INC,Primary Metals,Styrene,NO,YES,TRI,YES,NO,NO,42790.630000000005
AMETEK AEGIS,NEW BEDFORD,MA,41.70612,-70.94969,AMETEK INC,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,113369.24
H & G MARINE SERVICE INC,PERRYVILLE,MO,37.733429,-89.906776,,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,59751.2
SYNERGY RECYCLING OF CENTRAL FLORIDA LLC,WINTER HAVEN,FL,28.078767,-81.660415,CLEAN HARBORS INC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,4723457.29
AXALTA COATING SYSTEMS USA LLC-MOUNT CLEMENS PLANT,MOUNT CLEMENS,MI,42.61433,-82.88836,AXALTA COATING SYSTEMS LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,25446.0
TREAD CORP,ROANOKE,VA,37.34537,-79.87481,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,47361.86
COMMERCIAL MERCHANDISING CORP,CHARLOTTE,NC,35.125384,-80.925035,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,4251.0
MADISON - KIPP CORP - RICHMOND,RICHMOND,IN,39.85636,-84.92438,MADISON - KIPP CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,2013.58
BRENNTAG SOUTHWEST INC LANC ASTER,LANCASTER,TX,32.615833,-96.743889,BRENNTAG N.A. INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
METAL-MATIC INC,BEDFORD PARK,IL,41.76169,-87.78201,PTC ALLIANCE LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,766510.94
UNIVAR SOLUTIONS USA INC.,PORTLAND,OR,45.548641,-122.722923,UNIVAR USA INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
NUTRA BLEND LLC,MADERA,CA,36.94997,-120.08484,LANDO O' LAKES PURINA FEED LLC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,5501.8
AMPAC FINE CHEMICALS VIRGINIA LLC,PETERSBURG,VA,37.189167,-77.348333,AMPAC FINE CHEMICALS LLC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,63841.068
KRAFT HEINZ FOODS CO,CHAMPAIGN,IL,40.125922,-88.271951,THE KRAFT HEINZ CO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,33390.95
TWB ANTIOCH,ANTIOCH,TN,36.03626,-86.63242,WORTHINGTON STEEL INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
PRIMARY PRODUCTS INGREDIENTS AMERICAS LLC D/B/A PRIMIENT,LAFAYETTE,IN,40.376319,-86.843695,PRIMARY PRODUCTS FINANCE LLC,Food,Methanol,NO,YES,TRI,NO,NO,NO,113173.93
R.W. SCREW LLC.,MASSILLON,OH,40.77972,-81.53516,PRECISION METALS GROUP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,122458.62
DETROIT TOOL METAL PRODUCTS,LEBANON,MO,37.671108,-92.671112,IRONFORM HOLDINGS,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1.0
JOHNSON MATTHEY INC,WAYNE,PA,40.074238,-75.416916,,Transportation Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,26740.08
VALERO RENEWABLE FUELS LLC*,AURORA,SD,44.292337,-96.692437,VALERO ENERGY CORP,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,185806.17
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,45301.95
OCEANAGOLD HAILE GOLD MINE,KERSHAW,SC,34.597431,-80.532552,,Metal Mining,Nickel compounds,NO,YES,TRI,YES,NO,NO,650344.9299999999
MENNEL MILLING LOGAN,LOGAN,OH,39.53802,-82.40921,THE MENNEL MILLING CO,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ELEMENTAL ENVIRONMENTAL SOLUTIONS LLC,ARKADELPHIA,AR,34.0403,-93.0448,VEOLIA N.A. INC.,Hazardous Waste,Toxaphene,NO,YES,PBT,YES,YES,NO,11684.65
LOUISIANA PIGMENT CO LP,WESTLAKE,LA,30.196389,-93.306944,LOUISIANA PIGMENT CO LP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,891868.94
DOLE FRESH VEGETABLES INC,SOLEDAD,CA,36.454591,-121.355096,DOLE FOOD CO INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
FORREST PAINT CO DBA FORREST TECHNICAL COATINGS,EUGENE,OR,44.048482,-123.128556,,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Dichlorvos,NO,YES,TRI,YES,NO,NO,29751.67
