FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
SET ENVIRONMENTAL INC.,HOUSTON,TX,29.68129,-95.31818,,Hazardous Waste,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,261361.0
GERDAU- JOLIET MILL,JOLIET,IL,41.551481,-88.084759,GERDAU GROUP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1090.38
ARIENS CO,BRILLION,WI,44.18241,-88.07597,ARIENS CO,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,68030.20499999999
BOWEN STEAM ELECTRIC GENERATING PLANT,CARTERSVILLE,GA,34.134,-84.922889,SOUTHERN CO,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,612001.0
JCG FOODS OF ALABAMA LLC,COLLINSVILLE,AL,34.294488,-85.881696,KOCH FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,157405.93
CAPITAL RESIN CORP,COLUMBUS,OH,39.912778,-82.987222,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,GALLUP,NM,35.490278,-108.425,MARATHON PETROLEUM CORP,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,765.8
MILLER FELPAX CORP,WINONA,MN,44.03935,-91.60987,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
LANCASTER GLASS CORP,LANCASTER,OH,39.71384,-82.60559,LANCASTER COLONY CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,77781.44
DCI INC,SAINT CLOUD,MN,45.564,-94.228,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,446697.41
DOW HALTERMANN PLANT 2,CHANNELVIEW,TX,29.754687,-95.123748,JOHANN HALTERMANN LTD,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,112118.89
UPCO INC,CLAREMORE,OK,36.25969,-95.66387,APERGY CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,29756.39
BLUE BIRD BODY CO,FORT VALLEY,GA,32.561378,-83.878852,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,103511.5
MARTIN OPERATING PARTNERSHIP - SABINE PASS,SABINE PASS,TX,29.72075,-93.86733,MARTIN OPERATING PTNR LP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,5.0
KOHLER CO,KOHLER,WI,43.7375,-87.763889,KOHLER CO,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,28250.07
ALPHA OMEGA RECYCLING INC.,LONGVIEW,TX,32.5244,-94.8329,,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,49896.8
ARROW SHED LLC,HASKELL,NJ,41.02925,-74.295694,,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,128910.12
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,169154.11
AUTOCAM PRECISION COMPONENTS,MARSHALL,MI,42.24798,-84.95659,NN INC,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
BP PRODUCTS NA INC CARTERET TERMINAL,CARTERET,NJ,40.587355,-74.226067,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2467.9700000000003
VIBRANTZ COLOR SOLUTIONS INC.,CINCINNATI,OH,39.23731,-84.46402,VIBRANTZ TECHNOLOGIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,8179.0
HENKEL CORP,LAGRANGE,GA,33.00834,-85.05955,HENKEL OF AMERICA INC,Petroleum,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,9506.17
PROMEGA CORP,SAN LUIS OBISPO,CA,35.25113,-120.66619,PROMEGA CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,66836.12
GENERAL MOTORS WENTZVILLE ASSEMBLY,WENTZVILLE,MO,38.818962,-90.820916,GENERAL MOTORS LLC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,335001.07
FOUR O CORP,MANSFIELD,OH,40.76842,-82.51493,RELADYNE LLC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
MARATHON PETROLEUM CO LP OHIO REFINING DIV,CANTON,OH,40.7736,-81.4146,MARATHON PETROLEUM CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,5.96
ENERGYSOLUTIONS LLC,CLIVE,UT,40.698615,-113.107365,ENERGYSOLUTIONS LLC,Hazardous Waste,Sodium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,258650.0
EVENSTAR INC,SANTA CLARA,CA,37.38393,-121.94846,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1449.63
SI GROUP INC -NORTH PLANT,MORGANTOWN,WV,39.59983,-79.97148,SI GROUP INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1286.11
UNIVAR USA OKLAHOMA CITY 29TH STREET,OKLAHOMA CITY,OK,35.43522,-97.64072,UNIVAR USA INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
SIKA MBCC US LLC,MATTAWAN,MI,42.20876,-85.78421,SIKA CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,9429.33
COLONIAL ELECTRONIC MANUFACTURERS INC.,NASHUA,NH,42.76,-71.46928,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2420.4
POLYNT COMPOSITES USA INC. - MARSHALL,MARSHALL,TX,32.54481,-94.28919,POLYNT COMPOSITES USA INC.,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,5766.08
MILLENNIUM TECHNOLOGIES LLC,PLYMOUTH,WI,43.72995,-87.94505,,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,17689.605
DEAN DAIRY HOLDINGS LLC DBA BARBER DAIRY,BIRMINGHAM,AL,33.458819,-86.838887,DEAN FOODS CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,12585.26
AKZONOBEL COATINGS,CHICO,CA,39.70682,-121.81824,AKZONOBEL COATINGS,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,6256.1
BELGIOIOSO - BROOKSIDE,PULASKI,WI,44.660155,-88.180973,BELGIOIOSO CHEESE INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,30819.0
MOHAWK,LEOMINSTER,MA,42.52779,-71.7347,BELDEN INC,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,46018.06
MONTICELLO STEAM ELECTRIC STATION & LIGNITE MINE,MOUNT PLEASANT,TX,33.092262,-95.038053,LUMINANT GENERATION,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1402296.58
KAWNEER CO. INC.,SPRINGDALE,AR,36.18913,-94.108398,ARCONIC CORP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,250804.1
VENATOR CHEMICALS LLC,HARRISBURG,NC,35.33417,-80.6177,,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,1233.53
QUARTERMOON INC,PORTSMOUTH,RI,41.597,-71.260201,QUARTERMOON ACQUISITIONS INC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,84100.97
GNB FORT SMITH LLC,FORT SMITH,AR,35.328962,-94.389304,EDISON GROUP COS LLC,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,16602916.0
TRAPPER MINING INC.,CRAIG,CO,40.449722,-107.565833,,Coal Mining,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,148446.06
SRG GLOBAL PORTAGEVILLE,PORTAGEVILLE,MO,36.424,-89.702248,KOCH INDUSTRIES INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,71170.0
GRIFFITH ENERGY SERVICES INC SPRING MILL,WESTMINSTER,MD,39.552812,-77.011336,STAR GAS PARTNERS LP,Other,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
MCSHARES INC.,SALINA,KS,38.84888,-97.58135,,Food,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,95767.19
HAYNES INTERNATIONAL INC,KOKOMO,IN,40.472124,-86.160002,HAYNES INTERNATIONAL INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,3878.39
SINCLAIR DENVER PRODUCTS TERMINAL,HENDERSON,CO,39.8724,-104.8861,HF SINCLAIR CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,8511.07
FMC  CORP - MOBILE MANUFACTURING CENTER,AXIS,AL,30.954444,-88.018889,FMC CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,901.02
KEYSTONE CEMENT CO,BATH,PA,40.7159,-75.3985,FORTALEZA USA LLC,Nonmetallic Mineral Product,"1,2-Dichlorobenzene",NO,NO,TRI,NO,NO,NO,41247.68
HYDRIL CO,HOUSTON,TX,29.78258,-95.28386,HYDRIL CO,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,226968.99400000004
MECKLENBURG POWER STATION,CLARKSVILLE,VA,36.59987,-78.529667,DOMINION ENERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,563.3
MILLIKEN CHEMICAL - DEWEY PLANT,INMAN,SC,35.026944,-82.065833,MILLIKEN & CO,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.39
THYSSENKRUPP PRESTA DANVILLE LLC,DANVILLE,IL,40.131174,-87.548136,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,35797.9
AGCO CORP,HESSTON,KS,38.14483,-97.435986,AGCO INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,26007.04
CAMPBELL SOUP SUPPLY CO LLC,NAPOLEON,OH,41.3975,-84.1075,CAMPBELL SOUP CO,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT,NEWARK,DE,39.663333,-75.765277,CHRYSLER LLC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,21251.41
FERRO CORP,WASHINGTON,PA,40.179107,-80.271785,FERRO CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,181597.29
INTERSTATE CONCRETE & ASPHALT KATHLEEN,COEUR D ALENE,ID,47.715819,-116.797917,OLDCASTLE INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1602.94
PARKER HANNIFIN CORP,JACKSONVILLE,AL,33.849444,-85.765278,PARKER HANNIFIN CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,83022.9
SPECTRUM CONTROL TECHNOLOGY INC,NEW ORLEANS,LA,30.02136,-89.92681,SPECTRUM CONTROL INC,Computers and Electronic Products,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,290845.0
RIVIAN AUTOMOTIVE,NORMAL,IL,40.508017,-89.054353,,Transportation Equipment,Cyclohexane,NO,NO,TRI,NO,NO,NO,1175.65
DANA OFF HIGHWAY PRODUCTS LLC,LUGOFF,SC,34.20424,-80.68776,DANA INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,53275.0
MIDAMERICAN ENERGY CO WALTER SCOTT JR ENERGY CENTER,COUNCIL BLUFFS,IA,41.180429,-95.839035,BERKSHIRE HATHAWAY INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,36018.91
BRANDON SHORES & WAGNER COMPLEX,CURTIS BAY,MD,39.3236,-76.3652,TALEN ENERGY,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,6590.98
GM MLCG FAIRFAX ASSEMBLY,KANSAS CITY,KS,39.147533,-94.601884,GENERAL MOTORS LLC,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,68989.37
SUNCOR ENERGY COMMERCE CITY REFINERY,COMMERCE CITY,CO,39.803333,-104.945556,SUNCOR ENERGY (USA) INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,2899.96
HUNTINGTON ALLOYS CORP,ELKHART,IN,41.72542,-85.96135,BERKSHIRE HATHAWAY INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,89.68
DW DAVIES & CO INC,RACINE,WI,42.69289,-87.80244,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
ZAPP PRECISION STRIP INC.,DARTMOUTH,MA,41.71996,-70.969526,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,775.9
COASTAL FUELS MARKETING INC CAPE CANAVERAL TERMINAL,CAPE CANAVERAL,FL,28.40469,-80.60367,TRANSMONTAIGNE PETROLEUM SERVICES INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,13363.994
CONOCOPHILLIPS SANTA MARIA FACILITY CARBON PLANT,ARROYO GRANDE,CA,35.038889,-120.589722,CONOCOPHILLIPS CO,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0034171609999999
BP - DAYTON TERMINAL,DAYTON,OH,39.78559,-84.16028,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,Mercury,NO,YES,PBT,NO,YES,NO,1.01
REX LUMBER BROOKHAVEN LLC,BROOKHAVEN,MS,31.589725,-90.436406,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
HI-STAT MANUFACTURING,SARASOTA,FL,27.41266,-82.531266,STONERIDGE INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,36201.0
MARATHON PIPE LINE LLC BOISE (STATION) ID,BOISE,ID,43.607323,-116.251107,MARATHON PETROLEUM CORP,Other,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,51492.02
EATON CORP.,BEAVER,PA,40.691407,-80.320331,EATON CORP,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,18526.03
HF SINCLAIR PUGET SOUND REFINING LLC,ANACORTES,WA,48.472836,-122.560194,HF SINCLAIR CORP,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,8972655.0
KENNEDY VALVE,ELMIRA,NY,42.09277,-76.786313,MCWANE INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,242307.88
VICTOR'S THREE-D,MAYWOOD,NJ,40.90252,-74.07021,,Miscellaneous Manufacturing,Mixture,NO,NO,TRI,NO,NO,NO,0.0
DOMTAR A.W. LLC  ASHDOWN MILL,ASHDOWN,AR,33.64108,-94.11243,DOMTAR CORP,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,85620.99
GE SECURITY,GLADEWATER,TX,32.54738,-94.93549,GE CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,58896.84999999999
ECOLAB INC.,JOLIET,IL,41.489071,-88.15374,ECOLAB INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,74833.05
DE KARN JC WEADOCK GENERATING PLANT,ESSEXVILLE,MI,43.642,-83.8421,CMS ENERGY,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,7582000.81
CORAOPOLIS TERMINALS - DE LLC/CORAOPOLIS TERMINAL,CORAOPOLIS,PA,40.525101,-80.175696,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,21756.01
JOINT BASE ANACOSTIA BOLLING RANGES,WASHINGTON,DC,38.845557,-77.00953,US DEPARTMENT OF DEFENSE,Other,Mercury,NO,YES,PBT,NO,YES,NO,234.0
ARDAGH METAL BEVERAGE USA INC RE: WHITEHOUSE PLANT,WHITEHOUSE,OH,41.5181,-83.7924,ARDAGH HOLDINGS USA INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,459826.0
NIPPON DYNAWAVE PACKAGING CO.,LONGVIEW,WA,46.122749,-122.974048,NIPPON PAPER INDUSTRIES CO LTD,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,128531.01
VOLUNTARY PURCHASING GROUPS INC,BONHAM,TX,33.572575,-96.2352,,Chemicals,Atrazine,NO,NO,TRI,NO,NO,NO,11033.94
DUPONT PONTCHARTRAIN WORKS,LA PLACE,LA,30.0589,-90.5241,DUPONT DE NEMOURS INC,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,346.25
EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,KINGSPORT,TN,36.527055,-82.53858,EASTMAN CHEMICAL CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1661278.18
STEPAN CO,WINDER,GA,33.999886,-83.785401,STEPAN CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,816.1800000000001
MASCO BATH CORP.,ADAMSVILLE,TN,35.2509,-88.39267,MASCO CORP,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,50181.09
CHEMICAL & METAL INDUSTRIES INC,HUDSON,CO,40.08956,-104.61213,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,105001.07
EATON - ROXBORO,ROXBORO,NC,36.359036,-78.982703,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,13615.6
BP - NILES TERMINAL,NILES,OH,41.19948,-80.73177,BP AMERICA INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2397.99
AMERICAN TUBING ARKANSAS LLC,SPRINGDALE,AR,36.176729,-94.106563,SANHUA INTERNATIONAL INC,Fabricated Metals,Propylene,NO,NO,TRI,NO,NO,NO,1221.05
D-AREA SAVANNAH RIVER FACILITY,AIKEN,SC,33.290459,-81.682983,SCANA,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,12955.51
BROADCAST ELECTRONICS INC.,QUINCY,IL,39.9794,-91.37719,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,827.4000000000001
TOYOTA MOTOR MANUFACTURING KENTUCKY,GEORGETOWN,KY,38.26035,-84.534367,TOYOTA MOTOR N.A. INC,Transportation Equipment,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,545.98
INV NYLON CHEMICALS AMERICAS VICTORIA SITE,VICTORIA,TX,28.673056,-96.953611,KOCH INDUSTRIES INC,Chemicals,Chromium,NO,YES,TRI,NO,NO,NO,286075.0
DYNO NOBEL,ULSTER PARK,NY,41.882093,-73.987785,DYNO NOBEL INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,42706.38
ASHLAND DISTRIBUTION,TONAWANDA,NY,42.98,-78.925,ASHLAND INC,Chemical Wholesalers,Butyl acrylate,NO,NO,TRI,NO,NO,NO,3260.99
KING'S CUSTOM BUILDERS INC.,ELLAVILLE,GA,32.22082,-84.29857,,Wood Products,n-Hexane,NO,YES,TRI,NO,NO,NO,65000.0
GERALD GENTLEMAN STATION,SUTHERLAND,NE,41.080992,-101.142247,NEBRASKA PUBLIC POWER DISTRICT,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,228600.87
SEWARD SCREW PRODUCTS INC,SEWARD,IL,42.236364,-89.355726,SLIDEMATIC PRECISION COMPONENTS,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,388999.15
MID-TOWN PETROLEUM ACQUISITIONS LLC,KENT,OH,41.10954,-81.37994,RELADYNE LLC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
SPECIAL METALS CORP,NEW HARTFORD,NY,43.0753,-75.34179,BERKSHIRE HATHAWAY INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,5177167.41
JACKSON OILS & SOLVENTS,INDIANAPOLIS,IN,39.739073,-86.19342,JACKSON OIL & SOLVENTS,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
SWAGELOK MANUFACTURING CO LLC,SOLON,OH,41.39497,-81.46894,SWAGELOK CO,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,1304309.3
ASH GROVE CEMENT CO,DURKEE,OR,44.5428,-117.4218,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,69.75
CHEYENNE RENEWABLE DIESEL CO LLC,CHEYENNE,WY,41.1275,-104.7892,HF SINCLAIR CORP,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,149745.99
HUMBOLDT SAWMILL CO & COGENERATION PLANT,SCOTIA,CA,40.483406,-124.10274,,Wood Products,Acetaldehyde,NO,YES,TRI,YES,NO,NO,1508.0
SUPERIOR INDUSTRIAL SOLUTIONS INC,FAIRFIELD,OH,39.32077,-84.48315,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
CHICAGO FINISHED METALS INC.,BRIDGEVIEW,IL,41.712033,-87.804344,CHICAGO METALLIC CORP,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,324.62
TEXAS INSTRUMENTS INC,DALLAS,TX,32.93311,-96.7537,TEXAS INSTRUMENTS INC,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,1894994.18
U.S. TVA ALLEN COMBINED CYCLE PLANT,MEMPHIS,TN,35.0714,-90.1461,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,70121.98999999999
HF SINCLAIR CASPER REFINING LLC,CASPER,WY,42.8605,-106.2425,HF SINCLAIR CORP,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,1866.99
CONTINENTAL GLOBAL MATERIAL HANDLING,WINFIELD,AL,33.922705,-87.815698,STELLEX CAPITAL MANAGEMENT LLC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,357926.0
TROY LUMBER CO,TROY,NC,35.367295,-79.893595,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,105.02
MARTIN MARIETTA NORTH TEXAS CEMENT LLC,MIDLOTHIAN,TX,32.462679,-97.025572,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1755750.0
TENNESSEE ALUMINUM PROCESSORS INC,MOUNT PLEASANT,TN,35.54669,-87.18462,TENNESSEE ALUMINUM PROCESSORS INC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.41137768276
DOW SABINE RIVER OPERATIONS,ORANGE,TX,30.054796,-93.753863,,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,4810135.0
BUILDERS READY MIX PLANT 14,LANSING,MI,42.75944,-84.53217,,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
CIVES STEEL CO - SOUTHERN DIV,THOMASVILLE,GA,30.89813,-83.89258,CIVES CORP,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
BALL METAL BEVERAGE CONTAINER CORP,CONROE,TX,30.311676,-95.406934,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,606200.94
BAKER HUGHES INC - NAVIGATION,HOUSTON,TX,29.7472,-95.3127,BAKER HUGHES HOLDINGS LLC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,364001.0
CLARION BATHWARE,MARBLE,PA,41.3118,-79.4485,ABG OPERATING LLC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,865301.16
BRENNTAG SOUTHWEST INC HOUS TON,HOUSTON,TX,29.588669,-95.405263,BRENNTAG N.A. INC,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,8887.94
DAIRY FARMERS OF AMERICA INC,PETALUMA,CA,38.231934,-122.646805,DAIRY FARMERS OF AMERICA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,104174.43
DAPCO INDUSTRIES,DEXTER,MI,42.32565,-83.8778,,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,146941.0
PARLEX CORP,METHUEN,MA,42.739574,-71.155105,,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,121.04
VALDOSTA GEORGIA OPERATIONS,VALDOSTA,GA,30.8024,-83.34595,CORTEVA INC,Chemicals,Chlorothalonil,NO,NO,TRI,YES,NO,NO,33776.2
SUPERIOR BRASS & ALUMINUM CASTING CO,EAST LANSING,MI,42.72415,-84.45125,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1519953.2
DUPONT TOWANDA PLANT,TOWANDA,PA,41.785828,-76.456922,DUPONT DE NEMOURS INC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,170614.99
NATIONAL SINTERED ALLOYS INC.,CLINTON,CT,41.277978,-72.500457,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
WILBUR-ELLIS CO DEVINE,DEVINE,TX,29.119359,-98.912629,WILBUR-ELLIS CO LLC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
SAFETY-KLEEN SYSTEMS RALEIGH (RAL),RALEIGH,NC,35.694679,-78.652937,CLEAN HARBORS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,32196.07
GM LORDSTOWN COMPLEX,WARREN,OH,41.1434,-80.87891,GENERAL MOTORS LLC,Transportation Equipment,Cumene,NO,YES,TRI,YES,NO,NO,194300.69
OWENS-CORNING AMARILLO,AMARILLO,TX,35.1154,-101.8569,,Nonmetallic Mineral Product,Diethanolamine,NO,YES,TRI,NO,NO,NO,123180.17
WESTLAKE VINYLS CO,GEISMAR,LA,30.208604,-91.011128,WESTLAKE CORP,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,6927.15
THOMAS PETROLEUM LLC LOGAN,LOGAN,UT,41.73569,-111.86243,MAXUM ENTERPRISES LLC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
HOWMET GLOBAL FASTENING SYSTEMS INC,TORRANCE,CA,33.81073,-118.3393,HOWMET AEROSPACE INC,Fabricated Metals,Polychlorinated alkanes (C10-C13),NO,NO,TRI,YES,NO,NO,54668.18
WORLDCOLOR - DYERSBURG DIV,DYERSBURG,TN,36.061172,-89.342223,WORLD COLOR PRESS INC,Printing,Toluene,NO,YES,TRI,NO,NO,NO,79378511.98
NEW DAIRY KENTUCKY LLC,LONDON,KY,37.141408,-84.106508,NEW DAIRY OPCO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,26064.98
HARRISON STEEL CASTINGS CO,ATTICA,IN,40.285194,-87.260667,HARRISON STEEL CASTINGS CO,Machinery,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,1641.52
