FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
LUBRIZOL,GASTONIA,NC,35.20132,-81.20716,BERKSHIRE HATHAWAY INC,Chemicals,Vinylidene chloride,NO,YES,TRI,YES,NO,NO,1186.6799999999998
TESLA INC,FREMONT,CA,37.49634,-121.94826,,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,205251.25
EAST SIDE PLATING INC PLANTS  1-3,PORTLAND,OR,45.462129,-122.635923,EAST SIDE PLATING INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,148313.22
OILFIELD SOLUTIONS INC,MIDLAND,TX,31.942974,-102.184704,,Chemicals,Acetophenone,NO,YES,TRI,NO,NO,NO,4.38
SERVICE ROCK PRODUCTS INC. - 4TH STREET,HENDERSON,NV,36.0366,-115.00613,MCC DEVELOPMENT CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,18.83
U.S COAST GUARD SECTOR SAN DIEGO CA,SAN DIEGO,CA,32.727487,-117.180872,,Other,Diisocyanates,NO,NO,TRI,NO,NO,NO,94.0
BASIN ELECTRIC ANTELOPE VALLEY STATION,BEULAH,ND,47.370445,-101.838042,BASIN ELECTRIC,Electric Utilities,Vanadium (except when contained in an alloy),NO,NO,TRI,NO,NO,NO,1206.08
WYNNEWOOD REFINING CO,WYNNEWOOD,OK,34.6289,-97.1685,CVR ENERGY INC,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,238094.99
SMC NYE MINE SITE,NYE,MT,45.386111,-109.873333,STILLWATER MINING CO,Metal Mining,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,92830.9
AMERICAN FOUNDRY GROUP LLC - BIXBY,BIXBY,OK,35.950053,-95.88887,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,66181.12
WAYNE-SANDERSON FARMS LLC - DOBSON FRESH PLANT,DOBSON,NC,36.390989,-80.711483,CONTINENTAL GRAIN CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2490474.02
KENOSHA STEEL CASTINGS,KENOSHA,WI,42.57428,-87.850032,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,4576.03
MARATHON PETROLEUM CO - CLEVELAND ASP TERMINAL,CLEVELAND,OH,41.488834,-81.678801,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,27.18
ARQ SOLUTIONS (RED RIVER) LLC,COUSHATTA,LA,32.005405,-93.387829,ARQ SOLUTIONS (RED RIVER) LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,71241.43
PROCTER & GAMBLE HAIR CARE LLC,IOWA CITY,IA,41.638723,-91.501632,THE PROCTER & GAMBLE CO,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1464.86
AGROCHEMUSA INC,SARATOGA SPRINGS,NY,43.008098,-73.871962,AGROCHEM INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
BECKER SPECIALTY CORP,FONTANA,CA,34.09928,-117.47077,BECKER SPECIALTY CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,8555.07
VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,ARDMORE,OK,34.20569,-97.10417,VALERO ENERGY CORP,Petroleum,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,77.3
FORUM ENERGY TECHNOLOGIES - CLEARFIELD,CLEARFIELD,PA,41.02831,-78.38897,FORUM ENERGY TECHNOLOGIES,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,48817.19
BOEING CO OF PORTLAND,PORTLAND,OR,45.543847,-122.466563,THE BOEING CO,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,759071.0
DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,WALNUT COVE,NC,36.281338,-80.059438,DUKE ENERGY CORP,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,490898.68
BUNGE N.A. INC,DECATUR,AL,34.605565,-86.965566,BUNGE N.A. INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,3838681.2
NEW MILLENNIUM BUILDING SYSTEMS LLC,FALLON,NV,39.50708,-118.91759,STEEL DYNAMICS INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,183801.18
SOLENIS LLC,MILWAUKEE,WI,43.11334,-87.96389,PLATINUM EQUITY ADVISORS LLC,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,18754.11
FORT WAYNE METALS RESEARCH PRODUCTS LLC (MCARTHUR SITE),FORT WAYNE,IN,41.01121,-85.18,FORT WAYNE METALS RESEARCH PRODUCTS LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,340.44
US DOE IDAHO NATIONAL LABORATORY SITE,SCOVILLE,ID,43.572224,-112.933334,US DEPARTMENT OF ENERGY,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,249.782
ALTIVIA SPECIALTY CHEMICALS LLC,LA PORTE,TX,29.654833,-95.036528,ALTIVIA SPECIALTY CHEMICALS LLC,Chemicals,Methyl chlorocarbonate,NO,NO,TRI,NO,NO,NO,47549.68
GREAT PLAINS MANUFACTURING INC ELLSWORTH,ELLSWORTH,KS,38.731,-98.2181,KUBOTA N.A. CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,190565.9
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,Antimony  And Antimony Compounds,YES,YES,TRI,NO,NO,NO,31.44
TWIN K READY MIX CONCRETE PLANT 1,SODDY DAISY,TN,35.233589,-85.194153,,Nonmetallic Mineral Product,Mixture,NO,NO,TRI,NO,NO,NO,1.0
VANTAGE SPECIALTIES,GURNEE,IL,42.383812,-87.899574,VANTAGE SPECIALTY CHEMICALS INC,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,15731.65
PHILLIPS 66 CARBON PLANT,RODEO,CA,38.01592,-122.23716,PHILLIPS 66,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,100.63
ARXADA LLC,MAPLETON,IL,40.564278,-89.728417,ARXADA LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
MADDENS READY MIX,CALDWELL,ID,43.664808,-116.601026,CLYDE COS INC.,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.64
RUBICON LLC,GEISMAR,LA,30.1989,-91.0085,,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,5011.21
AFTON CHEMICAL CORP,PASADENA,TX,29.734056,-95.17,NEWMARKET CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,4.41
SANDY CREEK ENERGY STATION,RIESEL,TX,31.4725,-96.955,SANDY CREEK SERVICES LLC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,10035915.78
MONROE ENERGY LLC-TRAINER REFINERY,TRAINER,PA,39.829311,-75.401169,DELTA AIR LINES INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,23839.14
STELLA-JONES CORP,DUBOIS,PA,41.126841,-78.776655,STELLA-JONES US HOLDING CORP,Wood Products,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1181.27
EVONIK CORP TIPPECANOE LABORATORIES,LAFAYETTE,IN,40.390544,-86.936174,EVONIK CORP,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,1802710.0900000003
UNIVAR SOLUTIONS USA INC.,PORTLAND,OR,45.548641,-122.722923,UNIVAR USA INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,0.0
SALEM TUBE INC.,GREENVILLE,PA,41.356731,-80.408666,TUBACEX SA,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,270626.2
SUMMIT SUSTAINABLE INGREDIENTS LLC DBA AMBER WAVE,PHILLIPSBURG,KS,39.760046,-99.304262,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,10369.39
PUBLIC SERVICE CO OF COLORADO HAYDEN STATION,HAYDEN,CO,40.487122,-107.185669,XCEL ENERGY,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,104736.86
STEELFAB OF OREGON,SPOKANE,WA,47.73118,-117.37512,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,44401.526
GEMINI COATINGS INC. OF GRAND PRAIRIE,GRAND PRAIRIE,TX,32.7896,-97.0377,GEMINI INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,13477.05
ENVIRO TECH CHEMICAL SERVICES INC.,MODESTO,CA,37.60534,-120.98805,ARXADA LLC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,"1,2-Dichloropropane",NO,YES,TRI,YES,NO,NO,1461557.0
CHEMOURS CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,THE CHEMOURS CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,375066.05
EAST SIDE JERSEY DAIRY INC. DBA BROWN'S DAIRY,HAMMOND,LA,30.504474,-90.51346,PRAIRIE FARMS DAIRY INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,170478.97
LYONDELL CHEMICAL CO,CHANNELVIEW,TX,29.816654,-95.107603,LYONDELLBASELL FINANCE CO,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,47317.57800000001
BETE FOG NOZZLE INC.,GREENFIELD,MA,42.619163,-72.558105,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,280641.07
TRIUMPH ENGINE CONTROL SYSTEMS LLC,WEST HARTFORD,CT,41.74283,-72.7267,TRIUMPH GROUP INC,Transportation Equipment,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,48.758
LNVA-NORTH REGIONAL TREATMENT PLANT,BEAUMONT,TX,30.063425,-94.061066,EXXON MOBIL CORP,Other,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,4578.139999999999
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,"1,1,2,2-Tetrachloroethane",NO,YES,TRI,YES,NO,NO,28605.494
MARQUIS XT LLC,HENNEPIN,IL,41.272894,-89.336655,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,5040.0
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,87481.1
GAF,PHOENIX,AZ,33.420797,-112.042367,G HOLDINGS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
RELADYNE INC.,JASPER,AL,33.82808,-87.2644,RELADYNE LLC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
U.S. DOE BAYOU CHOCTAW SPR SITE,PLAQUEMINE,LA,30.3224,-91.2639,US DEPARTMENT OF ENERGY,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,6.98
COVESTRO LLC,BAYTOWN,TX,29.7575,-94.903056,COVESTRO LLC,Chemicals,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,3801.0
CHEMALLOY CO LLC,CONSHOHOCKEN,PA,40.10242,-75.31823,MILLER & CO LLC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,6001.26
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,24399.01
AIR SYSTEM COMPONENTS LP,PONCA CITY,OK,36.73693,-97.0939,JOHNSON CONTROLS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,178562.73
EAST DUBUQUE NITROGEN FERTILIZERS LLC,EAST DUBUQUE,IL,42.44311,-90.55686,CVR ENERGY INC,Chemicals,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,0.93
SOUTH PORTLAND TERMINAL (SPTPM),SOUTH PORTLAND,ME,43.636001,-70.285254,SOUTH PORTLAND TERMINAL LLC,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.282
TITAN PENNSUCO COMPLEX,MEDLEY,FL,25.8739,-80.3756,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,40.68000000000001
MALCO PRODUCTS INC,AKRON,OH,41.03996,-81.53975,MALCO PRODUCTS INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,0.0
HILAND DAIRY FOODS LLC,CONROE,TX,30.3325,-95.438057,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,326528.22
UNIVAR USA INC-ST PAUL,SAINT PAUL,MN,44.967308,-93.086353,UNIVAR USA INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
GREENFIELD MANUFACTURING INC.,SARATOGA SPRINGS,NY,43.008103,-73.871943,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.5
CIRCOR PUMPS N.A. LLC,MONROE,NC,35.02691,-80.61957,CIRCOR INTERNATIONAL INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,62592.00000000001
HARRISON POULTRY CRAWFORDVILLE FEED MILL,CRAWFORDVILLE,GA,33.567833,-82.91233,HARRISON POULTRY INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
HF SINCLAIR CASPER REFINING LLC,CASPER,WY,42.8605,-106.2425,HF SINCLAIR CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2290.96
INDUSTRIAL CHEMICALS INC,BIRMINGHAM,AL,33.517778,-86.87,,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,0.0
MARYLAND CHEMICAL CO INC,BALTIMORE,MD,39.23823,-76.58717,MARYLAND CHEMICAL CO INC,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
FORD MOTOR CO MICHIGAN ASSEMBLY PLANT,WAYNE,MI,42.278378,-83.412204,FORD MOTOR CO,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1729244.68
CARGILL FEED & NUTRITION ABILENE,ABILENE,TX,32.43737,-99.72736,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
EMCO CHEMICAL DISTRIBUTORS INC,PLEASANT PRAIRIE,WI,42.53286,-87.909111,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Nonylphenol,NO,NO,TRI,NO,NO,NO,3751.11
BLANCHARD REFINING CO LLC,TEXAS CITY,TX,29.374444,-94.925,MARATHON PETROLEUM CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,5738001.02
EDGEWATER GENERATING STATION,SHEBOYGAN,WI,43.715592,-87.70775,ALLIANT ENERGY CORP,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,375.17
CROWNLINE BOATS,WEST FRANKFORT,IL,37.873781,-88.934771,,Transportation Equipment,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,7000.79
ALBEMARLE CORP SOUTH PLANT,MAGNOLIA,AR,33.1756,-93.2169,ALBEMARLE CORP,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,24366.0
MID-TOWN PETROLEUM ACQUISITION LLC - RELADYNE,CHICAGO HEIGHTS,IL,41.515591,-87.625707,RELADYNE LLC,Petroleum Bulk Terminals,Mercury,NO,YES,PBT,NO,YES,NO,1.0
TAMPA ELECTRIC CO BIG BEND POWER STATION,APOLLO BEACH,FL,27.795252,-82.403209,TECO ENERGY INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,43391.0
INDUSTRIAL WOOD PRODUCTS,CLIMAX,NC,35.9075,-79.7071,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,165.265
SANTA FE MATERIALS WINTON PLANT,WINTON,CA,37.4585,-120.596214,A. TEICHERT & SON INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.62
DURR SYSTEMS INC.,DE PERE,WI,44.42224,-88.06034,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,154232.66999999998
HUNTER DOUGLAS TUPELO CENTER,SHANNON,MS,34.162518,-88.696238,HUNTER DOUGLAS,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,87335.37
TENARIS AMBRIDGE,AMBRIDGE,PA,40.610019,-80.232272,TENARIS,Primary Metals,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,831037.63
INTERNATIONAL PAPER CO - SAVANNAH COMPLEX,SAVANNAH,GA,32.10387,-81.123062,INTERNATIONAL PAPER CO,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,802.12
ATMEL CORP,COLORADO SPRINGS,CO,38.789051,-104.806197,,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,168889.64
TYLER PIPE CO,TYLER,TX,32.43442,-95.36285,MCWANE INC,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,113086.16999999998
PRATT INDUSTRIES MILL DIV CONYERS,CONYERS,GA,33.66086,-83.98647,PRATT INDUSTRIES INC,Paper,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,37836.46
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,239419.14
EVONIK  CORP,MILTON,WI,42.781111,-88.968889,EVONIK CORP,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,217.78
INNOVEX LUCERNE,HOUSTON,TX,29.87656,-95.2974,INNOVEX DOWNHOLE SOLUTIONS INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,277045.57
PACIFIC FOODS,TUALATIN,OR,45.37919,-122.77854,CAMPBELL SOUP CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1265226.45
DELRIN USA LLC,WASHINGTON,WV,39.26944,-81.66999,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1641.12
POLYNT COMPOSITES USA INC.,FOREST PARK,GA,33.614444,-84.386389,POLYNT COMPOSITES USA INC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,5318.55
VANDEMARK CHEMICAL INC,LOCKPORT,NY,43.183778,-78.6975,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,8602.34
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,Formaldehyde,NO,YES,TRI,YES,NO,NO,521901.12
ROHM & HAAS - LOUISVILLE PLANT,LOUISVILLE,KY,38.2123,-85.8481,DOW INC,Chemicals,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,251.1
ST LOUIS SCREW & BOLT,MADISON,IL,38.68717,-90.172267,ST LOUIS SCREW & BOLT,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1.0
SAPPI CLOQUET LLC,CLOQUET,MN,46.7239,-92.4316,SDW HOLDINGS CORP,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,3591666.05
BASIN ELECTRIC ANTELOPE VALLEY STATION,BEULAH,ND,47.370445,-101.838042,BASIN ELECTRIC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,60820.94
JELD-WEN INC. FIBER DIV - PA,WYSOX,PA,41.763902,-76.416188,JELD-WEN INC,Wood Products,Zinc compounds,NO,NO,TRI,NO,NO,NO,368239.03
DFA DAIRY BRANDS FLUID LLC DBA PET DAIRY,HIGH POINT,NC,35.9217,-80.01229,DAIRY FARMERS OF AMERICA INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,78416.04000000001
PERDUE FOODS LLC - WASHINGTON FEED MILL,WASHINGTON,IN,38.722596,-87.196968,PERDUE FARMS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
UNIT DROP FORGE CO. INC.,WEST ALLIS,WI,43.00912,-87.98996,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
SOUTHERN ILLINOIS POWER COOPERATIVE,MARION,IL,37.6196,-88.9526,,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,760000.88
CREATION TECHNOLOGIES,OAK CREEK,WI,42.86735,-87.94438,CREATION TECHNOLOGIES INTERNATIONAL INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2530.79
LOUISVILLE SEATING SYSTEMS,SHEPHERDSVILLE,KY,37.965402,-85.676627,MAGNA US HOLDING INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,1218.89
O-AT-KA MILK PRODUCTS LLC,BATAVIA,NY,42.98079,-78.16221,,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,433310.98
CITGO PETROLEUM CORP SOUTH PORTLAND TERMINAL,SOUTH PORTLAND,ME,43.637314,-70.267927,PDV HOLDING INC.,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,17989.530000000002
CORTEVA AGRISCIENCE LLC - MIDLAND,MIDLAND,MI,43.606948,-84.217473,,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,20199813.09
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ALABAMA,LINCOLN,AL,33.61623,-86.15611,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,11692.03
SIMPLE LIFE RECYCLING,ROCHESTER,NH,43.29185,-70.97185,,Hazardous Waste,Chromium,NO,YES,TRI,NO,NO,NO,645738.8300000001
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,18501.0
BRAMPTON BRICK INC,FARMERSBURG,IN,39.251816,-87.430277,,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,10889.510000000002
CEMSTONE - DELANO,DELANO,MN,45.03553,-93.77499,CEMSTONE PRODUCTS CO,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.99
CHS INC.  LAUREL REFINERY,LAUREL,MT,45.65922,-108.76778,CHS INC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,2207.01
US ECOLOGY VERNON INC.,VERNON,CA,33.994033,-118.215406,REPUBLIC SERVICES INC,Hazardous Waste,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,906761.6
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,"2-Propenoic acid, esters, 2-methyl-, dodecyl ester, polymer with α-fluoro-ω-[2-[(2-methyl-1-oxo-2-propen-1-yl)oxy]ethyl]poly(difluoromethylene)",NO,NO,TRI,NO,NO,YES,6418.0
GEORGIA-PACIFIC WOOD PRODUCTS LLC  - BROOKNEAL OSB,GLADYS,VA,37.13112,-79.027175,KOCH INDUSTRIES INC,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0029828508599999
CHAMPION LABORATORIES INC,ALBION,IL,38.369454,-88.057219,FIRST BRANDS GROUP LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,95001.33
SENERGY PETROLEUM LLC - MESA BULK PLANT,MESA,AZ,33.40877,-111.83995,BRAD HALL ENERGY HOLDINGS LLC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,20696.1
MANE USA,WAYNE,NJ,40.90663,-74.263566,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
UNIVAR SOLUTIONS USA INC,HOUSTON,TX,29.630278,-95.203888,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Styrene,NO,YES,TRI,YES,NO,NO,0.0
C. G. BRETTING MANUFACTURING CO. INC.,ASHLAND,WI,46.61119,-90.83818,,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,78981.15
LCY ELASTOMERS LP,BAYTOWN,TX,29.772089,-95.019464,,Plastics and Rubber,n-Hexane,NO,YES,TRI,NO,NO,NO,109916.9
HOWARD INDUSTRIES INC,ELLISVILLE,MS,31.56501,-89.2404,HOWARD INDUSTRIES INC,Electrical Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
HEIDTMAN STEEL PRODUCTS INC.,BUTLER,IN,41.37342,-84.90806,HEIDTMAN STEEL PRODUCTS,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,578935.0
EQUISTAR CHEMICALS LP,MORRIS,IL,41.412897,-88.329773,LYONDELLBASELL FINANCE CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
EQ DETROIT INC,DETROIT,MI,42.36591,-83.04774,REPUBLIC SERVICES INC,Hazardous Waste,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,714158.92
OILFIELD SOLUTIONS INC,MIDLAND,TX,31.942974,-102.184704,,Chemicals,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,2.6700000000000004
TOPP INDUSTRIES INC,ROCHESTER,IN,41.0698,-86.1943,TOPP INDUSTRIES INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,427200.62
GEORGIA-PACIFIC MONTICELLO LL C,MONTICELLO,MS,31.625853,-90.0839,KOCH INDUSTRIES INC,Paper,Phenol,NO,YES,TRI,NO,NO,NO,447816.07
VORTEQ VALENCIA LLC,VALENCIA,PA,40.72393,-79.93278,,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,69345.05
TOA (USA) LLC,MOORESVILLE,IN,39.570472,-86.386583,TOA INDUSTRIES CO. LTD.,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,0.0
MASTER LOCK CO,MILWAUKEE,WI,43.0661,-87.95401,FORTUNE BRANDS INNOVATIONS INC,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,78163.78
PILGRIM'S PRIDE LIVE OAK PROCESSING PLANT,LIVE OAK,FL,30.3705,-83.1589,JBS USA FOOD CO,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,724700.98
NORTHEAST MISSOURI GRAIN LLC,MACON,MO,39.7481,-92.3851,POET HOLDING CO LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,56706.01
