FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
KAWNEER CO INC.,CRANBERRY TOWNSHIP,PA,40.707594,-80.110431,ARCONIC CORP,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,141489.0
SUN CHEMICAL CORP US INK DIV,DALLAS,TX,32.858167,-96.661389,SUN CHEMICAL CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
REYNOLDS METALS CO TROUTDALE REDUCTION PLANT,TROUTDALE,OR,45.523807,-122.406459,REYNOLDS METALS CO,Primary Metals,Anthracene,NO,YES,TRI,NO,NO,NO,835.0
MIDWEST METALLURGICAL LAB INC,MARSHALL,MI,42.29381,-85.00367,DETROIT STOKER CO,Primary Metals,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,43500.0
ELAN CHEMICAL CO INC,NEWARK,NJ,40.723333,-74.123333,,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,2500.0
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Vinylidene chloride,NO,YES,TRI,YES,NO,NO,6318.0
PECHINEY PLASTIC PACKAGING PPMM,MINNEAPOLIS,MN,44.97157,-93.22103,PECHINEY PLASTIC PACKAGING,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,317955.0
CCL CONTAINER AEROSOL DIV,HERMITAGE,PA,41.19681,-80.47798,CCL INDUSTRIES CORP,Fabricated Metals,Acetone,NO,NO,TRI,NO,NO,NO,4050.0
E F BRITTEN & CO INC,CRANFORD,NJ,40.65406,-74.30802,,Fabricated Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,66.0
TELLABS INC,LISLE,IL,41.79525,-88.09659,,Computers and Electronic Products,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,57900.0
PPG ARCHITECTURAL COATINGS LIQUID NAILS ADHESIVES,TEMPLE,TX,31.13594,-97.35118,PPG INDUSTRIES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3500.0
CMC STEEL NEW JERSEY,SAYREVILLE,NJ,40.480106,-74.320981,COMMERCIAL METALS CO,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,784014.0
ANADITE INC AEROSPACE PRODUCTS DIV,HURST,TX,32.808988,-97.18341,ANADITE INC,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
HOLLISTON HOLDINGS LLC,CHURCH HILL,TN,36.51216,-82.7581,,Textiles,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1013928.0
STANLEY FASTENING SYSTEMS,EAST GREENWICH,RI,41.63392,-71.49369,STANLEY BLACK & DECKER,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,439040.0
BAKER HUGHES INC - NAVIGATION,HOUSTON,TX,29.7472,-95.3127,BAKER HUGHES HOLDINGS LLC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,1750.0
VIBRANTZ CORP,CLEVELAND,OH,41.445505,-81.651629,VIBRANTZ TECHNOLOGIES INC,Fabricated Metals,Selenium compounds,NO,YES,TRI,NO,NO,NO,2518.0
CROWN CITY PLATING CO,EL MONTE,CA,34.08661,-118.05619,,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,19383.0
EVANS CHEMETICS LP,WATERLOO,NY,42.901943,-76.854586,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,11743.0
APPLIED MOLDED PRODUCTS CORP,WATERTOWN,WI,43.1902,-88.73069,APPLIED MOLDED PRODUCTS CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,145890.0
CROMPTON CORP,HARAHAN,LA,29.95772,-90.19721,CROMPTON CORP,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,137800.0
HEMPEL COATINGS (USA) INC,HOUSTON,TX,29.800542,-95.303035,HEMPEL COATINGS (USA) INC,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
THERMO FISHER SCIENTIFIC,DUBUQUE,IA,42.5293,-90.6485,THERMO FISHER SCIENTIFIC INC,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,42750.0
KRAFT FOODS NORTH AMERICA NABISCO DIV,BUENA PARK,CA,33.87347,-118.005267,KRAFT FOODS GLOBAL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,207180.0
KOPPERS FOLLANSBEE TAR PLANT,FOLLANSBEE,WV,40.339596,-80.606822,KOPPERS INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
HOLCIM SOLUTIONS & PRODUCTS US LLC,ROCKLAND,MA,42.159852,-70.911287,HOLCIM PARTICIPATIONS (US),Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,5450.0
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,Vinylidene chloride,NO,YES,TRI,YES,NO,NO,265168.0
SUNLAND REFINING CORPORATION,BAKERSFIELD,CA,35.37902,-119.09208,LUNDAY-THAGARD CO,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,33600.0
RAYTHEON CO EQUIPMENT DIV MANUFACTURING,WALTHAM,MA,42.371019,-71.214403,RAYTHEON CO,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,2272.0
AW-VAK INC,TIPP CITY,OH,39.922564,-84.203907,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,3966.0
ALBEMARLE CORP SOUTH PLANT,MAGNOLIA,AR,33.1756,-93.2169,ALBEMARLE CORP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,750.0
MCSHAN LUMBER CO INC,MC SHAN,AL,33.297107,-87.877814,MELROSE TIMBER CO,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
"NEW METHOD PLATING CO.,INC.",WORCESTER,MA,42.25193,-71.81111,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,1086673.0
DISPLAY PACK INC,GRAND RAPIDS,MI,42.98753,-85.67067,,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,197478.0
MURMUR CORP,DALLAS,TX,32.777313,-96.873911,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1500.0
OMNOVA SOLUTIONS INC AUBURN PLANT,AUBURN,PA,40.60868,-76.0962,OMNOVA SOLUTIONS INC,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,946008.0
BORDEN INC,ALBUQUERQUE,NM,35.10105,-106.64809,BORDEN INC,Food,Benzene,NO,YES,TRI,YES,NO,NO,750.0
DENSO MANUFACTURING MICHIGAN INC,BATTLE CREEK,MI,42.32981,-85.28384,DENSO INTERNATIONAL AMERICA INC,Transportation Equipment,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,750.0
UNION INK CO INC,RIDGEFIELD,NJ,40.82886,-74.01034,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,48750.0
FUTURE FOAM INC,MIDDLETON,WI,43.0997,-89.53216,FUTURE FOAM INC,Plastics and Rubber,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,1500.0
GM NORTH AMERICAN TRUCK GROUP BALTIMORE,BALTIMORE,MD,39.26772,-76.54322,GENERAL MOTORS CORP,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,53220.0
AFL WIRE PRODUCTS DIXIE WIRE,NASHVILLE,TN,36.163625,-86.859231,AEES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,12500.0
JOAN FABRICS CORP,NEWTON,NC,35.693671,-81.252653,,Textiles,Antimony,NO,YES,TRI,NO,NO,NO,21150.0
LANXESS CORP,CHARLESTON,SC,32.833577,-79.964774,,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,280333.0
MOLEX LLC,LINCOLN,NE,40.84446,-96.74085,KOCH INDUSTRIES INC,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,0.0
LUBRIZOL CORP DEER PARK FACILITY,DEER PARK,TX,29.71747,-95.11328,BERKSHIRE HATHAWAY INC,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,2250.0
MACDERMID INC,WATERBURY,CT,41.57735,-73.05641,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,8319.0
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,24750.0
GITTO/GLOBAL CORP,LEOMINSTER,MA,42.52794,-71.73441,,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,246.0
INTERNATIONAL PAINT LLC,HOUSTON,TX,29.85515,-95.47341,AKZO NOBEL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,12000.0
MORRIS MATERIAL HANDLING INC,OAK CREEK,WI,42.89443,-87.91735,SPH CRANE & HOIST INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,12350.0
MAYTAG GALESBURG REFRIGERATION PRODUCTS,GALESBURG,IL,40.937788,-90.399619,MAYTAG CORP,Electrical Equipment,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,14000.0
TPI PETROLEUM INC,ALMA,MI,43.3807,-84.6314,ULTRAMAR DIAMOND SHAMROCK CORP,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,210000.0
RICELAND FOODS INC. - SOY DIV,STUTTGART,AR,34.511972,-91.539639,RICELAND FOODS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
BAXTER HEALTHCARE CORP,KINGSTREE,SC,33.726161,-79.803195,BAXTER HEALTHCARE CORP,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,120600.0
MOTIVA-PORT ARTHUR REFINERY,PORT ARTHUR,TX,29.883333,-93.958333,ARAMCO SERVICES CO,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,131638.0
CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,COATESVILLE,PA,39.98301,-75.82791,CLEVELAND-CLIFFS INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,42000.0
UNIROYAL TECHNOLOGY CORP ENSO LITE DIV,MISHAWAKA,IN,41.663227,-86.184613,UNIROYAL TECHNOLOGY CORP,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,7877.0
M & H VALVE CO GREENBRIER OPERATION,ANNISTON,AL,33.674306,-85.83823,MCWANE INC,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,21.0
SPIRIT AEROSYSTEMS INC,WICHITA,KS,37.621665,-97.282695,SPIRIT AEROSYSTEMS HOLDINGS INC,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,331350.0
WINNEBAGO INDUSTRIES INC,HAMPTON,IA,42.749468,-93.211042,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,7500.0
PRATT & WHITNEY - HMI METAL POWDERS,CLAYVILLE,NY,42.978,-75.25,RTX CORP,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,297.0
AJINOMOTO HEALTH & NUTRITION N.A. INC.,RALEIGH,NC,35.77127,-78.56609,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,20100.0
CHEMOURS LOUISVILLE PLANT,LOUISVILLE,KY,38.217166,-85.841979,THE CHEMOURS CO,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,6150.0
SUPERIOR TUBE CO INC,COLLEGEVILLE,PA,40.184927,-75.434621,AMETEK INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,11250.0
ROHM & HAAS CHEMICALS LLC,BRISTOL,PA,40.09384,-74.87413,DOW INC.,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2750.0
INSPEC USA INC UNIT 2,GALENA,KS,37.115819,-94.67497,INSPEC GROUP PLC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,16173.0
AEROQUIP CORP,SPRING ARBOR,MI,42.20754,-84.54386,TRINOVA CORP,Plastics and Rubber,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,126000.0
TRINITY INDUSTRIES INC,JACKSONVILLE,FL,30.312818,-81.863979,TRINITY INDUSTRIES INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,57081.0
CUSTOM PROCESSING & MFG,HIGH POINT,NC,35.93288,-80.00352,,Furniture,Chromium,NO,YES,TRI,NO,NO,NO,1750.0
ECOBAT RESOURCES CALIFORNIA INC.,CITY OF INDUSTRY,CA,34.025026,-117.98347,ECOBAT LLC,Primary Metals,Arsenic compounds,NO,YES,TRI,YES,NO,NO,2929.0
ALLEGANY BALLISTICS LAB (NIROP),ROCKET CENTER,WV,39.56097,-78.84361,NORTHROP GRUMMAN CORP,Transportation Equipment,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,48630.0
POLYNT COMPOSITES USA INC,PENSACOLA,FL,30.407231,-87.241979,POLYNT COMPOSITES USA INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,34328.0
PHILIPS LIGHTING CO,PARIS,TX,33.64999,-95.52234,PHILIPS ELECTRONICS NA CORP,Electrical Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,400.0
TESORO REFINING & MARKETING CO LLC,MARTINEZ,CA,38.0251,-122.0639,MARTINEZ RENEWABLES LLC,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,890.0
AURIGA POLYMERS INC-SPARTANBURG FACILITY,SPARTANBURG,SC,35.027817,-81.87896,INDORAMA VENTURES HOLDINGS LP,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,110500.0
KIMBERLY CLARK PALMETTO,BEECH ISLAND,SC,33.416151,-81.896431,KIMBERLY-CLARK CORP,Paper,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,43000.0
ARVESTA CORP,PERRY,OH,41.748776,-81.155151,ARVESTA CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,4950.0
WORTHEN INDUSTRIES INC UPACO DIV,NASHUA,NH,42.710417,-71.438582,WF HOLDINGS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1250.0
REPUBLIC STORAGE SYSTEMS LLC,CANTON,OH,40.80609,-81.34853,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,704388.0
INDIANA WOOD PRESERVING INC,MORRISTOWN,IN,39.676551,-85.684122,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,1000.0
ICL,LAWRENCE,KS,38.97993,-95.21443,ICL SPECIALTY PRODUCTS N.A. INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,421329.0
WYNNEWOOD REFINING CO,WYNNEWOOD,OK,34.6289,-97.1685,CVR ENERGY INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,17706.0
LAPORTE RAIL & TERMINAL LLC,LA PORTE,TX,29.700264,-95.036967,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,10976163.0
CCL DESIGN,SCHERERVILLE,IN,41.496333,-87.468444,CCL INDUSTRIES CORP,Printing,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,318600.0
AMERICAN CAST IRON PIPE CO.,BIRMINGHAM,AL,33.54698,-86.83465,AMERICAN CAST IRON PIPE CO,Primary Metals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,750.0
ADVANCE COATINGS CO,WESTMINSTER,MA,42.552405,-71.869697,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,35583.0
GULF ATLANTIC OPERATIONS LLC,CHICKASAW,AL,30.763005,-88.052426,GULF ATLANTIC OPERATIONS LLC,Petroleum,o-Xylene,NO,YES,TRI,NO,NO,NO,3250.0
GP PLASTICS,ROCHESTER HILLS,MI,42.640999,-83.208528,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,49284.0
MORRIS MATERIAL HANDLING INC,OAK CREEK,WI,42.89443,-87.91735,SPH CRANE & HOIST INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,8350.0
SANDERS LEAD CO INC.,TROY,AL,31.788115,-85.977613,SANDERS LEAD CO INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1435723.0
FLORIDA SOLITE CO,GREEN COVE SPRINGS,FL,30.0566,-81.74736,SOLITE CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,23661.0
LANXESS - CENTRAL,EL DORADO,AR,33.1831,-92.7069,LANXESS CORP,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,215394.0
JBS/SWIFT PORK CO,BEARDSTOWN,IL,39.99379,-90.404577,JBS USA FOOD CO,Food,Ethylene glycol,NO,YES,TRI,NO,NO,NO,39570.0
GRACE -PASADENA CATALYST SITE,PASADENA,TX,29.616458,-95.052192,WR GRACE CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,463500.0
APPLIED COATING TECHNOLOGY INC PLANT 3,MINNEAPOLIS,MN,45.026385,-93.272843,VALMONT INDUSTRIES INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,53718.0
VOI-SHAN MANUFACTURING,REDONDO BEACH,CA,33.89363,-118.36132,FAIRCHILD CORP,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,1500.0
TENNECO AUTOMOTIVE OPERATING CO INC,COZAD,NE,40.85378,-99.987,TENNECO INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,269850.0
QMS CIRCUITS INC,FORT WALTON BEACH,FL,30.416866,-86.668192,QMS INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4500.0
RAYMOND-MUSCATINE INC,MUSCATINE,IA,41.458958,-91.029505,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,750.0
HOBART BROTHERS CO FILLER METALS OPERATIONS TROY,TROY,OH,40.05112,-84.22075,ILLINOIS TOOL WORKS INC,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,5400.0
SYBRON CHEMICALS INC,NORWICH,CT,41.57717,-72.11116,BAYER CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2500.0
BONGARDS' CREAMERIES PERHAM,PERHAM,MN,46.593713,-95.568866,BONGARDS' CREAMERIES,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
WESTERN SUGAR COOPERATIVE LOVELL FACTORY,LOVELL,WY,44.8378,-108.4054,WESTERN SUGAR COOPERATIVE,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
TTM TECHNOLOGIES INC.,LOGAN,UT,41.744977,-111.849247,TTM TECHNOLOGIES INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,750.0
ANDERSON GREENWOOD & CO,HOUSTON,TX,29.72226,-95.46813,KEYSTONE INTERNATIONAL INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,9.0
INTEGRATED METAL TECHNOLOGIES INC,SPRING LAKE,MI,43.09579,-86.21515,HERMAN MILLER INC,Furniture,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,48000.0
EAGLE POLYISO,BELVIDERE,IL,42.27115,-88.84156,JOHNS MANVILLE CORP,Plastics and Rubber,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,10534.0
PENN COLOR INC.,ELMWOOD PARK,NJ,40.901488,-74.110559,PENN COLOR INC,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,10850.0
ATI ALLEGHENY LUDLUM INC,NEW BEDFORD,MA,41.603889,-70.904444,ALLEGHENY TECHNOLOGIES INC,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,540400.0
U.S. STEEL GRANITE CITY WORKS,GRANITE CITY,IL,38.6954,-90.1367,US STEEL CORP,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,168680.0
BOEING COMMERCIAL AIRPLANE GROUP NORTH BOEING FIELD,SEATTLE,WA,47.531169,-122.310812,THE BOEING CO,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,32475.0
SUNOCO LLC-RACE FUELS,MARCUS HOOK,PA,39.814609,-75.42227,SUNOCO LP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,171000.0
HICKSON KERLEY INC,ANTIOCH,CA,37.99856,-121.76912,HICKSON KERLEY INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,151194.0
SUPERIOR FORGE & STEEL CORP,NEW CASTLE,PA,40.99376,-80.2889,SUPERIOR FORGE & STEEL CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,68.0
AKZO NOBEL COATINGS INC,ORANGE,CA,33.822883,-117.856117,AKZO NOBEL COATINGS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,5250.0
AMERICAN TISSUE MILLS OF MAINE LLC,AUGUSTA,ME,44.329722,-69.765,AMERICAN TISSUE CORP,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,486.0
ANCHOR PAINT MANUFACTURING CO INC,TULSA,OK,36.14249,-95.902256,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1500.0
MOLDED FIBER GLASS NORTH CAROLINA,MORGANTON,NC,35.72082,-81.75862,MOLDED FIBER GLASS CO,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,46893.0
DIAZ CHEMICAL CORP,HOLLEY,NY,43.222944,-78.029278,,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,79740.0
AGRI-FAB INC,SULLIVAN,IL,39.591636,-88.609824,,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,79750.0
ABB INSTALLATION PRODUCTS INC,ORMOND BEACH,FL,29.328238,-81.114181,ABB INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,750.0
CAROLINA POLE LELAND,LELAND,NC,34.2504,-78.07457,KOPPERS UTILITY & INDUSTRIAL PRODUCTS,Wood Products,Anthracene,NO,YES,TRI,NO,NO,NO,12165.0
PENNZOIL-QUAKER STATE (DBA SOPUS PRODUCTS),NEWELL,WV,40.616815,-80.624375,SHELL OIL PRODUCTS US,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,30550.0
BROOKHAVEN WOOD PRESERVING CO,BROOKHAVEN,MS,31.607178,-90.430673,INTERNATIONAL UTILITY SUPPLY INC,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,7833.0
JOHNSON CONTROLS INC,LIVERMORE,CA,37.70484,-121.71532,JOHNSON CONTROLS INC,Transportation Equipment,Diethanolamine,NO,YES,TRI,NO,NO,NO,1500.0
FARMLAND INDUSTRIES INC NORTH KANSAS CITY,NORTH KANSAS CITY,MO,39.147056,-94.584389,FARMLAND INDUSTRIES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,15687.0
MATTHEWS INTERNATIONAL CORP,PITTSBURGH,PA,40.412554,-80.010327,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,1500.0
WESTINGHOUSE ELECTRIC CORP,HORSEHEADS,NY,42.159566,-76.839471,WESTINGHOUSE ELECTRIC CORP,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,2250.0
DEER PARK_TX (ROH),DEER PARK,TX,29.73,-95.102778,DOW INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,652520.0
WESTPOINT HOME INC BOB STEVENS PLANT,WAGRAM,NC,34.839783,-79.37015,AMERICAN REAL ESTATE PARTNERS LP,Textiles,Copper compounds,NO,NO,TRI,NO,NO,NO,11400.0
HAWORTH INC,GRAND RAPIDS,MI,42.99371,-85.67998,,Furniture,Acetone,NO,NO,TRI,NO,NO,NO,108340.0
FLINT GROUP PRINTING SYSTEMS US LLC,HUNTINGTON,WV,38.42414,-82.412982,FLINT GROUP NA CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1750.0
STEEL CITY CORP,YOUNGSTOWN,OH,41.107252,-80.711098,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,41550.0
ALUMINUM FINISHERS CORP,PHILADELPHIA,PA,40.03211,-75.09425,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1738188.0
NOV RIG SOLUTIONS PAMPA,PAMPA,TX,35.509172,-101.014307,NATIONAL OILWELL VARCO LP,Machinery,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,750.0
PVC COMPOUNDERS,KENDALLVILLE,IN,41.452,-85.34683,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,15.0
ALDILA INC,SAN DIEGO,CA,33.00552,-117.09148,ALDILA INC,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,42000.0
SMURFIT-STONE CONTAINER ENTERP RISES INC,ONTONAGON,MI,46.8711,-89.3271,SMURFIT-STONE CONTAINER CONTAINER CORP,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,592233.0
JOHN DEERE WATERLOO WORKS DRIVETRAIN OPERATIONS AND FOUNDRY,WATERLOO,IA,42.49712,-92.34276,DEERE & CO,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,80300.0
TRINITY INDUSTRIES INC PLANT  74,DALLAS,TX,32.81688,-96.83116,TRINITY INDUSTRIES INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,7344.0
AL'S PLATING CO INC,LOS ANGELES,CA,33.91332,-118.27912,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,750.0
IBM AUSTIN,AUSTIN,TX,30.39875,-97.71924,IBM CORP,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,115763.0
ITT GOULDS PUMPS INC.,SENECA FALLS,NY,42.914039,-76.811116,ITT CORP,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,69000.0
