FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
WABASH NATIONAL L.P.,LAFAYETTE,IN,40.407022,-86.858768,WABASH NATIONAL CORP,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,470240.69
HOLLIDAY ROCK - FOOTHILL,UPLAND,CA,34.106798,-117.693801,HOLLIDAY ROCK CO INC,Petroleum,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,968.61
ENDURA PRODUCTS,PRINEVILLE,OR,44.30979,-120.84732,MASONITE CORP,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
STELLA-JONES CORP,PINEVILLE,LA,31.31959,-92.42429,STELLA-JONES US HOLDING CORP,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,1.32
DFA DAIRY BRANDS FLUID LLC DBA TG LEE DAIRY,ORLANDO,FL,28.545,-81.351806,DAIRY FARMERS OF AMERICA INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,574267.0
ROSINA FOOD PRODUCTS INC,WEST SENECA,NY,42.86286,-78.75911,ROSINA HOLDINGS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,210573.01
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,Arsenic  And Arsenic Compounds,YES,YES,TRI,YES,NO,NO,20895.32
DUNBARTON CORP REDIFRAME DIV,DOTHAN,AL,31.27516,-85.40487,COCHENER GARVEY CAPITAL PARTNERS (FORMERLY CGF INDUSTRIES),Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,80750.91
POLYNT COMPOSITES USA INC. - ENNIS,ENNIS,TX,32.35549,-96.64333,POLYNT COMPOSITES USA INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,163088.69
PHILLIPS 66 CO-BAYWAY REFINERY,LINDEN,NJ,40.640135,-74.21888,PHILLIPS 66,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,2250200.8600000003
DEER PARK_TX (ROH),DEER PARK,TX,29.73,-95.102778,DOW INC,Chemicals,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,3828910.0
CEMEX STOCKTON PLANT,FRENCH CAMP,CA,37.85561,-121.26498,CEMEX INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
TILCON NEW JERSEY RIVERDALE QUARRY,RIVERDALE,NJ,40.997694,-74.3105,CRH AMERICAS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
"LYMTAL INTERNATIONAL,INC.",LAKE ORION,MI,42.71925,-83.24279,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
PJ TRAILERS MFG,SUMNER,TX,33.716915,-95.834754,BCD PARENT INC.,Machinery,Copper,NO,NO,TRI,NO,NO,NO,228770.84
INNOVATIVE CHEMICAL TECHNOLOGIES INC,CARTERSVILLE,GA,34.14582,-84.82934,ICT INDUSTRIES INC,Chemicals,Trade Secret,NO,NO,TRI,NO,NO,NO,0.0
ARQ SOLUTIONS (RED RIVER) LLC,COUSHATTA,LA,32.005405,-93.387829,ARQ SOLUTIONS (RED RIVER) LLC,Chemicals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,2201.28
HUDSON TECHNOLOGIES,ORMOND BEACH,FL,29.324852,-81.115148,JSJ CORP,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,157991.7
BOWERSTON SHALE CO,NEWARK,OH,40.07732,-82.24956,CLAY CITY PIPE CO,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
OTTUMWA GENERATING STATION,OTTUMWA,IA,41.097148,-92.554705,ALLIANT ENERGY CORP,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,92647.67
WILSONART LLC TEMPLE NORTH,TEMPLE,TX,31.097156,-97.365466,CLAYTON DUBILIER & RICE LLC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,1500.92
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,7707.73
PERDUE FOODS LLC - PETALUMA POULTRY PROCESSING PLANT,PETALUMA,CA,38.233873,-122.601481,PERDUE FARMS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,36282.085
DOMTAR PAPER CO,BENNETTSVILLE,SC,34.604536,-79.775331,DOMTAR CORP,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,933316.0
GE TRANSPORTATION - ERIE,ERIE,PA,42.145453,-80.02544,WABTEC CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,51.62
TYSON FRESH MEATS INC,DAKOTA CITY,NE,42.428812,-96.419768,TYSON FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,473025.83
VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,HOUSTON,TX,29.722274,-95.254401,VALERO ENERGY CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,4494.0
CST COVERS,CONROE,TX,30.338911,-95.449161,CST INDUSTRIES INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,67805.79000000001
HONEYWELL - UOP LLC,CHICKASAW,AL,30.75912,-88.07129,HONEYWELL INTERNATIONAL INC,Chemicals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,12915.95
HYUNDAI POWER TRANSFORMERS USA,MONTGOMERY,AL,32.26048,-86.36842,HYUNDAI ELECTRIC&ENERGY SYSTEMS CO.,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4171.0
CROWN BEVERAGE PACKAGING,NICHOLS,NY,42.05686,-76.32213,CROWN HOLDINGS INC,Fabricated Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,293397.2
WOODWARD INC,FORT COLLINS,CO,40.55249,-105.0592,WOODWARD INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,55779.23
INGREDION INC,CEDAR RAPIDS,IA,41.969368,-91.665804,INGREDION INC,Food,Toluene,NO,YES,TRI,NO,NO,NO,74.75999999999999
3G MERMET,COWPENS,SC,35.02157,-81.78709,,Textiles,Zinc compounds,NO,NO,TRI,NO,NO,NO,19260.99
OXY VINYLS LP DEER PARK-VCM PLANT,DEER PARK,TX,29.728559,-95.110764,OCCIDENTAL PETROLEUM CORP,Chemicals,Pentachloroethane,NO,NO,TRI,NO,NO,NO,1890099.15
KNOUSE FOODS COOPERATIVE INC BIGLERVILLE PLANT,BIGLERVILLE,PA,39.928289,-77.246631,KNOUSE FOODS COOP INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
V&S DELAWARE GALVANIZING LLC,NEW CASTLE,DE,39.65271,-75.59703,VOIGT & SCHWEITZER LLC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1491835.54
MULTI-CHEM GROUP SONORA TX FACILITY,SONORA,TX,30.543334,-100.673035,HALLIBURTON ENERGY SERVICES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,30691.370000000003
SPECTRA-TECH MANUFACTURING INC,BATAVIA,OH,39.07918,-84.21361,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1.1749999999999998
SCHRADER-BRIDGEPORT INTERNATIONAL,ALTAVISTA,VA,37.12542,-79.28789,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,925042.4
BORCHERS AMERICAS INC.,FRANKLIN,PA,41.412453,-79.797531,MILLIKEN & CO,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,7251.710000000001
ME GLOBAL INC.,TEMPE,AZ,33.36887,-111.945911,ME GLOBAL INC,Primary Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,509.19
SHERWIN-WILLIAMS CO,CHICAGO,IL,41.681245,-87.608389,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,22819.06
CST INDUSTRIES INC.,DEKALB,IL,41.901614,-88.756349,CST INDUSTRIES INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,172914.21000000002
MASTERS MACHINE CO,ROUND POND,ME,43.93795,-69.47353,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,824.2399999999999
DDP SPECIALTY ELECTRONIC MATERIALS US LLC,MIDLAND,MI,43.60096,-84.20769,,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,74416.37
H-D MOTOR CO-TOMAHAWK SOMO,TOMAHAWK,WI,45.47202,-89.72314,HARLEY-DAVIDSON MOTOR CO,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,55130.78
TRIBAR MANUFACTURING LLC,WIXOM,MI,42.51211,-83.51678,ADEPT PLASTIC FINISHING INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,116402.86
AMBIT CHEMICAL TECHNOLOGIES,GULFPORT,MS,30.433346,-89.081322,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,4536.35
CAMBREX CHARLES CITY INC,CHARLES CITY,IA,43.055278,-92.668278,CAMBREX CORP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,55571.009999999995
V&S MEMPHIS GALVANIZING LLC,MILLINGTON,TN,35.274133,-89.953616,VOIGT & SCHWEITZER LLC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1712271.73
NEW-INDY CATAWBA LLC,CATAWBA,SC,34.844552,-80.893101,NEW-INDY JV CORP.,Paper,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,110508.58
GUARDIAN AUTOMOTIVE - MOREHEAD PLANT,MOREHEAD,KY,38.20968,-83.482457,KOCH INDUSTRIES INC,Plastics and Rubber,Ethylbenzene,NO,YES,TRI,YES,NO,NO,207242.75
COMPASS MINERALS OGDEN INC,OGDEN,UT,41.27432,-112.22376,COMPASS MINERALS INTERNATIONAL INC,Other,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.8
DUPONT CIRCLEVILLE PLANT,CIRCLEVILLE,OH,39.55762,-82.96377,DUPONT DE NEMOURS INC,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,6436.34
POWER SERVICE VIGORTONE MANUFACTURING & TANK FAR,WEATHERFORD,TX,32.778287,-97.813804,POWER SERVICE PRODUCTS INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,5194.07
VERTEX REFINING ALABAMA LLC,SARALAND,AL,30.787778,-88.058333,VERTEX ENERGY INC,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,260558.89
CHEMICAL SOLVENTS INC--DENISON FACILITY,CLEVELAND,OH,41.4517,-81.6847,CHEMICAL SOLVENTS INC,Hazardous Waste,Dichloromethane,NO,YES,TRI,YES,NO,NO,291311.0
BLUESCOPE BUILDINGS NA,EVANSVILLE,WI,42.77666,-89.29276,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,115350.33000000002
ALUMINUM PRECISION PRODUCTS ALTON ST FACILITY DIV,SANTA ANA,CA,33.705015,-117.861913,ALUMINUM PRECISION PRODUCTS INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,32640.69
PPG INDUSTRIES OHIO INC CIRCLEVILLE OH,CIRCLEVILLE,OH,39.55713,-82.94526,PPG INDUSTRIES INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,33160.9
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,31096.0
HYUNDAI MOTOR MANUFACTURING ALABAMA LLC,MONTGOMERY,AL,32.299444,-86.3225,,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,859.27
REDI-MIX - MIDLOTHIAN,MIDLOTHIAN,TX,32.511538,-97.065644,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,37.585
CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,SWEENY,TX,29.081543,-95.741714,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,645128.0900000001
AMERICAN ELECTRIC POWER AMOS PLANT,WINFIELD,WV,38.473149,-81.82313,AMERICAN ELECTRIC POWER,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1583951.08
ZIMMER BIOMET INC,WARSAW,IN,41.23965,-85.88156,ZIMMER HOLDINGS INC,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,3551426.0
TIODIZE CO INC,HUNTINGTON BEACH,CA,33.73432,-118.03362,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,211.622
JOINT BASE PEARL HARBOR-HICKAM HAWAII,JBPHH,HI,21.348472,-157.944147,US DEPARTMENT OF DEFENSE,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,528.04
ROSEBURG FOREST PRODUCTS CO. - MEDFORD MDF,MEDFORD,OR,42.34844,-122.89048,ROSEBURG FOREST PRODUCTS,Wood Products,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,169.32999999999998
SHAW IND INC PLANT RP,RINGGOLD,GA,34.866823,-85.116569,BERKSHIRE HATHAWAY INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,208132.77
PRISMVIEW LLC,LOGAN,UT,41.76262,-111.85866,SAMSUNG ELECTRONICS AMERICA INC,Miscellaneous Manufacturing,Lead compounds,NO,YES,PBT,NO,YES,NO,28.739
INTERNATIONAL PAPER,PRATTVILLE,AL,32.418731,-86.471209,INTERNATIONAL PAPER CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.010912869
JOY GLOBAL SURFACE MINING-MESA,MESA,AZ,33.38399,-111.83413,JOY GLOBAL INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,1.0
PLATTSBURGH QUARRY,PLATTSBURGH,NY,44.71026,-73.47257,BARRETT INDUSTRIES CORP,Nonmetallic Mineral Product,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.5749999999999995
VALERO THREE RIVERS REFINERY,THREE RIVERS,TX,28.456667,-98.190277,VALERO ENERGY CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,50327.026
BASIC ALUMINUM CASTINGS CO,CLEVELAND,OH,41.56552,-81.56396,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,7645.77
CALUMET MONTANA REFINING LLC.,GREAT FALLS,MT,47.523611,-111.294167,CALUMET SPECIALTY PRODUCTS PARTNERS LP,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,4258.0
BRUNSWICK CELLULOSE LLC,BRUNSWICK,GA,31.173147,-81.519247,KOCH INDUSTRIES INC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,48632450.97
IKO SOUTHEAST INC,SYLACAUGA,AL,33.163503,-86.303659,,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,27.405
HARCROS CHEMICALS INC,KANSAS CITY,KS,39.09492,-94.69655,HARCROS CHEMICALS INC,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,0.0
AMERICAN KRAFT PAPER INDUSTRIES LLC,WHITE HALL,AR,34.2667,-92.0334,AMERICAN INDUSTRIAL ACQUISITION CORP,Paper,Methanol,NO,YES,TRI,NO,NO,NO,4009308.04
POET BIOREFINING-PORTLAND LLC,PORTLAND,IN,40.41393,-85.01926,POET HOLDING CO LLC,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,43670.94
ARQ SOLUTIONS (RED RIVER) LLC,COUSHATTA,LA,32.005405,-93.387829,ARQ SOLUTIONS (RED RIVER) LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,21.15
K C JONES PLATING CO,HAZEL PARK,MI,42.476104,-83.107431,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,16889.1
BRAME ENERGY CENTER,LENA,LA,31.3973,-92.7189,CLECO CORPORATE HOLDINGS LLC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,80896.08
SHERWIN-WILLIAMS CO,VICTORVILLE,CA,34.474673,-117.282911,THE SHERWIN-WILLIAMS CO,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,275352.65
GE AVIATION,LYNN,MA,42.452603,-70.973436,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,710649.77
MID-WEST FORGE CORP,CLEVELAND,OH,41.56602,-81.55879,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,23992.38
ALLNEX USA INC.,EAST SAINT LOUIS,IL,38.601691,-90.132661,ALLNEX USA INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
ARDAGH METAL BEVERAGE USA INC RE: WINSTON SALEM PLANT,WINSTON SALEM,NC,36.03963,-80.22765,ARDAGH HOLDINGS USA INC,Fabricated Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,14029.04
LINNTON,PORTLAND,OR,45.611429,-122.793106,KNIFE RIVER CORP,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,1.013
CLEAN HARBORS GRASSY MOUNTAIN LLC,GRANTSVILLE,UT,40.825001,-113.208334,CLEAN HARBORS INC,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,147.542
SOUTH ATLANTIC SERVICES INC,WILMINGTON,NC,34.29153,-77.97009,SOUTH ATLANTIC SERVICES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1.0
GKN SINTER METALS,CONOVER,NC,35.70852,-81.200607,GKN N.A. INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,52000.0
NOVELIS CORP,WARREN,OH,41.25104,-80.81324,NOVELIS INC,Fabricated Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1040995.95
MICHIGAN TURKEY PRODUCERS,WYOMING,MI,42.93239,-85.71889,MICHIGAN TURKEY PRODUCERS,Food,Ammonia,NO,NO,TRI,NO,NO,NO,439.14
AALLIED DIE CASTING CO. OF IL,FRANKLIN PARK,IL,41.93407,-87.891324,RCM INDUSTRIES,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,0.64
EPIROC DRILLING SOLUTIONS LLC,GARLAND,TX,32.93231,-96.63058,,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,12253.13
SIERRA SOUTH BATCH PLANT,SLOAN,NV,35.936,-115.20749,KILGORE COS LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,162.21
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,Mercury compounds,NO,YES,PBT,NO,YES,NO,1.0
CROWN AEROSOL PACKAGING,FARIBAULT,MN,44.29172,-93.29282,CROWN HOLDINGS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,72893.89
SARGENTO CHEESE INC - ST. CLOUD,SAINT CLOUD,WI,43.73158,-88.175599,SARGENTO FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,434176.06
BARTON SOLVENTS INC BETTENDORF,BETTENDORF,IA,41.52476,-90.48279,,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,623.48
HAWKER PACIFIC AEROSPACE,SUN VALLEY,CA,34.20119,-118.37631,,Transportation Equipment,Cadmium,NO,YES,TRI,YES,NO,NO,2291.5
MOTOR WHEEL LLC,BEREA,KY,37.58673,-84.29486,THE BOLER CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,29706.325
EXXON MOBIL CORP NORTH HOUSTON TERMINAL,HOUSTON,TX,29.93489,-95.36619,EXXON MOBIL CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,2080.7799999999997
KINSBURSKY BROTHERS SUPPLY INC.,ANAHEIM,CA,33.85315,-117.9198,,Hazardous Waste,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,81456803.96000001
HOLLIDAY ROCK CO INC - CAMPUS,UPLAND,CA,34.1371,-117.6405,HOLLIDAY ROCK CO INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.98
BUNTING BEARINGS LLC,DELTA,OH,41.57602,-83.99748,BUNTING BEARINGS LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,20.68
TTM TECHNOLOGIES N.A. LLC,ANAHEIM,CA,33.85454,-117.85621,TTM TECHNOLOGIES INC,Computers and Electronic Products,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,288011.36
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,486075.73
BRENNTAG MID-SOUTH INC.,CHATTANOOGA,TN,35.007389,-85.37812,BRENNTAG N.A. INC,Chemical Wholesalers,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
CLEVELAND-CLIFFS STEEL CORP,COSHOCTON,OH,40.20669,-81.88549,CLEVELAND-CLIFFS INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1356371.86
WATRY INDUSTRIES,SHEBOYGAN,WI,43.720533,-87.710359,LIGON INDUSTRIES LLC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1233.62
PRO PETROLEUM LLC - LAS VEGAS TERMINAL,LAS VEGAS,NV,36.2498,-115.043222,PILOT TRAVEL CENTERS LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1957.05
BASF CORP,BISHOP,TX,27.567968,-97.802835,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,7283065.89
CLIMAX MOLYBDENUM CO HENDERSON MILL,PARSHALL,CO,39.858306,-106.083374,FREEPORT-MCMORAN INC,Metal Mining,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,165000.86
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4.34
GEORGIA-PACIFIC LLC,TAYLORSVILLE,MS,31.8392,-89.4659,KOCH INDUSTRIES INC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,94951.11
MPLX TERMINALS LLC - COLUMBUS OH WEST TERMINAL,COLUMBUS,OH,39.96746,-83.1097,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,4700.96
PACKAGING CORP OF AMERICA - DERIDDER MILL,DERIDDER,LA,30.8627,-93.3751,PACKAGING CORP OF AMERICA,Paper,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,6825.98
AGRI-MARK INC,MIDDLEBURY,VT,44.03105,-73.17078,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2375151.9000000004
BRAME ENERGY CENTER,LENA,LA,31.3973,-92.7189,CLECO CORPORATE HOLDINGS LLC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,571386.0800000001
JW ALUMINUM MT HOLLY OPERATIONS,GOOSE CREEK,SC,33.031358,-80.050892,JW ALUMINUM HOLDING CORP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,843216.74
GATEWAY TERMINALS LLC,SAUGET,IL,38.590643,-90.191543,HARVESTONE GROUP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,956.5
TRINITY MANUFACTURING INC,HAMLET,NC,34.918889,-79.673333,TRICAL INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,183775.88
CHEMICALS INC,BAYTOWN,TX,29.85866,-94.91663,CHEMICALS INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,20410.85
HUBER ENGINEERED WOODS LLC,EASTON,ME,46.665557,-67.906918,J M HUBER CORP,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,107083.95
EXXONMOBIL BATON ROUGE CHEMICAL PLANT NORTH,BATON ROUGE,LA,30.502665,-91.173395,EAST WEST COPOLYMER & RUBBER LLC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4051.08
ALPHA METAL FINISHING CO.,DEXTER,MI,42.34148,-83.88523,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,19457.0
WEST FRASER HUGULEY,LANETT,AL,32.824859,-85.221327,WEST FRASER (USA) INC.,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,2534.1099999999997
ALLNEX USA INC.,EAST SAINT LOUIS,IL,38.601691,-90.132661,ALLNEX USA INC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
AMERICAN ELECTRIC POWER AMOS PLANT,WINFIELD,WV,38.473149,-81.82313,AMERICAN ELECTRIC POWER,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,1047236.08
WEST FRASER HUGULEY,LANETT,AL,32.824859,-85.221327,WEST FRASER (USA) INC.,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0027667980999999
MECHANICAL GALV-PLATING CORP,SIDNEY,OH,40.295746,-84.161905,,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,1250.92
CROWN BEVERAGE PACKAGING,LA CROSSE,WI,43.83699,-91.23522,CROWN HOLDINGS INC,Fabricated Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,50450.98
SYSTEMS LLC,GERMANTOWN,WI,43.226865,-88.150761,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,18630.1
MUELLER GAS PRODUCTS - WAYNESBORO DIV,WAYNESBORO,TN,35.326162,-87.737569,MUELLER INDUSTRIES INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,47115.71
ACE ETHANOL LLC,STANLEY,WI,44.9589,-90.9608,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,28583.88
ELECTRONICS FOR IMAGING INC,YPSILANTI,MI,42.22426,-83.62897,ELECTRONICS FOR IMAGING INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,6596.0
KOPPERS INC (DENVER CO),DENVER,CO,39.79826,-104.99418,KOPPERS INC,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,17739.120000000003
