FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MARATHON MANDAN REFINERY,MANDAN,ND,46.8441,-100.8855,MARATHON PETROLEUM CORP,Petroleum,Manganese,NO,YES,TRI,NO,NO,NO,76.01
DAP GLOBAL INC,SPARROWS POINT,MD,39.24907,-76.458388,RPM INTERNATIONAL INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2403.8500000000004
TYCO FIRE PRODUCTS LP,MARINETTE,WI,45.09713,-87.61406,CENTRAL SPRINKLER LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,364.88
SHERWIN-WILLIAMS CO,MORROW,GA,33.5699,-84.34467,THE SHERWIN-WILLIAMS CO,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,0.0
SHERWIN-WILLIAMS CO,MORROW,GA,33.5699,-84.34467,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,122403.0
OK FOODS INC-HEAVENER FEED MILL,HEAVENER,OK,34.874,-94.586,OK FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
MOUNTAIN CEMENT CO,LARAMIE,WY,41.26109,-105.60319,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Vanadium compounds,NO,NO,TRI,NO,NO,NO,118.58
US DEFENSE LOGISTICS AGENCY DEFENSE SUPPLY CENTER RICHMOND,RICHMOND,VA,37.414833,-77.435833,US DEPARTMENT OF DEFENSE,Other,Dichlorotetrafluoroethane (CFC-114),NO,NO,TRI,NO,NO,NO,1451.31
STANLEY WORKS ALLENTOWN,ALLENTOWN,PA,40.577354,-75.489706,STANLEY BLACK & DECKER,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,139.57
INEOS USA LLC,ADDYSTON,OH,39.1347,-84.7122,INEOS USA LLC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,1563811.97
CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC.,ARLINGTON,OR,45.61513,-120.23382,WASTE MANAGEMENT INC,Hazardous Waste,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,245497.75
BELL PLANT 5,GRAND PRAIRIE,TX,32.776176,-97.058113,TEXTRON INC,Transportation Equipment,Cyanide compounds,NO,YES,TRI,NO,NO,NO,26248.0
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ALABAMA,LINCOLN,AL,33.61623,-86.15611,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,1698144.96
CASTING SOLUTIONS LLC.,ZANESVILLE,OH,39.95625,-82.03746,BURNHAM HOLDINGS INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,461486.92
CULTURED MARBLE PRODUCTS,SACRAMENTO,CA,38.62196,-121.42916,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,7286.0
ESSITY PROFESSIONAL HYGIENE NA BARTON OPERATIONS,CHEROKEE,AL,34.7663,-87.890501,ESSITY PROFESSIONAL HYGIENE N.A. LLC,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,615359.0800000001
GORGAS STEAM PLANT,PARRISH,AL,33.644855,-87.19986,SOUTHERN CO,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,390681.07
DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,SEMORA,NC,36.4833,-79.0731,DUKE ENERGY CORP,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,72090.73
UNIVAR SOLUTIONS USA - PROVIDENCE BRANCH,PROVIDENCE,RI,41.789481,-71.383472,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,3964.89
MERSEN USA GS CORP. - ST MARYS,SAINT MARYS,PA,41.42563,-78.52567,MERSEN USA BN CORP,Electrical Equipment,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,26699.4
AIR PRODUCTS LLC,BAYTOWN,TX,29.757778,-95.023056,AIR PRODUCTS & CHEMICALS INC.,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,24406.32
AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT,BEVERLY,OH,39.588493,-81.682523,AMERICAN ELECTRIC POWER,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,37565.45
SHERWIN-WILLIAMS CO,BEDFORD HEIGHTS,OH,41.41858,-81.49293,THE SHERWIN-WILLIAMS CO,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,4729.1900000000005
UFP SAGINAW LLC,SAGINAW,TX,32.85515,-97.35455,UFP INDUSTRIES INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,9823.11
JAYHAWK FINE CHEMICALS CORP,GALENA,KS,37.1172,-94.6765,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,3108951.0
SHERWIN-WILLIAMS CO,GARLAND,TX,32.905556,-96.666389,THE SHERWIN-WILLIAMS CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1189393.64
BLANCHARD REFINING CO LLC,TEXAS CITY,TX,29.374444,-94.925,MARATHON PETROLEUM CORP,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,7929201.05
WESTROCK SOUTHEAST LLC,DUBLIN,GA,32.504129,-82.844859,WESTROCK CO,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,1192654.75
KRATON CHEMICAL LLC,PENSACOLA,FL,30.407331,-87.241972,KRATON CHEMICAL CO LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,10023251.09
NXP USA INC. - ED BLUESTEIN FACILITY,AUSTIN,TX,30.27065,-97.66924,NXP USA INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,175504.05
LOVELAND PRODUCTS INC,FAIRBURY,NE,40.1209,-97.1616,AGRIUM US INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,374368.83
CMC STEEL FLORIDA,JACKSONVILLE,FL,30.28835,-81.977729,COMMERCIAL METALS CO,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,883390.1400000001
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,471201.09
RESEARCH SOLUTIONS GROUP INC,LA VERGNE,TN,36.00421,-86.59262,RESEARCH SOLUTIONS GROUP INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,50.84
DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,TERRELL,NC,35.5983,-80.9636,DUKE ENERGY CORP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,7700000.74
CHURCH & DWIGHT CO. INC.,LAKEWOOD,NJ,40.060056,-74.179417,CHURCH & DWIGHT CO INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,13993.01
LINCOLNWAY ENERGY LLC,NEVADA,IA,42.02344,-93.51171,,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,937287.02
JENNIE O TURKEY STORE ATWATER FEEDMILL,ATWATER,MN,45.138961,-94.784159,HORMEL FOODS CORP,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
CHAMPIONX-SCOTT,SCOTT,LA,30.25413,-92.05644,CHAMPIONX CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,21921.51
MB AEROSPACE WARREN LLC,WARREN,MI,42.48118,-82.97598,MB AEROSPACE HOLDINGS III CORP,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,171482.99000000002
SPRAGUE SOUTH PORTLAND,SOUTH PORTLAND,ME,43.63687,-70.28591,HARTREE PARTNERS LP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.17
WEBER METALS INC.,PARAMOUNT,CA,33.88283,-118.16874,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1203757.1
TTS DISTRIBUTION INC,TEMPLE,TX,31.08888,-97.39389,,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
ASPHALT MATERIALS INC - EDISON PLANT,EDISON,OH,40.55536,-82.86445,HERITAGE GROUP,Petroleum,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,0.0
GENERAL ALUMINUM MANUFACTURING CO,CONNEAUT,OH,41.94596,-80.58549,ANGSTROM AUTOMOTIVE GROUP LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,6035.04
CELANESE EMULSIONS ENOREE PLANT,ENOREE,SC,34.677171,-81.978869,CELANESE CORP,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,635.94
PAR MONTANA SPOKANE TERMINAL,SPOKANE,WA,47.670062,-117.320917,PAR PACIFIC HOLDINGS INC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,21.05
ABB MOTORS & MECHANICAL INC.,FORT SMITH,AR,35.327809,-94.428619,,Electrical Equipment,Manganese,NO,YES,TRI,NO,NO,NO,2105.3
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,121450.99
HUBBELL LENOIR CITY INC,LENOIR CITY,TN,35.779047,-84.274773,HUBBELL INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,720740.0
AZZ GALVANIZING -DENVER,COMMERCE CITY,CO,39.80727,-104.9365,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,183897.935
OLDCASTLE INFRASTRUCTURES INC,TRACY,CA,37.691661,-121.432973,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,228.11
FOUR CORNERS STEAM ELECTRIC STATION,FRUITLAND,NM,36.68881,-108.48036,PINNACLE WEST CAPITAL CORP,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,67261.17
MCP URETHANES,PITTSBURG,KS,37.41102,-94.6923,MCP INDUSTRIES,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
NOV RIG SYSTEMS ORANGE,ORANGE,CA,33.79911,-117.87398,NATIONAL OILWELL VARCO LP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,1225.13
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,130001.05
FULLER INDUSTRIES INC,GREAT BEND,KS,38.358056,-98.850833,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,6698.54
SYNTHOMER INC.,FITCHBURG,MA,42.552185,-71.84844,YULE CATTO INC.,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,307.87
PHILLIPS 66 RICHMOND TERMINAL,RICHMOND,CA,37.909769,-122.366199,PHILLIPS 66,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2922.7200000000003
HOMER CITY GENERATION LP,HOMER CITY,PA,40.511254,-79.194364,NRG ENERGY INC,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,139965.81
CARMEUSE LIME INC MAPLE GROVE OPERATIONS,BETTSVILLE,OH,41.2246,-83.2084,CARMEUSE N.A.,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,10.23
TREMCO CPG MANUFACTURING CORP. CORSICANA FACILITY,CORSICANA,TX,32.098827,-96.42314,RPM INTERNATIONAL INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,0.0
PRAIRIE STATE GENERATING CO,MARISSA,IL,38.2774,-89.6669,,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,22157405.07
CHEMOURS WASHINGTON WORKS,WASHINGTON,WV,39.271944,-81.661667,THE CHEMOURS CO,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,435274.13
VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,BENICIA,CA,38.07167,-122.13975,VALERO ENERGY CORP,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,1110001.454
CALIFORNIA DAIRIES INC ARTESIA,ARTESIA,CA,33.87308,-118.08475,CALIFORNIA DAIRIES INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,677009.3
SAINT NICHOLAS COGENERATION PROJECT,SHENANDOAH,PA,40.822464,-76.17337,,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,58670.93
KEYSTONE FOODS LLC - CAMILLA PROCESSING,CAMILLA,GA,31.28121,-84.18789,TYSON FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3777001.01
DIODES US MANUFACTURING INC,SOUTH PORTLAND,ME,43.640687,-70.325903,DIODES INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,19949.99
FINCH PAPER LLC,GLENS FALLS,NY,43.308507,-73.634808,FINCH PAPER HOLDINGS,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,388452.13
INTERNATIONAL PAPER CO - MANSFIELD MILL,MANSFIELD,LA,32.156566,-93.559912,INTERNATIONAL PAPER CO,Paper,Catechol,NO,YES,TRI,YES,NO,NO,14925.98
FORT TOTTEN READY MIX CONCRETE,WASHINGTON,DC,38.951389,-77.007403,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,28.85
CONNECTION CHEMICAL LP,NEWTOWN,PA,40.22691,-74.93706,,Chemical Wholesalers,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
KREHER WIRE PROCESSING,ROMULUS,MI,42.22313,-83.381106,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1491076.2
CAMFIL USA INC,RIVERDALE,NJ,40.98995,-74.29857,CAMFIL AB,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HEIDELBERG MATERIALS US CEMENT LLC,LOGANSPORT,IN,40.734521,-86.433441,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Hexachlorocyclopentadiene,NO,YES,TRI,NO,NO,NO,43467.4
DOREMUS TERMINAL LLC,NEWARK,NJ,40.72865,-74.12194,,Chemical Wholesalers,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,445.72
AMPTECH INC,MANISTEE,MI,44.25974,-86.32766,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,5035.49
JEFFREY ENERGY CENTER,SAINT MARYS,KS,39.285877,-96.117516,EVERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,2818.5
TESORO LOGISTICS GP LLC-NIKISKI TERMINAL,KENAI,AK,60.679316,-151.387825,TESORO CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,1055.93
LUBRIZOL CORP BAYPORT FACILITY,PASADENA,TX,29.638475,-95.052814,BERKSHIRE HATHAWAY INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
WESTROCK SOUTHEAST LLC,DUBLIN,GA,32.504129,-82.844859,WESTROCK CO,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,233.9
INTERSTATE CHEMICAL CO UNITED ERIE,ERIE,PA,42.11798,-80.08819,INTERSTATE CHEMICAL CO INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,24126.25
VALERO REFINING CO - TENNESSEE L.L.C.,MEMPHIS,TN,35.085843,-90.083385,VALERO ENERGY CORP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,5610.82
HELENA SAND & GRAVEL,HELENA,MT,46.61687,-111.947511,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,6720.0
ARISTECH SURFACES LLC,BELEN,NM,34.60232,-106.73548,TRINSEO LLC,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,9527.75
ATTIS ETHANOL FULTON LLC,FULTON,NY,43.3,-76.381,ATTIS BIOFUELS LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
SIERRA ELECTROTEK LLC,OAK CREEK,WI,42.90456,-87.9272,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,179206.0
PETROSMITH EQUIPMENT LP,ABILENE,TX,32.37927,-99.83987,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,12.1
TOKYO OHKA KOGYO AMERICA INC,HILLSBORO,OR,45.553201,-122.924513,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,388918.62000000005
CHAPIN INTERNATIONAL,BATAVIA,NY,42.98328,-78.16587,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,48546.5
NEVADA CEMENT CO,FERNLEY,NV,39.61984,-119.262175,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Nickel compounds,NO,YES,TRI,YES,NO,NO,2252.43
HARRISON POWER STATION,HAYWOOD,WV,39.384574,-80.33152,FIRSTENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,9400000.89
VICTORY WHITE METAL CO,CLEVELAND,OH,41.47603,-81.65142,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,931751.0
CHIPPEWA VALLEY ETHANOL CO,BENSON,MN,45.327,-95.6377,CHIPPEWA VALLEY AGRAFUELS COOPERATIVE,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
INX INTERNATIONAL INK CO.,CHARLOTTE,NC,35.1368,-80.98291,INX INTERNATIONAL INK CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,9426.15
VALMET INC. - WAUKESHA SERVICE CENTER,WAUKESHA,WI,42.99125,-88.24796,VALMET INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,44285.49
CATERPILLAR REMANUFACTURING DRIVETRAIN LLC,WEST FARGO,ND,46.87732,-96.92402,CATERPILLAR INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,250560.09
JOHN CRANE INC.,MORTON GROVE,IL,42.028478,-87.787019,,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,679381.05
CRM - NEW RICHMOND,NEW RICHMOND,WI,45.035641,-92.559437,CEMSTONE READY MIX,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,539.5
KELTECH WATONGA BLEND,WATONGA,OK,35.839754,-98.407223,CLARIANT CORP,Chemical Wholesalers,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1251.0
FLINT GROUP PIGMENTS,WOODLAWN,OH,39.25732,-84.46363,FLINT GROUP NA CORP,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,106443.39
COPELAND SCROLL COMPRESSORS LP,SIDNEY,OH,40.28046,-84.18153,COPELAND,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,65700.78
GRESHAM PETROLEUM CO,INDIANOLA,MS,33.447158,-90.64552,,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1261.0600000000002
WESTERN ZIRCONIUM,OGDEN,UT,41.260369,-112.231233,WESTINGHOUSE ELECTRIC CO LLC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,1211250.96
SENERGY PETROLEUM LLC - MESA BULK PLANT,MESA,AZ,33.40877,-111.83995,BRAD HALL ENERGY HOLDINGS LLC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
HIGHTOWER PLATING & MFG CO INC.,ORANGE,CA,33.82244,-117.85306,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,26000.8
SPENSALL A DIV OF FASTENAL MANUFACTURING,WINONA,MN,44.06187,-91.68256,FASTENAL CO,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,244036.07
CHEVRON ORONITE CO LLC - OAK POINT PLANT,BELLE CHASSE,LA,29.80825,-90.01,CHEVRON CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,97041.14
REX-HIDE INDUSTRIES INC,GRAFTON,WV,39.36429,-80.047899,REX-HIDE INDUSTRIES INC,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
BUCKMAN LABORATORIES INC.,CADET,MO,37.983333,-90.690833,BUCKMAN LABORATORIES INC,Chemicals,Bromine,NO,NO,TRI,NO,NO,NO,0.0
HAGER COS,MONTGOMERY,AL,32.26216,-86.36705,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,32680.765000000003
SYNGENTA CROP PROTECTION LLC-OMAHA PLANT,OMAHA,NE,41.21761,-95.9277,SYNGENTA CORP,Chemicals,Paraquat dichloride,NO,NO,TRI,NO,NO,NO,0.0
CARGILL SWEET BRAN FEED MANUFACTURING FACILITY -- DALHART,DALHART,TX,36.07972,-102.549509,CARGILL INC,Food,Selenium,NO,YES,TRI,NO,NO,NO,0.0
THE GILL CORPORATION-MARYLAND,EDGEWOOD,MD,39.44739,-76.3142,THE GILL CORP,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,215336.1
W&W|AFCO STEEL,LITTLE ROCK,AR,34.74191,-92.25303,,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,93150.98
MPLX TERMINALS LLC - NASHVILLE BORDEAUX TN TERMINAL,NASHVILLE,TN,36.184453,-86.83323,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2.38
LOUIS DREYFUS CO AGRICULTURAL INDUSTRIES LLC,CLAYPOOL,IN,41.12639,-85.89325,LOUIS DREYFUS CO,Food,Methanol,NO,YES,TRI,NO,NO,NO,40585.92
NEWTON ENERGY CENTER,NEWTON,IL,38.937195,-88.276242,VISTRA CORP,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,48218.77
BRADFORD WHITE CORP,MIDDLEVILLE,MI,42.71829,-85.46324,BRADFORD WHITE CORP,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,109418.91
EAST SIDE PLATING INC PLANT 4,PORTLAND,OR,45.50939,-122.66233,EAST SIDE PLATING INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,135015.96
AFTON CHEMICAL CORP,PASADENA,TX,29.734056,-95.17,NEWMARKET CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1927.9
ADM CORN PROCESSING-COLUMBUS,COLUMBUS,NE,41.4229,-97.291,ARCHER DANIELS MIDLAND CO,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
BOSTIK INC.,PIEDMONT,SC,34.72611,-82.446667,ARKEMA DELAWARE INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,5642.13
STAKER & PARSON COS BECK NORTH READY MIX & ASPHALT,SALT LAKE CITY,UT,40.81162,-111.91876,CRH AMERICAS INC,Nonmetallic Mineral Product,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7.295
HPI PRODUCTS INC,SAINT JOSEPH,MO,39.764129,-94.857302,HPI PRODUCTS INC,Chemicals,Chlorothalonil,NO,NO,TRI,YES,NO,NO,0.0
SCHAEFFLER GROUP USA INC - PLANT I,CHERAW,SC,34.685556,-79.896667,SCHAEFFLER GROUP USA INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,855487.5900000001
COLONIAL METALS INC,ELKTON,MD,39.62106,-75.85149,AMES GOLDSMITH,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,31275.83
LONE STAR SPECIALTY PRODUCTS LLC,LONE STAR,TX,32.925508,-94.708466,,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,0.0
TEXAS INSTRUMENTS,SHERMAN,TX,33.581596,-96.603905,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,29713.96
PRATT & WHITNEY,MIDDLETOWN,CT,41.536812,-72.561543,RTX CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,326541.86
METAL COATERS,AMBRIDGE,PA,40.602241,-80.233939,NCI GROUP INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,280036.93
ADVANCE BRONZE INC.,LODI,OH,41.034512,-82.02515,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,41551.11
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,10573320.84
AGILENT TECHNOLOGIES INC,FOLSOM,CA,38.652835,-121.186949,AGILENT TECHNOLOGIES INC,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,326895.0
SAVOGRAN CO,NORWOOD,MA,42.18639,-71.19858,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,36585.97
JENNIE-O TURKEYSTORE DAWSON FEED MILL,DAWSON,MN,44.98682,-96.062897,HORMEL FOODS CORP,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ZENTIS NORTH AMERICAN OPERATING LLC,PLYMOUTH,IN,41.358625,-86.327557,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,326557.03
PREMIER TOOL & DIE CAST CORP,BERRIEN SPRINGS,MI,41.94015,-86.34456,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,173481.0
ARGOS HWY 421 CONCRETE PLANT,WILMINGTON,NC,34.320496,-77.992068,ARGOS USA CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.64
PLY GEM,SIDNEY,OH,40.28032,-84.19852,CORNERSTONE BUILDING BRANDS,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,2277.33
SENERGY PETROLEUM LLC - PHOENIX BULK PLANT,PHOENIX,AZ,33.4375,-112.18055,BRAD HALL ENERGY HOLDINGS LLC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,24099.04
TRIALCO INC,CHICAGO HEIGHTS,IL,41.50557,-87.6094,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,988041.03
