FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
US GYPSUM CO,ALIQUIPPA,PA,40.6278,-80.2389,,Nonmetallic Mineral Product,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,165.97
MARATHON PETROLEUM CO - BIG SANDY ASPHALT TERMINAL,CATLETTSBURG,KY,38.316224,-82.577106,MARATHON PETROLEUM CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.07
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Trichloroethylene,NO,YES,TRI,YES,NO,NO,152396.02000000002
PRODUCERS CHEMICAL CO,SUGAR GROVE,IL,41.761385,-88.487853,,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
TRIFECTA TRADING,BAYTOWN,TX,29.68321,-94.9136,,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2231.0
TEDIA CO LLC,FAIRFIELD,OH,39.34886,-84.52518,NEWHOLD ENTERPRISES LLC,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,344071.41000000003
CORNERSTONE CHEMICAL CO,WESTWEGO,LA,29.958889,-90.270472,CSTN HOLDINGS INC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,696655.9199999999
GULF COAST GROWTH VENTURES LLC,GREGORY,TX,27.925021,-97.316393,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,835337.0
COVESTRO LLC,WILMINGTON,MA,42.53425,-71.166167,COVESTRO LLC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,61491.343
ARKEMA INC CLEAR LAKE,PASADENA,TX,29.62139,-95.06389,ARKEMA DELAWARE INC,Chemicals,Methyl iodide,NO,YES,TRI,NO,NO,NO,67417.75
SYMMETRY MEDICAL INC LANSING,LANSING,MI,42.681188,-84.523502,TECOMET INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,326662.55
CARGILL INC SALT DIV,FREEDOM,OK,36.793611,-99.263333,CARGILL INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
US NAVY DEFENSE FUEL SUPPORT POINT CRANEY ISLAND,PORTSMOUTH,VA,36.890574,-76.353221,,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,3872.23
BASIN ELECTRIC LARAMIE RIVER STATION,WHEATLAND,WY,42.104098,-104.887068,BASIN ELECTRIC POWER COOPERATIVE,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,127641.18
CALUMET MONTANA REFINING LLC.,GREAT FALLS,MT,47.523611,-111.294167,CALUMET SPECIALTY PRODUCTS PARTNERS LP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,3735563.21
BRUNK INDUSTRIES INC.,LAKE GENEVA,WI,42.60363,-88.43136,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,15175.836
AURORA SPECIALTY CHEMISTRIES,LANSING,MI,42.76052,-84.53058,,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,0.0
SHINTECH PLAQUEMINE PLANT,PLAQUEMINE,LA,30.2594,-91.1737,C-K TECH INC,Chemicals,Ethylidene dichloride,NO,YES,TRI,NO,NO,NO,10922186.15
FORT MARTIN POWER STATION,MAIDSVILLE,WV,39.7107,-79.9275,FIRSTENERGY CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,670001.0
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,n-Hexane,NO,YES,TRI,NO,NO,NO,244959.06
ODYSSEY ELECTRONICS INC,LIVONIA,MI,42.37701,-83.38606,,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,824.07
ELECTRO CHEMICAL FINISHING CO,WYOMING,MI,42.908991,-85.730135,,Fabricated Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,20414.839999999997
PAULSBORO REFINING CO LLC,PAULSBORO,NJ,39.8401,-75.2574,PBF ENERGY,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,39944.51
GENERAL SHALE BRICK INC. - PLANT 69,STANTON,KY,37.874167,-83.86,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.0
BASF CORP,WYANDOTTE,MI,42.219195,-83.14674,BASF CORP,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,2534659.0999999996
RING-NECK ENERGY & FEED LLC,ONIDA,SD,44.69334,-100.062568,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
SHELL PROVIDENCE TERMINAL,PROVIDENCE,RI,41.79936,-71.39977,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,3498.16
CHEMICALS INC,BAYTOWN,TX,29.85866,-94.91663,CHEMICALS INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,39170.850000000006
EQUISTAR CHEMICALS LP,CORPUS CHRISTI,TX,27.81,-97.593611,LYONDELLBASELL INDUSTRIES,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,807.566
HEXION INC - MORGANTON FACILITY,MORGANTON,NC,35.7305,-81.749667,HEXION HOLDINGS CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4099166.0
TYSON CHICKEN INC. - HOPE PROCESSING PLANT,HOPE,AR,33.74063,-93.61436,TYSON FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,83152.02
KOCH FOODS FEED MILL,CHATTANOOGA,TN,34.996071,-85.393257,KOCH FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
OWENS CORNING INSULATING SYSTEMS LLC FAIRBURN GA,FAIRBURN,GA,33.538889,-84.616667,OWENS CORNING,Nonmetallic Mineral Product,Cobalt,NO,YES,TRI,YES,NO,NO,57954.0
LUSK QUALITY MACHINE PRODUCTS,PALMDALE,CA,34.599518,-118.103187,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,10266.39
EVONIK OIL ADDITIVES USA INC,DEER PARK,TX,29.731429,-95.105452,EVONIK CORP,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,1.26
RC TRAILERS,MIDDLEBURY,IN,41.7416,-85.6972,BCD PARENT INC.,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,3099.0
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Creosote,NO,NO,TRI,YES,NO,NO,84475.02
AMERICAN ELECTRIC POWER JOHN W. TURK JR PLANT,FULTON,AR,33.647444,-93.809083,AMERICAN ELECTRIC POWER,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,720476.0700000001
ERGON ASPHALT & EMULSIONS INC. - BOISE,BOISE,ID,43.564098,-116.18786,ERGON INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.1
FLORIDA CANYON & STANDARD MINES,IMLAY,NV,40.597318,-118.253526,FLORIDA CANYON MINING INC,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,1.12
WESTROCK TACOMA MILL,TACOMA,WA,47.26384,-122.425332,WESTROCK CO,Paper,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,182493.53
INTERNATIONAL PAPER CO,VALLIANT,OK,33.998611,-95.110833,INTERNATIONAL PAPER CO,Paper,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,109080.87
BONNELL ALUMINUM INC.,CARTHAGE,TN,36.20416,-85.94222,TREDEGAR CORP,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,429205.87
MGS INC,DENVER,PA,40.22724,-76.0876,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,44714.05
NEW HAMPSHIRE BALL BEARINGS INC.,CHATSWORTH,CA,34.246844,-118.590756,NMB USA INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,329699.54000000004
AMERICAN ELECTRIC POWER H.W. PIRKEY POWER PLANT,HALLSVILLE,TX,32.460267,-94.485225,AMERICAN ELECTRIC POWER,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,182581.09
POET HOLDING CO LLC,GROTON,SD,45.453963,-98.137741,POET LLC,Beverages,Toluene,NO,YES,TRI,NO,NO,NO,0.0
BP AMERICA PRODUCTION BLOCK 31 GAS PLANT,CRANE,TX,31.6467,-102.52869,OCCIDENTAL PETROLEUM CORP,Natural Gas Processing,n-Hexane,NO,YES,TRI,NO,NO,NO,68584.13500000001
PRYSMIAN CABLE & SYSTEMS LLC,WILLIMANTIC,CT,41.723037,-72.239424,PRYSMIAN CABLES & SYSTEMS (US) INC,Electrical Equipment,Ozone,NO,NO,TRI,NO,NO,NO,86855.95
TECUMSEH POULTRY LLC (DBA MBA POULTRY),TECUMSEH,NE,40.364979,-96.1959,TYSON FOODS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,160391.13
ARIZONA ELECTRIC POWER COOPERATIVE INC,COCHISE,AZ,32.061505,-109.893974,,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,29096.67
CTI FOODS - WILDER,WILDER,ID,43.696145,-116.913795,CTI FOODS LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,86100.9
OLYMPUS TERMINALS LLC,CARSON,CA,33.80542,-118.22565,OLYMPUS TERMINALS LLC,Petroleum Bulk Terminals,Phenanthrene,NO,YES,TRI,NO,NO,NO,23.57
JACKSON GAS PLANT,GANADO,TX,29.109572,-96.537644,ENERGY TRANSFER PARTNERS LP,Natural Gas Processing,Cyclohexane,NO,NO,TRI,NO,NO,NO,41306.4
EMD ACQUISITION LLC,HENDERSON,NV,36.03544,-114.99994,,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,3426882.9799999995
FCA US JEFFERSON NORTH ASSEMBLY PLANT,DETROIT,MI,42.3716,-82.9686,FCA US LLC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,30802.75
PEMCO INTERNATIONAL,LEESBURG,AL,34.1963,-85.7642,,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,153724.84
CHARTER DURA BAR,WOODSTOCK,IL,42.291677,-88.410251,CHARTER MANUFACTURING CO INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,5817.01
VIRGINIA CITY HYBRID ENERGY CENTER,SAINT PAUL,VA,36.913806,-82.33999,DOMINION ENERGY INC,Electric Utilities,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
GM MLCG FAIRFAX ASSEMBLY,KANSAS CITY,KS,39.147533,-94.601884,GENERAL MOTORS LLC,Transportation Equipment,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4.755000000000001
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Phenanthrene,NO,YES,TRI,NO,NO,NO,40154.0
QUAKER HOUGHTON - MIDDLETOWN,MIDDLETOWN,OH,39.46944,-84.397163,QUAKER HOUGHTON PA INC,Petroleum,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,0.0
FLINT HILLS RESOURCES PINE BEND LLC MILWAUKEE TERMINAL,MILWAUKEE,WI,43.187165,-88.043929,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,7246.15
VERDANT SPECIALTY SOLUTIONS US LLC,UNIVERSITY PARK,IL,41.460542,-87.723107,ODYSSEY GLOBAL HOLDING CORP,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,0.0
INTERFOR U.S. INC. MELDRIM DIV,MELDRIM,GA,32.136787,-81.38929,INTERFOR US INC,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,10.34
STERLING SPECIALTY CHEMICALS USA LLC,COLUMBUS,GA,32.50847,-84.87594,ARTEK US HOLDINGS CORP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,489763.4499999999
CLARK GRAVE VAULT/CTL STEEL,COLUMBUS,OH,39.98673,-82.99525,,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,13948.501
GREEN PLAINS ATKINSON LLC,ATKINSON,NE,42.51899,-98.9596,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,14041.37
GREEN PLAINS FAIRMONT LLC,FAIRMONT,MN,43.664021,-94.492559,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,254186.07
TEKNOR APEX - CAROLINA CO,FOUNTAIN INN,SC,34.663949,-82.182519,TEKNOR APEX CO,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
SHARRETTS PLATING CO INC,EMIGSVILLE,PA,40.020738,-76.721091,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,31702.88
BRODY CHEMICAL,SALT LAKE CITY,UT,40.66502,-112.03745,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,26.0
MERCEDES-BENZ U.S. INTERNATIONAL INC.,VANCE,AL,33.18936,-87.26062,,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,206448.40999999997
GULF OIL LP WOODBURY TERMINAL,THOROFARE,NJ,39.822793,-75.17739,GULF OIL LP,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,1461.18
PLATTE VALLEY ENERGETICS LLC,ALDA,NE,40.929442,-98.500541,HORNADY MANUFACTURING CO,Fabricated Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,52.870000000000005
CHS MCPHERSON REFINERY - SRU,MCPHERSON,KS,38.347278,-97.673846,CHS INC,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,110264.0
GCC PERMIAN LLC - ODESSA CEMENT PLANT,ODESSA,TX,31.745833,-102.546661,GCC S.A.B. DE C.V,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,559616.53
ATI SPECIALTY MATERIALS - MONROE PLANT,MONROE,NC,34.98548,-80.517139,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,299.867
CLEVELAND-CLIFFS STEEL CORP /BUTLER WORKS,BUTLER,PA,40.834183,-79.924762,CLEVELAND-CLIFFS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,17258188.12
CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,SWEENY,TX,29.081543,-95.741714,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,101609.31
HUNT REFINING CO A CORP,TUSCALOOSA,AL,33.2003,-87.607,HUNT CONSOLIDATED INC,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,431.0
DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,BELMONT,NC,35.190083,-81.008748,DUKE ENERGY CORP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,206001.26
PRECISION PAINTING,BREMEN,IN,41.455346,-86.151183,PATRICK INDUSTRIES,Other,Toluene,NO,YES,TRI,NO,NO,NO,60225.01
RAMROD INDUSTRIES LLC,SPENCER,WI,44.74893,-90.28927,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,131.67000000000002
GREENFIELD GLOBAL USA INC.,BROOKFIELD,CT,41.43412,-73.39917,,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,11668.0
SYMRISE COLONELS ISLAND FACILITY,BRUNSWICK,GA,31.108055,-81.549463,SYMRISE AG,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,59844.93
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,1605322.84
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Dicamba,NO,NO,TRI,NO,NO,NO,32810.807
GOODRICH AIRCRAFT WHEELS & BRAKES,TROY,OH,40.02261,-84.2224,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,140040.57
IMPERIAL WESTERN PRODUCTS INC,COACHELLA,CA,33.65771,-116.15811,DENALI WATER SOLUTIONS,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,1741.0
SABRE INDUSTRIES,ALVARADO,TX,32.41618,-97.17877,SABRE COMMUNICATIONS INC,Fabricated Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1.25
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,777197.0
HP HOOD LLC,SACRAMENTO,CA,38.533616,-121.399751,HP HOOD LLC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1136868.1800000002
PIONEER PLASTICS CORP,AUBURN,ME,44.068056,-70.258333,PANOLAM INDUSTRIES INTERNATIONAL INC,Paper,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,6359.99
SMO ANNAPOLIS PLANT,ANNAPOLIS,MD,38.99427,-76.54541,STAR GROUP LP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
MIDWEST MFG HOLIDAY CITY TREATING PLANT,HOLIDAY CITY,OH,41.625176,-84.53423,MENARD INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,9155.06
CAMPBELL SOUP SUPPLY CO LLC,NAPOLEON,OH,41.3975,-84.1075,CAMPBELL SOUP CO,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,37799.5
PURINA ANIMAL NUTRITION LLC - MCGREGOR,MC GREGOR,TX,31.453889,-97.377222,LAND O LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
KNIFE RIVER NORTH CENTRAL BISMARCK ROCK ISLAND,BISMARCK,ND,46.79467,-100.74153,KNIFE RIVER CORP,Nonmetallic Mineral Product,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,1.11
GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,JACKSON,TN,35.72409,-88.81766,GERDAU GROUP,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,396349.23
WAPSIE VALLEY CREAMERY INC.,INDEPENDENCE,IA,42.47778,-91.89056,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
BAHR BROTHERS MANUFACTURING,MARION,IN,40.53852,-85.64423,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,41953.61
M/J FEEDMILL MS LLC,WAYNESBORO,MS,31.647781,-88.628333,MAR-JAC POULTRY LLC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
BILLERUD QUINNESEC,QUINNESEC,MI,45.7952,-87.9576,BILLERUD AMERICAS CORP,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,617850.9199999999
ALCOA WARRICK NEWCO LLC,NEWBURGH,IN,37.917707,-87.325802,ALCOA CORP,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,704594.94
VALERO CHARLES CITY PLANT,CHARLES CITY,IA,43.096447,-92.744994,VALERO ENERGY CORP,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,260.98
DIAMOND MOWERS INC.,SIOUX FALLS,SD,43.602006,-96.722321,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,2205394.45
WEST FRASER HUGULEY,LANETT,AL,32.824859,-85.221327,WEST FRASER (USA) INC.,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,190715.87
WESTROCK COATED BOARD LLC,COTTONTON,AL,32.177396,-85.025501,WESTROCK CO,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,685250.5499999999
VALERO REFINING - NEW ORLEANS LLC,NORCO,LA,29.985278,-90.392778,VALERO ENERGY CORP,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,149157.03999999998
R & B WAGNER INC,MILWAUKEE,WI,43.17875,-88.04322,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,69200.13
DOMINION - NORTHERN NECK COMBUSTION TURBINE STATIO,WARSAW,VA,37.947395,-76.710879,DOMINION ENERGY INC,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
"HENTZEN COATINGS,INC",MILWAUKEE,WI,43.13402,-87.99822,HENTZEN COATINGS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,58775.83
PORT CONSOLIDATED INC.,JACKSONVILLE,FL,30.36735,-81.63417,PORT CONSOLIDATED INC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
RMI TITANIUM CO LLC,CANTON,OH,40.77594,-81.35999,HOWMET AEROSPACE INC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,848190.92
3M CO - NEVADA,NEVADA,MO,37.834476,-94.330625,3M CO,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,36721.01
COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,COFFEYVILLE,KS,37.04536,-95.60517,CVR ENERGY INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,41.54
NCP COATINGS LLC,NILES,MI,41.8124,-86.2536,,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,3511.02
ANCHOR-HARVEY COMPONENTS LLC,FREEPORT,IL,42.258521,-89.614115,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,260987.85
MIDWEST STERILIZATION CORP,JACKSON,MO,37.3718,-89.6862,MIDWEST STERILIZATION CORP,Miscellaneous Manufacturing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,6323978.41
HYDRO EXTRUSION USA LLC,DELHI,LA,32.455979,-91.50686,HYDRO EXTRUSION USA LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1039.971
WESTLAKE VINYLS INC,CALVERT CITY,KY,37.051111,-88.334167,WESTLAKE CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,5522.3099999999995
DUKE ENERGY INDIANA INC. - GIBSON GENERATING STATION,OWENSVILLE,IN,38.370082,-87.764383,DUKE ENERGY CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.02425082
PAVESTONE - COLORADO SPRINGS CO PLANT,FOUNTAIN,CO,38.669402,-104.712137,QUIKRETE HOLDINGS,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.85
VOLKSWAGEN GROUP OF AMERICA CHATTANOOGA OPERATIONS LLC.,CHATTANOOGA,TN,35.076187,-85.128104,VOLKSWAGEN GROUP OF AMERICA,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,115457.765
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0506290983
TOTAL GUAYNABO BULK TERMINAL,GUAYNABO,PR,18.425225,-66.106555,,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,1600.22
AGILENT TECHNOLOGIES INC,SANTA CLARA,CA,37.322731,-121.997002,AGILENT TECHNOLOGIES INC,Computers and Electronic Products,Acetonitrile,NO,YES,TRI,NO,NO,NO,1690165.0100000002
ACME BRICK CO-BENNETT PLANT,MILLSAP,TX,32.718703,-98.049393,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,82.965
VALERO RENEWABLE FUELS LLC,FORT DODGE,IA,42.531389,-94.293333,VALERO ENERGY CORP,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,28753.85
OSHKOSH DEFENSE LLC,OSHKOSH,WI,44.05104,-88.53178,OSHKOSH CORP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,203482.50000000003
SAFT AMERICA INC,VALDOSTA,GA,30.80266,-83.28763,SAFT AMERICA INC,Electrical Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
KYGER CREEK STATION,CHESHIRE,OH,38.914691,-82.128403,OHIO VALLEY ELECTRIC CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,530447.4199999999
KAAPA ETHANOL LLC,MINDEN,NE,40.483359,-99.077224,KAAPA ETHANOL HOLDINGS LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,2531.05
BUICK RESOURCE RECYCLING FACILITY LLC,BOSS,MO,37.636797,-91.131894,THE RENCO GROUP INC,Primary Metals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,86121.55
AZZ GALVANIZING - SAN ANTONIO,SAN ANTONIO,TX,29.42238,-98.3768,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1297672.935
HELENA INDUSTRIES LLC,DES MOINES,IA,41.56915,-93.54499,HELENA-AGRI ENTERPRISES,Chemicals,Triclopyr-triethylammonium salt,NO,NO,TRI,NO,NO,NO,0.0
WHITE SPRINGS AGRICULTURAL CHEMICALS INC. - NUTRIEN,WHITE SPRINGS,FL,30.440833,-82.788056,NUTRIEN US TOPCO LLC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,73850.89
PINTO VALLEY MINE,MIAMI,AZ,33.417445,-110.98421,,Metal Mining,Chromium,NO,YES,TRI,NO,NO,NO,495221.19
LYONDELL CHEMICAL CO,CHANNELVIEW,TX,29.816654,-95.107603,LYONDELLBASELL FINANCE CO,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,445802.75
NEW-INDY CATAWBA LLC,CATAWBA,SC,34.844552,-80.893101,NEW-INDY JV CORP.,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,71285.98999999999
THATCHER CO,SALT LAKE CITY,UT,40.74203,-111.94455,THATCHER GROUP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,13662.78
INDIANA HARBOR COKE CO LP,EAST CHICAGO,IN,41.654499,-87.447459,SUNCOKE ENERGY INC,Petroleum,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,133747.46000000002
MOSAIC FERTILIZER LLC UNCLE SAM PLANT,UNCLE SAM,LA,30.019619,-90.769063,THE MOSAIC CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,335629.94999999995
THE CHEMOURS CO,GREGORY,TX,27.875556,-97.244722,THE CHEMOURS CO,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1691329.1
