FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
INEOS PIGMENTS USA INC,ASHTABULA,OH,41.893938,-80.749268,INEOS USA LLC,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,6400901.98
AKZO NOBEL COATINGS INC,ORANGE,CA,33.822883,-117.856117,AKZO NOBEL COATINGS INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,132560.31
CONROE CREOSOTING CO,CONROE,TX,30.318744,-95.435428,,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,10130.84
TEXO CORP,CINCINNATI,OH,39.1667,-84.43844,ONDEO NALCO CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5599.02
CLASSIC CABINETS INC,SALT LAKE CITY,UT,40.74578,-111.9641,,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,52066.47
CONN-SELMER INC ELKHART NORTH,ELKHART,IN,41.685319,-85.93398,CONN-SELMER INC,Miscellaneous Manufacturing,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,54450.0
UTICA CORP,WHITESBORO,NY,43.12458,-75.28752,UC ACQUISITIONS INC,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,108000.52
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,29530.66
MATSUSHITA TOSHIBA PICTURE DISPLAY CORP OF AMERICA (NEW YORK,HORSEHEADS,NY,42.158683,-76.839536,MATSUSHITA TOSHIBA PICTURE DISPLAY CO LTD,Computers and Electronic Products,Nickel compounds,NO,YES,TRI,YES,NO,NO,132698.85
CLEVELAND-CLIFFS STEEL CORP - MANSFIELD WORKS,MANSFIELD,OH,40.78513,-82.52384,CLEVELAND-CLIFFS INC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,280501.02
ALBERT SCREENPRINT INC,NORTON,OH,41.05059,-81.60454,,Printing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,347750.18
AUTOMOTIVE COMPONENTS HOLDINGS LLC,SHELBY TOWNSHIP,MI,42.66591,-83.05344,AUTOMOTIVE COMPONENTS HOLDINGS LLC,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1880016.93
KLEEN BRITE LABORATORIES INC,BROCKPORT,NY,43.207816,-77.931887,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.96
GENERAL MOTORS LLC GLOBAL PROPULSION SYSTEMS -DEFIANCE,DEFIANCE,OH,41.28244,-84.292089,GENERAL MOTORS LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,53649.0
ABENGOA BIOENERGY CORP.,PORTALES,NM,34.170459,-103.36991,ABENGOA BIOENERGY CORP,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,53.0
ROCHESTER MIDLAND CORP,ROCHESTER,NY,43.185089,-77.617274,ROCHESTER MIDLAND CORP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,103.4
ALCO CAD-NICKEL PLATING CORP,LOS ANGELES,CA,34.02579,-118.24129,,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,153000.0
ROHM & HAAS CHEMICALS LLC,BRISTOL,PA,40.09384,-74.87413,DOW INC.,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,20623.79
LANCASTER PREFERRED PARTNERS L .L.C.,LANCASTER,PA,40.047238,-76.368816,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,1112.1
KENNECOTT UTAH COPPER SMELTER & REFINERY,MAGNA,UT,40.734036,-112.14104,RIO TINTO AMERICA INC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,93251.0
BALL AEROSOL & SPECIALTY CONTAINER INC,TALLAPOOSA,GA,33.73665,-85.27707,BALL CORP,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,65596.15
PFIZER INC PARKE-DAVIS DIV,HOLLAND,MI,42.799444,-86.115833,PFIZER INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1297821.25
GENERAL MOTORS CORP CHEVROLET PONTIAC CANADA GROUP,NORTH TARRYTOWN,NY,41.082771,-73.866927,GENERAL MOTORS CORP,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,1636.97
MASTERBRAND CABINETS INC - R ICHMOND OPERATION,RICHMOND,IN,39.81161,-84.89424,FORTUNE BRANDS,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,135550.97999999998
WEATHERFORD AEROSPACE LLC,WEATHERFORD,TX,32.772453,-97.801734,NOVARIA GROUP,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,323868.76
BATH IRON WORKS,BATH,ME,43.91,-69.815,GENERAL DYNAMICS CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,226835.0
CONTINENTAL CASTING LLC,MONROE CITY,MO,39.65562,-91.72276,CONTINENTAL CASTING LLC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,271325.1
ISP CHEMICALS LLC,CHATHAM,NJ,40.73485,-74.37765,ASHLAND LLC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,49.1
SHERWIN-WILLIAMS CO,RICHMOND,KY,37.720278,-84.285833,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5464667.02
OKONITE CO PLANT 3,NORTH BRUNSWICK,NJ,40.456134,-74.47919,,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,136616.22
CROWN BEVERAGE PACKAGING,ABILENE,TX,32.47251,-99.77825,CROWN CORK & SEAL CO (USA) INC,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,188000.99
INGREDION INC ARGO PLANT,BEDFORD PARK,IL,41.772877,-87.822083,INGREDION INC,Food,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,39600001.01
GB BIOSCIENCES LLC,HOUSTON,TX,29.7625,-95.171389,SYNGENTA CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,11.74
STANCHEM INC,EAST BERLIN,CT,41.62,-72.713889,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,45501.7
LOGAN ALUMINUM INC,RUSSELLVILLE,KY,36.942885,-86.937382,LOGAN ALUMINUM INC,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,601440.8200000001
BRUNSWICK CORP MERCURY MARINE DIV,FOND DU LAC,WI,43.759661,-88.468509,BRUNSWICK CORP,Machinery,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,481001.02
AMPHENOL CORP,SIDNEY,NY,42.308896,-75.397532,AMPHENOL CORP,Computers and Electronic Products,Trichloroethylene,NO,YES,TRI,YES,NO,NO,512205.97
STOLLE MACHINERY INC,SIDNEY,OH,40.280222,-84.205426,ALCOA INC,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,2100.0
NATIONAL FOAM INC,WEST CHESTER,PA,39.95939,-75.59717,NATIONAL FOAM (HOLDINGS) INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3651.0
BECKER SPECIALTY CORP,ELK GROVE VILLAGE,IL,41.990595,-87.94259,BECKER SPECIALTY CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,22366.93
FOREMOST FARMS USA,DECORAH,IA,43.30397,-91.77607,FOREMOST FARMS USA,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,488000.99
FLEXCON CO INC.,SPENCER,MA,42.23265,-72.01162,,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1388705.12
THOMASTON MILLS INC WASTE WATER TREATMENT,THOMASTON,GA,32.896931,-84.309838,THOMASTON MILLS INC,Textiles,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,521210.0
"MADIX, INC. - GOODWATER FACILITY",GOODWATER,AL,33.041697,-86.055006,MADIX INC,Furniture,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2310001.2
WESTERN COMMANDER INC,VAN NUYS,CA,34.217038,-118.487187,AEROTEST INC,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,48205.1
A O SMITH ELECTRICAL PRODUCTS CO,TIPP CITY,OH,39.96974,-84.17287,A O SMITH CORP,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,103141.17
H. J. HEINZ CO. L.P.,TERMINAL ISLAND,CA,33.735694,-118.26484,H J HEINZ CO,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,287151.63
PURINA ANIMAL NUTRITION LLC - HARRISBURG,CAMP HILL,PA,40.22803,-76.95056,LAND O LAKES INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,1848.09
AUSTINTOWN PRODUCTS PLANT,YOUNGSTOWN,OH,41.1086,-80.71111,GE CO,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1041304.14
ADVANCED PACKAGING & PRODUCTS CO,GARDENA,CA,33.88489,-118.27069,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,2001.0
INNOSPEC ACTIVE CHEMICALS,HIGH POINT,NC,35.94997,-80.00957,INNOSPEC INC,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,0.0
ZEP INC,ATLANTA,GA,33.808056,-84.428333,ZEP INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,60090.95
ASH GROVE CEMENT CO,MIDLOTHIAN,TX,32.51993,-97.0068,CRH AMERICAS INC,Nonmetallic Mineral Product,Toluene,NO,YES,TRI,NO,NO,NO,817789.12
ARIZONA PLATING & ANODIZING CO INC,PHOENIX,AZ,33.44132,-112.0738,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,28751.6
WESTROCK CP LLC,JACKSONVILLE,FL,30.42,-81.604167,WESTROCK CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,9446000.5
NOVELIS ALR ROLLED PRODUCTS INC,ASHVILLE,OH,39.72928,-82.96726,NOVELIS INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,162871.1
SCOTTS CO,MARYSVILLE,OH,40.209703,-83.313333,THE SCOTTS MIRACLE GRO CO LLC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.1
HUNTSMAN PIGMENTS AMERICAS LLC,EASTON,PA,40.695561,-75.230998,HUNTSMAN INC,Chemicals,Manganese,NO,YES,TRI,NO,NO,NO,63951.68
LANXESS CORP,PERTH AMBOY,NJ,40.539003,-74.275635,LANXESS CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,213646.1
OWENS CORNING SANTA CLARA PLANT,SANTA CLARA,CA,37.37431,-121.95348,OWENS CORNING,Nonmetallic Mineral Product,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,1.0
POLYNT COMPOSITES USA INC. - MARSHALL,MARSHALL,TX,32.54481,-94.28919,POLYNT COMPOSITES USA INC.,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,37495.18
ADLER PELZER AUTOMOTIVE SYSTEMS INC.,EUDORA,KS,38.93893,-95.08248,,Printing,Acetone,NO,NO,TRI,NO,NO,NO,80601.06
DIVERSIFIED INDUSTRIES,CENTER LINE,MI,42.490583,-83.034222,,Fabricated Metals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,15531.0
CHROME DEPOSIT CORP,PORTAGE,IN,41.59882,-87.15976,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.55
HONEYWELL INTERNATIONAL INC,EL SEGUNDO,CA,33.90311,-118.39613,HONEYWELL INTERNATIONAL INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,125.88
FRANZIA MCFARLAND,MC FARLAND,CA,35.645581,-119.222304,GOLDEN STATE VINTNERS INC,Beverages,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,127510.78
HIGGINS BRICK CO,CHINO HILLS,CA,33.96372,-117.68808,,Nonmetallic Mineral Product,Toluene,NO,YES,TRI,NO,NO,NO,30.9
FORD MOTOR CO - LIVONIA TRANSMISSION PLANT,LIVONIA,MI,42.3702,-83.3955,FORD MOTOR CO,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1060000.73
TIMKEN CO GAMBRINUS ROLLER PLANT,CANTON,OH,40.75193,-81.43282,TIMKENSTEEL CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,371639.99
JOHN DEERE WATERLOO WORKS TCAO,WATERLOO,IA,42.52741,-92.27548,DEERE & CO,Machinery,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,54745.86
CELANESE LTD BAY CITY PLANT,BAY CITY,TX,28.861921,-96.020763,CELANESE CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,381415.87
BAKER PETROLITE CORP,SAINT LOUIS,MO,38.605094,-90.347486,BAKER HUGHES INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.8
PHELPS DODGE HIDALGO INC,PLAYAS,NM,31.762222,-108.54167,PHELPS DODGE CORP,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,3250.76
BOEING COMMERCIAL AIRPLANES - AUBURN,AUBURN,WA,47.283625,-122.24277,THE BOEING CO,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,3097476.98
AHF PRODUCTS LANCASTER FACILITY,LANCASTER,PA,40.05151,-76.31498,AHF PRODUCTS LLC,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,75035.03
HARBISONWALKER INTERNATIONAL INC.- VANDALIA MO PLANT,VANDALIA,MO,39.295792,-91.494743,HARBISONWALKER INTERNATIONAL INC,Nonmetallic Mineral Product,Creosote,NO,NO,TRI,YES,NO,NO,64750.77
KWAL - HOWELLS INC.,EL PASO,TX,31.87456,-106.59499,COMEX GROUP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3489.12
MESH PLASTICS LTD.,LAKE CHARLES,LA,30.18357,-93.17675,,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,0.39
AVERY DENNISON INFORMATION & BRAND MANAGEMENT DIV,ORANGEBURG,NY,41.054754,-73.948264,AVERY DENNISON CORP,Textiles,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,687705.0
FILTROL CORP,LOS ANGELES,CA,34.01492,-118.21028,AKZO NOBEL INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,40828701.14
CHANCE RIDES MFG,WICHITA,KS,37.67233,-97.39252,,Fabricated Metals,Styrene,NO,YES,TRI,YES,NO,NO,33270.380000000005
NATIONAL BEEF PACKING CO LLC,DODGE CITY,KS,37.748,-99.984806,NATIONAL BEEF PACKING CO LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,78924.37
CONAGRA FOODS,FREDERICKSBURG,IA,42.962389,-92.203278,CONAGRA FOODS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
TEXSTARS LLC PLANT 2,GRAND PRAIRIE,TX,32.76561,-97.05536,PPG INDUSTRIES INC,Plastics and Rubber,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,59451.94
"WARD TANK & HEAT, EXCHANGER CORP",CHARLOTTE,NC,35.123768,-80.763846,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,44414.0
PULLMAN CO IMPERIAL DIV,NILES,IL,42.01922,-87.78559,PULLMAN CO,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2101.3
PILLIOD FURNITURE INC,SELMA,AL,32.41441,-86.997185,,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,245601.1
DAYTON SUPERIOR OREGON,OREGON,IL,42.011053,-89.328868,DAYTON SUPERIOR SPECIALTY CHEMICAL CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1166.3
RHEEM MANUFACTURING WATER HEATER DIV,MONTGOMERY,AL,32.41558,-86.22829,,Electrical Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,10980.95
NATIONAL PROCESSING CO,EAST CHICAGO,IN,41.631168,-87.432801,NATIONAL MATERIALS LP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,107914411.13
CSA LIMITED INC,HOUSTON,TX,29.94509,-95.52634,,Chemicals,Carbaryl,NO,YES,TRI,NO,NO,NO,22.6
CMC STEEL FLORIDA,JACKSONVILLE,FL,30.28835,-81.977729,COMMERCIAL METALS CO,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,205501.05
WORLD COLOR USA CORP,MEMPHIS,TN,35.00638,-90.03646,WORLD COLOR (USA) CORP,Printing,Copper,NO,NO,TRI,NO,NO,NO,345808.05
PERRY BUILDERS OUTLET INC,HENDERSON,NC,36.310292,-78.403327,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,25.43
INGREDION INC,CEDAR RAPIDS,IA,41.969368,-91.665804,INGREDION INC,Food,Ethylene oxide,NO,YES,TRI,YES,NO,NO,6027.08
3M CO - KNOXVILLE,KNOXVILLE,IA,41.318143,-93.065738,3M CO,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,2795648.08
ASHLAND SPECIALTY INGREDIENTS GP,HOPEWELL,VA,37.290756,-77.282185,ASHLAND LLC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,19465733.1
US MARINE/BRUNSWICK FAMILY BOAT CO INC.,SALISBURY,MD,38.40636,-75.57695,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,193116.5
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,24308.0
IFH GROUP INC,ROCK FALLS,IL,41.756932,-89.644506,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,64841.1
MOMENTIVE TECHNOLOGIES,WILLOUGHBY,OH,41.62641,-81.44607,MOMENTIVE PERFORMANCE MATERIALS INC,Nonmetallic Mineral Product,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,80001.05
WORLD COLOR USA CORP,MEMPHIS,TN,35.00638,-90.03646,WORLD COLOR (USA) CORP,Printing,Toluene,NO,YES,TRI,NO,NO,NO,34593853.9
FUSION SPECIALTIES INC,BROOMFIELD,CO,39.92141,-105.09899,BLUE SAGE CAPITAL,Furniture,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,109567.35
WEIMAN CO,RAMSEUR,NC,35.73682,-79.65737,BASSETT FURNITURE INDUSTRIES INC,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,88625.0
VIKING PUMP INC-ALLOYS FOUNDRY,CEDAR FALLS,IA,42.53268,-92.44261,IDEX CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,12775.01
BURNDY LLC,LINCOLN,NH,44.049182,-71.683694,HUBBELL INC,Computers and Electronic Products,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,4501.05
CYPRESS SEMICONDUCTOR SAN JOSE,SAN JOSE,CA,37.41265,-121.95005,CYPRESS SEMICONDUCTOR,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,381884.06
WESTLAKE VINYLS CO,GEISMAR,LA,30.208604,-91.011128,WESTLAKE CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,140892.08000000002
FARBEST FOODS INC,HUNTINGBURG,IN,38.31025,-86.983806,,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,90016.0
MCGILL MANUFACTURING CO INC,VALPARAISO,IN,41.47647,-87.06227,EMERSON ELECTRIC CO,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,46500.91
SUPERIOR FIBERS,REEDSVILLE,WV,39.506559,-79.804564,,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,3369.2200000000003
RAILROAD FRICTION PRODUCTS CORP,MAXTON,NC,34.762788,-79.370238,WABTEC CORP,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,33866.25
EMSIG MANUFACTURING CORP,HUDSON,NY,42.26028,-73.78595,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,1194473.2
TAWAS PLATING CO,TAWAS CITY,MI,44.263723,-83.52656,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,83501.36
SABIN METAL CORP,SCOTTSVILLE,NY,43.00501,-77.82149,SABIN METAL CORP,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,101.82
"GENERAL DYNAMICS CORP, CONVAIR DIV",SAN DIEGO,CA,32.735912,-117.17831,GENERAL DYNAMICS CORP,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,96163.97
IMI-TECH CORP,ELK GROVE VILLAGE,IL,42.01288,-87.97715,ALLCO ACQUISITIONS,Plastics and Rubber,"4,4'-Methylenedianiline",NO,YES,TRI,YES,NO,NO,0.0
3A COMPOSITES USA INC,BENTON,KY,36.86642,-88.35834,3A COMPOSITES USA INC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,9401.33
REICHHOLD LLC 2,MORRIS,IL,41.38888,-88.30116,POLYNT COMPOSITES USA INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,1332557.1
COLONIAL FURNITURE CO,FREEBURG,PA,40.76423,-76.93467,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,34792.0
VON ROLL USA INC,SCHENECTADY,NY,42.804258,-73.985333,VON ROLL USA INC,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,592290.8
INTERNATIONAL PAPER PENSACOLA MILL,CANTONMENT,FL,30.60539,-87.322938,INTERNATIONAL PAPER CO,Paper,Chloroform,NO,YES,TRI,YES,NO,NO,395831.4
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,1.0
SMI STEEL LLC DBA CMC STEEL ALABAMA,BIRMINGHAM,AL,33.534104,-86.757929,COMMERCIAL METALS CO,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,210701.09
CRODA INC,NEW CASTLE,DE,39.690455,-75.538406,,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,9000.8
ALCOA WARRICK NEWCO LLC,NEWBURGH,IN,37.917707,-87.325802,ALCOA CORP,Primary Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,204852.24
RAILROAD FRICTION PRODUCTS CORP,MAXTON,NC,34.762788,-79.370238,WABTEC CORP,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,233101.25
QUAKER WINDOW PRODUCTS CO,FREEBURG,MO,38.308659,-91.920067,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,115401.26
VERMONT WHEY CO,GEORGIA,VT,44.696483,-73.088884,AMERICAN HOME PRODS CORP,Food,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,4616288.05
VALSPAR CORP AZUSA,AZUSA,CA,34.139779,-117.92042,VALSPAR CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,13843.75
BOISE WHITE PAPER LLC,JACKSON,AL,31.492253,-87.898805,PACKAGING CORP OF AMERICA,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1425001.62
CEDAR CHEMICAL CORP,HELENA,AR,34.518611,-90.6525,TRANS RESOURCES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,28308.5
BESTOLIFE CORP,IRVING,TX,32.81643,-96.91402,QUEXCO INC,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,3800.9
FORREST PAINT CO DBA FORREST TECHNICAL COATINGS,EUGENE,OR,44.048482,-123.128556,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,20698.2
WW  CROSS INC,JAFFREY,NH,42.81507,-72.01537,DD BEAN & SONS CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,94787.85
HENDRICKSON TRAILER SUSPENSION SYSTEMS,MITCHELL,SD,43.768827,-98.043246,THE BOLER CO,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,212838.4
BASIC AMERICAN FOODS REXBURG FACILITY,REXBURG,ID,43.838063,-111.783121,BASIC AMERICAN FOODS,Food,Chlorine,NO,YES,TRI,NO,NO,NO,18.0
PPG PROTECTIVE & MARINE COAT INGS,ALEXANDER,AR,34.642685,-92.41543,PPG INDUSTRIES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,873061.98
STANLEY FURNITURE CO,STANLEYTOWN,VA,36.74037,-79.96189,STANLEY FURNITURE CO,Furniture,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,140036.91
LUBRIZOL CO,LINDEN,NJ,40.619885,-74.26382,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,597.15
HYOSUNG USA INC. DECATUR PLANT,DECATUR,AL,34.59941,-86.96298,HYOSUNG USA INC,Textile Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,20.2
NXP USA INC. - OAK HILL FACILITY,AUSTIN,TX,30.239434,-97.867072,NXP USA INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4705801.7
