FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MINOVA USA INC,BLUEFIELD,WV,37.291636,-81.098826,ORICA USA INC,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,18001.059999999998
TILCON CONNECTICUT INC,WATERBURY,CT,41.530676,-73.043323,CRH AMERICAS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
MID GA PROCESSING CO. LLC,VIENNA,GA,32.095873,-83.797114,,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
MARATHON PETROLEUM CO LP,GARYVILLE,LA,30.06132,-90.59353,MARATHON PETROLEUM CORP,Petroleum,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,140.94
TALALAY GLOBAL,SHELTON,CT,41.286658,-73.078424,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,250818.75
ONYX SPECIALTY PAPERS INC. - WILLOW MILL,SOUTH LEE,MA,42.274705,-73.286202,,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,141743.48
PRECOAT METALS,GRANITE CITY,IL,38.74631,-90.12951,AZZ INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,385986.17
PILKINGTON NA INC,VERSAILLES,KY,38.06412,-84.72239,,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,2992.96
KEMIRA WATER SOLUTIONS INC,LONGVIEW,WA,46.128339,-122.923536,KEMIRA WATER SOLUTIONS INC,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,0.0
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,Trichlorfon,NO,NO,TRI,NO,NO,NO,0.0
BRADFORD WHITE CORP,MIDDLEVILLE,MI,42.71829,-85.46324,BRADFORD WHITE CORP,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,16.16
DIAB AMERICAS LP,DESOTO,TX,32.622778,-96.853056,DIVINYCELL INTERNATIONAL AB,Plastics and Rubber,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,2401.1
WESTLAKE VINYLS INC,CALVERT CITY,KY,37.051111,-88.334167,WESTLAKE CORP,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,2979198.0700000003
ALLIED FINISHING INC,KENTWOOD,MI,42.88889,-85.56933,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,7362.54
PATHEON API INC.,FLORENCE,SC,34.216111,-79.599444,DPI NEWCO LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,317780.06
SIGECO F B CULLEY GENERATING STATION,NEWBURGH,IN,37.9089,-87.3246,CENTERPOINT ENERGY INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,445338.81
BELDEN BRICK CO PLANT 6,SUGARCREEK,OH,40.51214,-81.62873,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,7404.96
PARKER LORD CORP,SAEGERTOWN,PA,41.713056,-80.141944,PARKER HANNIFIN CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,8135735.75
LOUISIANA PACIFIC CORP CARTHAGE OSB PLANT,CARTHAGE,TX,32.181582,-94.35685,LOUISIANA PACIFIC CORP,Wood Products,Acetaldehyde,NO,YES,TRI,YES,NO,NO,82812.47
MONTCO RESEARCH PRODUCTS INC,HOLLISTER,FL,29.67025,-81.791833,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,319.80999999999995
C&D ZODIAC INC,MARYSVILLE,WA,48.112123,-122.182142,,Transportation Equipment,Phenol,NO,YES,TRI,NO,NO,NO,177782.05
BRIDESBURG FOUNDRY CO,WHITEHALL,PA,40.63708,-75.46723,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,61.42
RED COLLAR PET FOODS,WASHINGTON COURT HOUSE,OH,39.5304,-83.40014,,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ALLEIMA USA LLC,CLARKS SUMMIT,PA,41.52675,-75.66107,,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,195967.06
ALLTECH ASSOCIATES INC. DBA ALLTECH APPLIED SCIENCE,STATE COLLEGE,PA,40.82704,-77.800555,WRGRACE & CO-CONN,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,74521.05
KITCHENS BROTHERS MANUFACTURING CO,MONROE,LA,32.47445,-92.10396,KITCHENS BROTHERS MANUFACTURING CO,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,12.27
OAK-BARK CORP,RIEGELWOOD,NC,34.32615,-78.19928,,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,41.25
PILGRIM'S PRIDE FEED MILL,COMMERCE,GA,34.17012,-83.42816,PILGRIMS PRIDE CORP,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
TOTAL GUAYNABO BULK TERMINAL,GUAYNABO,PR,18.425225,-66.106555,,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,49.8
INTERNATIONAL PAPER COURTLAND MILL,COURTLAND,AL,34.734098,-87.310226,INTERNATIONAL PAPER CO,Paper,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
NUTRA BLEND LLC,MADERA,CA,36.94997,-120.08484,LANDO O' LAKES PURINA FEED LLC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,998.1
ZEON CHEMICALS LP,LOUISVILLE,KY,38.223103,-85.824408,ZEON CHEMICALS LP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,55629.07
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,15.029999999999998
VALLEY CITY PLATING,GRAND RAPIDS,MI,42.9023,-85.64656,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,17690.43
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3569310.9699999997
MISCO PRODUCTS CORP,READING,PA,40.391598,-75.981115,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
ZIEMAN MANUFACTURING SAN BERNARDINO PLANT 102,SAN BERNARDINO,CA,34.08603,-117.28504,LIPPERT COMPONENTS MANUFACTURING INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,318.44000000000005
CONTINUOUS COATING CORP,ORANGE,CA,33.820964,-117.857249,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,41451.06
DELPHI AUTOMOTIVE SYSTEMS LLC FITZGERALD,FITZGERALD,GA,31.6873,-83.2613,DELPHI CORP,Electrical Equipment,Antimony,NO,YES,TRI,NO,NO,NO,488.79
SPRINGERVILLE GENERATING STATION,SPRINGERVILLE,AZ,34.3186,-109.1636,UNS ENERGY CORP,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,182726.0
MERSEN USA GSTN CORP.,COLUMBIA,TN,35.64279,-87.0437,,Electrical Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1559030.8
PSEG POWER LLC HUDSON GENERATING STATION,JERSEY CITY,NJ,40.74716,-74.073039,PUBLIC SERVICE ENTERPRISE GROUP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1050.41
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,66568.0
EQ DETROIT INC,DETROIT,MI,42.36591,-83.04774,REPUBLIC SERVICES INC,Hazardous Waste,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,157040.35
CNH INDUSTRIAL AMERICA LLC (FORMERLY MILLER ST NAZIANZ),SAINT NAZIANZ,WI,44.00806,-87.91612,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,503.12
CARPENTER TECHNOLOGY CORP,ORANGEBURG,SC,33.50626,-80.81582,CARPENTER TECHNOLOGY CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,64800.0
SCHREIBER FOOD INC.,GRAND RAPIDS,MI,42.86908,-85.67663,SCHREIBER FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,258691.3
ALLOYS CLEANING INC,LOS ANGELES,CA,33.98189,-118.23692,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2951.15
ISOLA,FREMONT,CA,37.46942,-121.92056,TEXAS PACIFIC GROUP INC,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,1096033.21
WAUSAU CHEMICAL CORP,WAUSAU,WI,44.958259,-89.630952,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,3653.22
BRENNTAG GREAT LAKES LLC,SAINT PAUL,MN,44.973731,-93.192191,BRENNTAG NA INC,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,0.0
ALTIVIA CROSBY FACILITY,CROSBY,TX,29.92201,-95.054147,ALTIVIA OXIDE CHEMICALS LLC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
THE GILLETTE CO. LLC/P&G NORTH CHICAGO PLANT,NORTH CHICAGO,IL,42.331752,-87.878972,THE GILLETTE CO LLC,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,26.07
KANTO CORP,PORTLAND,OR,45.6198,-122.7664,KANTO CHEMICAL CO TOKYO JAPAN,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,75131.12
HARVEST LOUISIANA TERMINALS LLC - ALLIANCE TERMINAL,BELLE CHASSE,LA,29.684887,-89.97613,HARVEST MIDSTREAM CO,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,693719.4299999999
MAIN STEEL,ELK GROVE VILLAGE,IL,41.99843,-87.94866,SAMUEL SON & CO. USA,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,55470.0
WILEY METAL FABRICATING INC.,MARION,IN,40.52905,-85.67064,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,192706.0
NEW SOUTH LUMBER & WOOD PRESERVING COS CAMDEN PLANT,CASSATT,SC,34.325016,-80.543724,NEW SOUTH COS INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,162830.97999999998
ALL-CLAD METALCRAFTERS LLC,CANONSBURG,PA,40.28138,-80.15496,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,167057.04
PLASTIKOS INC,PEACHTREE CITY,GA,33.38455,-84.5834,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,48049.13
FITZGERALD FINISHING LLC,DETROIT,MI,42.42206,-83.03707,,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,114706.05
ASTORIA GENERATING STATION,ASTORIA,NY,40.7874,-73.9128,EASTERN GENERATION LLC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,187725.29
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,15190.28
OWENSBORO MUNICIPAL UTILITIES ELMER SMITH STATION,OWENSBORO,KY,37.794722,-87.065556,OWENSBORO MUNICIPAL UTILITIES,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,96142.11
BONNAVILLA HOMES,AURORA,NE,40.873412,-98.02141,CHIEF INDUSTRIES INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,2.4
R&D MARBLE INC.,WILLIS,TX,30.40464,-95.47311,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,44916.02
REMO INC,VALENCIA,CA,34.44965,-118.62671,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,47035.57
POLYSCIENCES INC,WARRINGTON,PA,40.21886,-75.12973,POLYSCIENCES INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,819.9
SEA RAY BOATS INC MERRITT ISLAND,MERRITT ISLAND,FL,29.495833,-81.149722,BRUNSWICK CORP,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,40560.91
INEOS COMPOSITES US LLC,COMMERCE,CA,33.983333,-118.133333,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,0.0
EXXON MOBIL OIL CORP PORT EVERGLADES TERMINAL,FORT LAUDERDALE,FL,26.091431,-80.130021,EXXON MOBIL OIL CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,23980.01
EURAMAX INTERNATIONAL INC,HELENA,AR,34.514639,-90.645667,EURAMAX INTERNATIONAL INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,53343.54000000001
UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,BRIDGEVILLE,PA,40.36682,-80.09976,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,885771.03
FOX VALLEY ENERGY CENTER LLC,NEENAH,WI,44.18728,-88.46725,FOX VALLEY ENERGY HOLDINGS LLC,Nonmetallic Mineral Product,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0036596692
PITTSBURGH GLASS WORKS LLC,TALLADEGA,AL,33.499132,-86.121837,LKQ CORP (DE),Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,187.15
YATES STEAM ELECTRIC GENERATING PLANT,NEWNAN,GA,33.462503,-84.898549,SOUTHERN CO,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,98451.02
ODOM INDUSTRIES INC,PACHUTA,MS,32.041639,-88.884889,,Chemicals,Propanil,NO,NO,TRI,NO,NO,NO,5540.0
KAPSTONE PAPER & PACKAGING CORP,NORTH CHARLESTON,SC,32.899414,-79.965572,WESTROCK CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,863201.0
MMA MANUFACTURING,EAST FLAT ROCK,NC,35.28295,-82.42608,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,42125.6
"CARGILL, INC",BILLINGS,MT,45.76608,-108.55186,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
POLYNT COMPOSITES USA INC,PENSACOLA,FL,30.407231,-87.241979,POLYNT COMPOSITES USA INC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
METALS & ADDITIVES CORP,BRAZIL,IN,39.542512,-87.129212,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,529840.0
VIBRACOUSTIC NORTH AMERICA LP,LIGONIER,IN,41.479952,-85.60297,FREUDENBERG-NOK GENERAL PTNR,Plastics and Rubber,Manganese,NO,YES,TRI,NO,NO,NO,17051.4
ROMIC ENVIRONMENTAL TECHNOLOGI ES CORP,EAST PALO ALTO,CA,37.47461,-122.12714,PARALLEL ENVIRONMENTAL SERVICES CORP,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,7173846.0
PUBLIC SERVICE CO OF COLORADO COMANCHE STATION,PUEBLO,CO,38.201929,-104.57088,XCEL ENERGY,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,163077.13
VERIDIAM,EL CAJON,CA,32.81786,-116.97965,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,7.56
EXIDE TECHNOLOGIES READING SMELTER DIV,READING,PA,40.381763,-75.911946,EXIDE TECHNOLOGIES,Primary Metals,Arsenic,NO,YES,TRI,YES,NO,NO,412498.1
EQ DETROIT INC,DETROIT,MI,42.36591,-83.04774,REPUBLIC SERVICES INC,Hazardous Waste,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,150028.0
THERMO FISHER SCIENTIFIC,DUBUQUE,IA,42.5293,-90.6485,THERMO FISHER SCIENTIFIC INC,Miscellaneous Manufacturing,Mercury,NO,YES,PBT,NO,YES,NO,3001.0
BIG RIVERS ELECTRIC CORP REID/GREEN/HMP&L STATION II,ROBARDS,KY,37.646078,-87.502778,BIG RIVERS ELECTRIC CORP,Electric Utilities,Chlorine,NO,YES,TRI,NO,NO,NO,3036.0299999999997
HOLCIM (US) INC. - CLARKSVILLE PLANT,CLARKSVILLE,MO,39.374977,-90.945585,HOLCIM (US) INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,435000.79
PERDUE FOODS LLC - CANDOR FEEDMILL/EAGLE SPRINGS HATCHERY,CANDOR,NC,35.300916,-79.703216,PERDUE FARMS INC,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
PUBLIX DEERFIELD BEACH FACILITY,DEERFIELD BEACH,FL,26.308968,-80.124224,PUBLIX SUPER MARKETS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,HOUSTON,TX,29.722274,-95.254401,VALERO ENERGY CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,64941.4
NESTLE PURINA PETCARE CO,MECHANICSBURG,PA,40.223255,-77.000441,NESTLE PURINA PETCARE CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
TYSON FRESH MEATS INC,DAKOTA CITY,NE,42.428812,-96.419768,TYSON FOODS INC,Food,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,0.0
WESTCHESTER PLASTICS LLC,NESQUEHONING,PA,40.862956,-75.838168,NICHE POLYMER,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,28671.75
ALLEGHENY ENERGY INC ARMSTRONG POWER STATION,KITTANNING,PA,40.906958,-79.46669,ALLEGHENY ENERGY INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,175498.9
HEATCRAFT REFRIGERATION PRODUCTS LLC,DANVILLE,IL,40.147536,-87.596419,LENNOX INTERNATIONAL INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,588614.78
CARRY-ON TRAILER CORP,MISSOURI VALLEY,IA,41.55353,-95.89104,CARRY-ON TRAILER CORP LAVONIA GA,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,933.0
KUBOTA MANUFACTURING OF AMERICA CORP,GAINESVILLE,GA,34.34807,-83.78114,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,4957.38
KENDALL PATIENT RECOVERY LLC,AUGUSTA,GA,33.3944,-81.9846,CARDINAL HEALTH INC,Miscellaneous Manufacturing,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,12261.04
EBAA IRON INC  JACK RABBIT DIV,ALBANY,TX,32.66249,-99.24166,EBAA IRON INC,Primary Metals,Mercury,NO,YES,PBT,NO,YES,NO,72.84
POTOMAC SUPPLY LLC,KINSALE,VA,38.02433,-76.59135,,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,15.84
UNITED RIVERHEAD TERMINAL INC,RIVERHEAD,NY,40.978917,-72.643111,,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,4346.11
SYNTHOMER INC.,FITCHBURG,MA,42.552185,-71.84844,YULE CATTO INC.,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,18086.77
COOLEY INC,LANCASTER,SC,34.735498,-80.762837,COOLEY INC,Textiles,Antimony compounds,NO,YES,TRI,NO,NO,NO,201049.58
"SUNOCO PARTNERS MARKETING & TERMINALS, L.P. EAST BOSTON TERM",EAST BOSTON,MA,42.381776,-71.024979,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,9.760000000000002
PRECISION HUSKY CORP,MOODY,AL,33.572778,-86.521389,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,133785.14
KOCH FERTILIZER DODGE CITY LLC,DODGE CITY,KS,37.777013,-99.929746,KOCH INDUSTRIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1821825.93
BASF CORP,GEISMAR,LA,30.1979,-91.0035,BASF CORP,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,8418501.19
WEGMANN AUTOMOTIVE USA INC,MURFREESBORO,TN,35.78364,-86.36407,WEIGMAN & CO,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,5707301.0
HD SUPPLY CONSTRUCTION SUPPLY LTD (MD300C-6246),HYATTSVILLE,MD,38.92094,-76.92817,HD SUPPLY CONSTRUCTION SUPPLY LTD,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,13201.02
US DOD USAF MCCONNELL AFB,MCCONNELL AFB,KS,37.637428,-97.250607,US DEPARTMENT OF DEFENSE,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,1.2000000000000002
SACO AEI POLYMERS INC.,AURORA,OH,41.27971,-81.32965,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,67.46000000000001
AHLSTROM FILTRATION LLC,TAYLORVILLE,IL,39.55535,-89.28065,AHLSTROM,Paper,Phenol,NO,YES,TRI,NO,NO,NO,731860.02
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Creosote,NO,NO,TRI,YES,NO,NO,532001.0
CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY,WAYNOKA,OK,36.433955,-98.803267,CLEAN HARBORS INC,Hazardous Waste,Sodium nitrite,NO,NO,TRI,NO,NO,NO,135416.31
MERCEDES-BENZ U.S. INTERNATIONAL INC.,VANCE,AL,33.18936,-87.26062,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,280716.67
PUBLIC SERVICE CO OF COLORADO VALMONT STATION,BOULDER,CO,40.0197,-105.202,XCEL ENERGY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1145672.89
ADVANCE COATINGS CO,WESTMINSTER,MA,42.552405,-71.869697,,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,8634.84
NUCOR STEEL,CRAWFORDSVILLE,IN,39.9747,-86.8301,NUCOR CORP,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,173115.07
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,2160953.16
PURECOAT NORTH LLC,BELMONT,MA,42.39511,-71.15961,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,31822.5
EAGLE CASTING LLC.,HANOVER,PA,39.806296,-76.974402,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,583260.96
BAKELITE CHEMICALS LLC,ALBANY,OR,44.660396,-123.065243,BAKELITE US HOLDCO INC.,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,444916.94
CITY WATER LIGHT & POWER CITY OF SPRINGFIELD,SPRINGFIELD,IL,39.754494,-89.604988,,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,170794.87
CUSTOM BUILDING PRODUCTS INC.,BELL,CA,33.979149,-118.204332,QUIKRETE HOLDINGS,Nonmetallic Mineral Product,Lithium carbonate,NO,NO,TRI,NO,NO,NO,0.93
ROHM & HAAS CHEMICALS LLC,BRISTOL,PA,40.09384,-74.87413,DOW INC.,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,2899.99
JE CORETTE STEAM ELECTRIC ST ATION,BILLINGS,MT,45.77623,-108.48085,TALEN ENERGY,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,375001.22
AAM-DMC,DETROIT,MI,42.3889,-83.0628,AMERICAN MANUFACTURING & ENGINEERING INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,7060.74
SAPA EXTRUSIONS INC,MAGNOLIA,AR,33.28303,-93.243978,SAPA INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,1335851.01
VECKRIDGE CHEMICAL,SOUTH KEARNY,NJ,40.720683,-74.113871,,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
COLUMBIA PAINT CORP,HUNTINGTON,WV,38.41076,-82.46469,COLUMBIA PAINT CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,5772.04
ARCOSA MARINE PRODUCTS INC. PLT  75,CARUTHERSVILLE,MO,36.212292,-89.686531,ARCOSA INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,6125.26
EQUISTAR CHEMICALS LP,MORRIS,IL,41.412897,-88.329773,LYONDELLBASELL FINANCE CO,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,1341305.87
AES WARRIOR RUN INC,CUMBERLAND,MD,39.599143,-78.746453,AES CORP,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,154913.86
SANTOLUBES MANUFACTURING LLC,SPARTANBURG,SC,34.919444,-81.850833,SANTOLUBES LLC,Chemicals,Norflurazon,NO,NO,TRI,NO,NO,NO,0.0
TUSCOLA GENERATING FACILITY,TUSCOLA,IL,39.794764,-88.347292,DTE ENERGY CO,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,23162.089999999997
ALLIED PHOTO OFFSET SUPPLY CORP,HOLLYWOOD,FL,26.030579,-80.148902,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
USS GARY WORKS,GARY,IN,41.6125,-87.3114,US STEEL CORP,Primary Metals,Acetonitrile,NO,YES,TRI,NO,NO,NO,0.88
JIM JONAS INC.,LOWER LAKE,CA,38.910332,-122.60505,,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,80.9
SAFETY-KLEEN SYSTEMS EAGAN (EAB),EAGAN,MN,44.84049,-93.18993,CLEAN HARBORS INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,1959.83
FIFE CORP,OKLAHOMA CITY,OK,35.60915,-97.5174,MAXCESS INTERNATIONAL CO,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,0.0
CHEYENNE RENEWABLE DIESEL CO LLC,CHEYENNE,WY,41.1275,-104.7892,HF SINCLAIR CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,420001.0
POLYNT COMPOSITES USA INC.,FOREST PARK,GA,33.614444,-84.386389,POLYNT COMPOSITES USA INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3098.308
STELLA-JONES CORP,BRIERFIELD,AL,33.035995,-86.973577,STELLA-JONES US HOLDING CORP,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,1335.6
